round,alpha,beta,give,keep,steal,p0,p1,p2,p3,p4,p5,p6,p7,0-T-0,0-T-1,0-T-2,0-T-3,0-T-4,0-T-5,0-T-6,0-T-7,1-T-0,1-T-1,1-T-2,1-T-3,1-T-4,1-T-5,1-T-6,1-T-7,2-T-0,2-T-1,2-T-2,2-T-3,2-T-4,2-T-5,2-T-6,2-T-7,3-T-0,3-T-1,3-T-2,3-T-3,3-T-4,3-T-5,3-T-6,3-T-7,4-T-0,4-T-1,4-T-2,4-T-3,4-T-4,4-T-5,4-T-6,4-T-7,5-T-0,5-T-1,5-T-2,5-T-3,5-T-4,5-T-5,5-T-6,5-T-7,6-T-0,6-T-1,6-T-2,6-T-3,6-T-4,6-T-5,6-T-6,6-T-7,7-T-0,7-T-1,7-T-2,7-T-3,7-T-4,7-T-5,7-T-6,7-T-7,0-I-0,0-I-1,0-I-2,0-I-3,0-I-4,0-I-5,0-I-6,0-I-7,1-I-0,1-I-1,1-I-2,1-I-3,1-I-4,1-I-5,1-I-6,1-I-7,2-I-0,2-I-1,2-I-2,2-I-3,2-I-4,2-I-5,2-I-6,2-I-7,3-I-0,3-I-1,3-I-2,3-I-3,3-I-4,3-I-5,3-I-6,3-I-7,4-I-0,4-I-1,4-I-2,4-I-3,4-I-4,4-I-5,4-I-6,4-I-7,5-I-0,5-I-1,5-I-2,5-I-3,5-I-4,5-I-5,5-I-6,5-I-7,6-I-0,6-I-1,6-I-2,6-I-3,6-I-4,6-I-5,6-I-6,6-I-7,7-I-0,7-I-1,7-I-2,7-I-3,7-I-4,7-I-5,7-I-6,7-I-7,pid0,pid1,pid2,pid3,pid4,pid5,pid6,pid7
10,0.2,0.5,1.3,0.95,1.6,26.048206300199062,65.47127853454798,187.48200668350984,137.06778528782885,125.97313819791411,177.34754636419865,205.0273326624983,86.8912727817315,11.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,8.0,0.0,0.0,0.0,0.0,5.0,2.0,3.0,6.0,0.0,0.0,0.0,7.0,0.0,0.0,6.0,3.0,0.0,0.0,2.0,2.0,2.0,8.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0,0.0,4.0,8.0,0.0,0.0,0.0,7.0,2.0,0.0,7.0,0.0,0.0,0.0,8.0,0.0,0.0,2.0,0.0,0.0,6.0,24.69237393073956,2.3874096335159716,-7.2745321077545215,-6.740939854322956,0.0,0.0,2.0478559800140173,0.19862047800698399,4.821578175777358,0.0,6.493793065774752,0.0,23.24790234874684,2.2623665038932272,0.0,17.908220200355792,0.0,7.77956797325744,7.2745321077545215,41.513935924549145,21.889307781551736,25.908520255677118,72.37872440071986,0.0,-0.9571506088415478,0.0,50.2190481457767,18.27281119701203,6.269635032098051,17.8581762554592,12.862240127328723,21.805606898995688,-2.414369195635998,28.924646821471057,22.572534316979677,4.5294348897430945,45.0911150485231,0.0,13.327262167451218,3.2050959093819475,0.0,3.6500102567105537,25.54174680290761,28.261209178645977,0.0,34.41967669430447,74.73748519163003,0.0,1.3207809002272894,22.14748371303422,66.44494376425368,15.57255142535028,15.921275726105364,66.96489225112035,5.917986642407098,0.0,-1.6463627713967708,1.401746144031251,1.3513209419004921,25.41699884274331,0.0,1.0109023210234653,2.1396755960287095,46.47957346740103,Human,Human,Human,Human,Bot,Human,Human,Bot
11,0.2,0.5,1.3,0.95,1.6,31.934729844425352,61.20624920973013,202.4990340832838,142.70872210728265,121.0781467165716,189.90704969545902,215.71187240860604,93.63196727941333,11.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,7.0,1.0,2.0,6.0,0.0,0.0,0.0,8.0,0.0,2.0,2.0,3.0,1.0,0.0,4.0,2.0,0.0,8.0,0.0,2.0,0.0,0.0,0.0,3.0,2.0,0.0,4.0,7.0,0.0,0.0,0.0,6.0,2.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,22.181020488953166,10.478540942228735,-5.830635888641132,-5.320805452904866,0.0,0.0,1.6880061119737442,0.14866905081569684,5.6910367182118895,0.0,5.203838425123424,0.0,26.638874486186715,1.8711833874523305,0.0,13.211381600755766,0.0,6.463918072057736,5.830635888641132,50.65356997973822,21.466394541821714,30.067698436250392,79.42688257277459,0.0,-0.7253421599029908,0.0,61.5680231642355,14.435531004233827,4.975251684509307,20.52327837620981,17.2228636118506,16.119181834146598,-1.842521224043733,24.08763314906287,21.135448529060675,8.037402452638833,47.751525084373895,0.0,10.959720552412271,2.3590035810667804,0.0,3.028719625645612,26.56105842952681,26.805210799713414,0.0,36.892310211637025,88.02981603693615,0.0,1.0173261170070533,18.454045583974988,71.52491788645857,19.000823608988227,16.729142893584385,75.52647454150414,4.869207185088659,0.0,-1.4644308505171295,9.67588294495961,1.083140367186539,22.33101988910664,0.0,0.8385360013587594,1.7651659564986113,50.81271837882029,Human,Human,Human,Human,Bot,Human,Human,Bot
12,0.2,0.5,1.3,0.95,1.6,37.27591454895609,60.70248424205595,218.20152663070513,163.8560845189812,110.38884612244925,197.486801914826,221.9824525031313,96.70646930240818,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,7.0,1.0,2.0,6.0,0.0,0.0,0.0,8.0,3.0,0.0,3.0,2.0,0.0,0.0,4.0,4.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,3.0,8.0,0.0,0.0,0.0,6.0,3.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,22.008391817723247,15.915264194021614,-4.7513959674190325,-4.243025302709189,0.0,0.0,1.3545352919902536,0.12019684174919597,9.053521462412762,0.0,4.232547484194614,0.0,28.322407121921092,1.5153894557704646,0.0,10.706671044157014,0.0,4.918949617273464,4.7513959674190325,58.965033123013896,24.35256710293537,33.60053175222298,84.74110139424039,0.0,-0.6279032636183889,0.0,73.0861176572715,16.59783553495089,7.753459028242693,22.785724751186976,24.33007371844988,13.058829418897648,-1.6164624624047077,22.25356435922427,20.481047581013893,6.412512562005157,45.28121237019843,0.0,8.792524203369304,1.912499835442899,0.0,2.308870353281445,28.179723503098163,28.3426168730948,0.0,36.637086970856515,95.14655654089509,0.0,0.842267274072032,13.99065688473998,77.90192476394975,19.79781341328732,12.841342466419707,85.82993481825812,3.9065652088043947,0.0,-1.2602602342604337,11.3095597518342,0.8829551771655361,17.81645280309025,0.0,0.6798001346731786,1.4165708753443216,58.98944312096111,Human,Human,Human,Human,Bot,Human,Human,Bot
13,0.2,0.5,1.3,0.95,1.6,40.72555544325493,63.714640613994156,234.79810679930182,181.570435278925,97.81009655031627,207.05147947947654,235.87613406095042,95.85265000482647,6.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,2.0,6.0,0.0,0.0,0.0,8.0,2.0,0.0,2.0,4.0,0.0,0.0,4.0,4.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,3.0,8.0,0.0,0.0,0.0,6.0,2.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,21.20496983315028,20.315582348025316,-3.8708219357781313,-3.5908817385563916,0.0,0.0,1.0734121178019465,0.09573667973191624,13.717051519242474,2.883368001497658,3.4417755936084498,0.0,28.446497193021493,1.2089369340685507,0.0,8.519453233675527,0.0,3.848959897220942,3.8708219357781313,70.79016692145785,25.46338372924957,36.4361679469782,88.8910482297371,0.0,-0.4750966724113688,0.0,87.75934357228556,17.86902352948929,9.40383145974655,24.598552722924364,26.524687331316166,10.392535196694451,-1.417761734457318,21.326980972271585,16.6517802590528,5.381149033704762,41.876019170221795,0.0,6.972808378572854,1.5215623320697977,0.0,1.8080937093227787,29.99712991976957,29.11877934819161,0.0,36.26580643515198,104.36411192816058,0.0,0.6919634715908272,10.928448560250104,84.59283254238818,27.261262303610465,9.65176278828967,94.15475477668771,3.097551479253464,0.0,-1.1039556033477291,8.826211017667795,0.7195554185178428,14.95082337876454,0.0,0.542198544346151,1.1222795017797196,65.29797960821814,Human,Human,Human,Human,Bot,Human,Human,Bot
14,0.2,0.5,1.3,0.95,1.6,46.15011344927553,60.824537112264714,254.6325521509275,195.47325706564894,89.65947914824424,224.42179378286696,245.7048930021065,93.90489270553381,6.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,2.0,6.0,0.0,0.0,0.0,9.0,2.0,0.0,3.0,2.0,0.0,0.0,2.0,6.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,4.0,8.0,0.0,0.0,0.0,6.0,2.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,20.30370854200372,26.63354126512224,-3.1503330843250095,-2.976988028922677,0.0,0.0,0.8670126347896657,0.07512560950358749,17.841892633298624,3.8240155263679254,2.7963404795936535,0.0,24.339869349131547,0.9684165168740748,0.0,6.655956095894886,0.0,3.0837107915055753,3.1503330843250095,84.92335315265565,28.471932088911323,35.914345332920384,94.69083118950553,0.0,-0.3603234210613954,0.0,101.77008023425553,19.07122008263778,6.981057562592099,26.43236987628709,29.05645534249468,8.124350877339149,-1.2141637110185748,21.230860211350816,13.526979504708104,4.438224919262275,40.463757033145576,0.0,5.627874854377687,1.1878998253143676,0.0,1.4485304684292812,31.989028925350492,32.86743248518489,0.0,38.884173449258896,114.83458194353939,0.0,0.5597660875532879,8.756676145858831,91.57989206340591,28.37339907109991,7.2027963948343645,102.33381660303263,2.5005001252175805,0.0,-0.9578805385690464,7.072638903710102,0.5858021026084709,12.330980344218544,0.0,0.43437514322283105,0.9067236065129607,69.13420663272595,Human,Human,Human,Human,Bot,Human,Human,Bot
15,0.2,0.5,1.3,0.95,1.6,47.5240821792982,61.31928516262971,263.6474978416274,203.0189990068518,86.34994407542165,237.99966689836452,265.4464775845952,91.14476484802225,6.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,2.0,6.0,0.0,-2.0,0.0,9.0,1.0,0.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,4.0,8.0,0.0,0.0,0.0,6.0,0.0,0.0,8.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,20.25084139572369,30.286460303715558,-2.576453543305938,-4.7057739359810915,0.0,0.0,0.6918169222770636,0.05875382798570808,22.383831153635256,5.814482891605146,2.2820006648408486,0.0,21.35268863881021,0.7899203253561699,0.0,5.177924279498872,0.0,2.3772204986206362,2.576453543305938,97.55637474935352,21.51801304966102,36.55677420150407,99.54422459029901,0.0,-0.2910026842547906,0.0,116.05347150014978,20.10174606628484,5.287449610678806,28.82874948693129,23.195173334028585,6.324974484150087,-1.0320257573605824,18.26694955922355,11.036757070376296,3.6058884384996355,45.5390644009113,0.0,4.491555814545886,0.9233173403423502,0.0,1.1182162951885675,34.35595924972857,33.048986430089805,0.0,42.347965720877866,123.61010199359652,0.0,0.4574779681439982,6.730393476392634,99.4865749143693,29.39554322332647,5.4776767024971305,112.54934495019631,7.831029140786171,0.0,-0.8530359220521178,5.4275590908446985,0.4792747435366175,10.018430644736618,0.0,0.3548877697621961,0.7234521104774444,71.47575920183358,Human,Human,Human,Human,Bot,Human,Human,Bot
16,0.2,0.5,1.3,0.95,1.6,51.0209379646607,61.74905373699173,272.4164889552336,230.23822771835626,84.14408391754354,250.4947955757238,269.88673311067157,88.43229857063078,6.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,2.0,6.0,0.0,0.0,0.0,8.0,7.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,4.0,8.0,0.0,0.0,0.0,6.0,2.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,19.571053929331075,33.86548648458324,-2.058317443543663,-3.7852709015600334,0.0,0.0,0.5672606291273186,0.04597549961620687,25.557974085865276,7.499416627953369,1.8233253016797573,0.0,19.383708463353603,0.6395861474147557,0.0,4.03029334361841,0.0,1.8804082536031812,2.058317443543663,104.47176804061128,16.701180098277383,37.31220293669174,107.17786241539979,0.0,-0.2313227677921295,0.0,127.00956045389893,32.983539480533366,4.108777534515807,31.058032643641855,27.56806723068699,4.926823375764894,-0.8377063393712798,16.41852494942624,8.818508974851369,2.886029669327495,49.64995581799607,0.0,3.675971361478471,0.7180497167286113,0.0,0.8849046530915852,36.0211264077153,29.74998086834458,0.0,45.56938528199594,135.4546485974698,0.0,0.3652110175902339,5.318852508505502,105.20196019743769,23.52677930535427,4.266189590976951,121.99486463549438,6.398126088205962,0.0,-0.711647407649458,4.287155108700103,0.382881321915885,8.01840845590623,0.0,0.2876314452866695,0.5935973837697899,72.759522495595,Human,Human,Human,Human,Bot,Human,Human,Bot
17,0.2,0.5,1.3,0.95,1.6,54.057192657969416,63.08854867045857,196.60958007424665,220.23318161392172,82.0029289503301,331.8514538815451,257.242176100013,100.8837688049663,6.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,2.0,6.0,0.0,0.0,0.0,8.0,0.0,0.0,2.0,2.0,4.0,0.0,2.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,-16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,8.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,19.5445080074014,36.70053701167409,-1.6387913227358089,-3.284022468624801,0.0,0.0,0.44719277868212715,0.035968837887144535,29.06304947002198,8.835970064593246,1.4523731274419855,0.0,17.834889376896804,0.5147253439729872,0.0,3.1357414738463136,0.0,1.4851317928918335,1.6387913227358089,117.34043480933066,13.020699286169013,-50.14282411950428,111.01554716893835,0.0,-0.1643530021104878,0.0,136.61876731298335,27.712000189497406,3.206684616676675,24.98350711947543,21.788482696677292,3.8362928670367618,-0.6861923136133434,14.9465900355241,7.0246965222258595,2.420353061974337,52.58637682767543,0.0,2.9011382457151056,0.558166757143369,0.0,0.699238702168861,37.5549337386079,32.392407248797426,0.0,116.81657497721437,142.1364994010713,0.0,0.2946424310024706,4.19627784448552,110.38567805299532,27.178928293855403,3.336081731394365,98.13432972415295,11.464438208441738,0.0,-0.6063821018631789,3.3804149568026483,0.304817102357808,21.6900387202675,0.0,0.23159193145692258,0.467769322517098,73.16371905974225,Human,Human,Human,Human,Bot,Human,Human,Bot
18,0.2,0.5,1.3,0.95,1.6,58.567114464545554,65.63244385656297,212.47687834135968,179.14657587088786,80.02431858078795,328.36503979411873,269.1548638831656,110.53061074096142,6.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,4.0,0.0,1.0,1.0,2.0,0.0,2.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,13.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,19.944534181978735,39.94278310081312,-1.0880466325465705,-2.4115304056599487,0.0,0.0,0.3478930066728536,0.030041362339160677,32.77188750580683,10.146636944279887,0.9835942090784183,0.0,16.795031052969534,0.4871838486372788,0.0,2.6466704448428144,0.0,1.198729140331645,38.443866846653435,120.44078692564256,10.32278138408509,-46.517331002553675,86.78660519625242,0.0,-0.1477260989992631,0.0,93.94206101884068,31.97888342037022,2.54320514922896,28.761249408425975,17.034337004665108,3.2331261174079415,-0.5624139260598547,14.134546397762557,4.76581062081049,1.8907987965971769,55.260386372237484,0.0,2.2618260320370553,0.4719244364548476,0.0,0.5641978393504743,25.787476229629807,28.915393666088896,0.0,160.17649448298323,111.1200377251181,0.0,0.23976341816785138,3.3895684760156843,75.82307489115524,24.840414141297003,2.6476785426687193,102.57617370721414,57.83675085569874,0.0,-0.46315920403645716,2.7316229729101877,0.2016548607047679,24.13370846364323,0.0,0.22195304062188137,0.36361959842683855,81.53977115774278,Human,Human,Human,Human,Bot,Human,Human,Bot
19,0.2,0.5,1.3,0.95,1.6,62.17381503118281,70.96734875806469,243.5193722878504,161.51250606386046,79.26452949869321,318.4306220000008,171.3678696326495,110.81128559482292,4.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.0,0.0,0.0,0.0,4.0,6.0,0.0,2.0,4.0,0.0,0.0,2.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,13.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,19.450253057847753,43.273316095083054,-0.9088249496053105,-1.393232018395146,0.0,0.0,0.2863290747885072,0.024821890705398236,38.80442373130617,11.403457456485643,0.8175708753943935,0.0,15.909835970676252,0.3875611569525461,0.0,2.203347686491122,0.0,0.9744685423681878,100.01764516531196,98.85029583256186,8.188280414287703,-37.02824210014443,71.07577255270658,0.0,-0.15959604736303679,0.0,77.79669616343688,35.55018455196147,2.018049022995522,28.22762095115451,13.949682282636017,2.68871725828052,-0.46465106667979383,13.660083137137104,3.9596574345075184,1.357668573777771,57.05978176369618,0.0,1.8574816012881759,0.3933561742077085,0.0,0.45836482887411983,21.362742549662265,26.722334230048574,0.0,178.20031212409305,90.24571638656425,0.0,0.19657424344811525,2.759094478572263,-5.184738219529173,29.61103345448375,2.1023405512815487,92.30917454993804,48.133238693696406,0.0,-0.3670243551307961,2.2250780493449422,0.16858851600399227,17.49578219897438,0.0,0.1764991073681784,0.2995074270065743,89.3717027704971,Human,Human,Human,Human,Bot,Human,Human,Bot
20,0.2,0.5,1.3,0.95,1.6,70.42231262599064,76.59354117664684,249.8987047528469,157.9820121010065,81.04357392488575,304.68073950671237,168.46607345180692,112.251543360372,4.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,10.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,19.624806719802518,51.17412806018194,-0.8185620338666324,-0.9158196535740531,0.0,0.0,0.18445989128836507,0.020378137551631415,45.41254929659583,11.531992656678138,0.7272235425872928,0.0,15.631967928163562,0.31743882833338366,0.0,1.8194474196817847,0.0,0.8280080648593992,135.48029284468484,88.29331843130056,6.696734462631465,-30.25012464690883,47.6975540916726,0.0,-0.14207360044065104,0.0,68.53741320038857,46.965317888374294,1.6489382317908767,28.234493544876273,9.366562594354106,2.2184387370562013,-0.38547815808636465,14.05507631498844,3.5181413804682067,1.0671131625261976,60.091936198185564,0.0,1.2187392807190243,0.3251242414778167,0.0,0.38860630739654667,18.836829074710842,21.022618401595285,0.0,202.19053852654037,61.089225691862424,0.0,0.1638839116652491,2.3556529607356382,-5.194800782085747,28.541545875968936,1.7148824310990005,75.44211108348745,64.28987646632956,0.0,-0.30709923110449894,1.9044815137333442,0.15218702232150189,13.77431369759284,0.0,0.14479404795541795,0.19167970034868714,95.23826510491786,Human,Human,Human,Human,Bot,Human,Human,Bot
21,0.2,0.5,1.3,0.95,1.6,48.47231340206715,82.75755461503663,236.47690703065817,162.0719049322762,81.69423837488243,297.2947614124493,176.4673368063181,111.44701455040803,3.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,12.0,2.0,0.0,0.0,-2.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,-10.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,19.335169176042765,58.762346194131595,-0.664124828195844,-0.577975972065891,0.0,0.0,-29.32180357960006,0.016365208069088442,53.7748399724904,10.511609056571354,0.5891954656836241,0.0,15.250598926550204,0.24657942259808704,0.0,1.4623945674574825,0.0,0.6841538999044027,145.36076380491238,69.83512401889178,5.397843759835929,-23.574119571069733,37.850803914497924,0.0,-0.12475010995732215,0.0,63.590250096048464,65.12319902692309,1.328702959521582,22.016165788958403,7.433124284657868,1.7828756824386052,-0.3226328953821664,14.17226055321933,2.8500333222305176,0.8433796752103997,62.00147332144547,0.0,0.9660306129698517,0.2613565815035688,0.0,0.32072505098564247,15.246512702056677,16.625529316800307,0.0,215.70095090316582,48.478706235755425,0.0,0.1368299020040523,1.9511466521227119,-4.261971883436509,25.134121810335863,1.3810460257925137,58.762858589692044,92.44096850612192,0.0,-0.2696485092610136,1.5794517574841649,0.12350489310151842,10.898945019493256,0.0,0.11224936005645601,0.1517367838663824,97.92843804198179,Human,Human,Human,Human,Bot,Human,Human,Bot
22,0.2,0.5,1.3,0.95,1.6,56.18835862321066,73.62054845028217,239.42385183824382,157.38119735433636,82.96711807390233,295.1287198315027,178.2870235090844,111.17814193001863,3.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,14.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,14.55112890339156,67.06022934013458,-0.5202118974934524,-0.7667035809336813,0.0,0.0,-24.887111656569928,0.013157751733194611,46.16240060328328,9.865515292155226,0.46249021953184555,0.0,15.018450714395335,0.19675474474971477,0.0,1.177067113218385,0.0,0.5725156333686116,159.098975510983,62.33332795599992,4.3665450078909505,-18.816090275219445,31.130708242272398,0.0,-0.078099771400595,0.0,49.99763443119639,80.52828691532842,1.0743597112759498,17.57349238663026,6.112854536737454,1.4347993816201448,-0.22490120799180546,14.638166054995768,2.2375642971012484,0.690151912877626,63.88024978133921,0.0,0.7976171254660023,0.2104003471658963,0.0,0.26797882467309175,11.98555782021898,13.588933347220857,0.0,228.6789698530079,39.869410223433476,0.0,0.09759343709156362,1.6380957178668496,-3.2827037424785384,20.554603546842312,1.1157422397756735,46.90048717662012,110.52533537041803,0.0,-0.15977150506126858,1.3282779061797252,0.09670558471238627,8.899703272432154,0.0,0.08955198939577444,0.12583558460090866,100.05996933481057,Human,Human,Human,Human,Bot,Human,Human,Bot
23,0.2,0.5,1.3,0.95,1.6,6.69724673322963,76.78524311997214,237.5346517595297,155.12373577001807,82.32427041931952,291.779572697927,196.28561109692794,109.8909491985548,3.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,-16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,14.560312095357716,66.04831134850593,-0.41982235730987016,-0.5129805956357906,0.0,0.0,-73.57939449639053,0.010524928343472092,51.628444819022135,8.282706348780032,0.3729130571508501,0.0,14.81247406735523,0.15689414013535052,0.0,0.9415148771698227,0.0,0.4345331918714759,173.7303798087156,49.23594463854654,3.517672028751325,-15.009593611278829,25.0354198925649,0.0,-0.06969546598419345,0.0,40.28622603701856,93.36879929924172,0.8652575172133337,14.019286818903945,4.915891214625713,1.1476745386403362,-0.1889778104250429,13.41722451737687,1.804040314777144,0.5447187133630873,65.34676401087195,0.0,0.6419101116634617,0.1682947513333417,0.0,0.20375944189210796,9.658173387302368,10.732891754754917,0.0,238.5316840616108,32.06276824200806,0.0,0.08169875877315846,1.2385466390307565,-2.66796051693146,16.229332232664127,0.8981145100041941,37.410403950575336,142.50517971245313,0.0,-0.14430066866948676,1.002306823451693,0.07805574533364,7.0332437579899265,0.0,0.0713936733905956,0.10135287922678285,101.15860117747293,Human,Human,Human,Human,Bot,Human,Human,Bot
