gene_32_69_7_19_22_100_4_59_35_29_88_93_97_75_82_36_97_0_30_82_7_74_63_80_73_25_18_51_33_64_16_15_15_37_82_4_49_60_24_25_28_57_40_69_11_49_66_16_31_11_5_85_31_58_46_25_72_20_12_9_82_98_27_74_85_9_99_78_35_81_67_19_84_20_28_93_51_14_20_39_4_6_61_45_19_100_88_34_30_36_72_67_12_63_46_39_78_29_49,6,0.181997,410.015
gene_17_5_85_38_44_4_28_57_57_95_29_87_51_11_84_20_97_60_12_12_50_66_49_31_18_10_0_44_58_18_99_98_72_18_28_63_80_60_49_28_33_30_100_71_49_5_79_33_53_13_13_87_99_97_92_28_97_96_5_88_60_31_49_19_12_21_72_84_78_48_66_14_62_10_31_21_51_20_7_57_29_48_61_50_26_12_70_65_6_18_62_60_8_70_46_96_26_78_49,10,0.150341,319.442
gene_32_78_68_38_18_0_33_89_89_96_45_87_46_32_24_29_100_50_72_76_17_13_54_32_19_82_80_15_70_64_36_32_14_22_57_90_17_66_100_33_14_41_100_61_25_44_23_17_65_79_89_87_22_38_45_19_0_19_21_75_54_83_76_28_99_15_30_53_79_10_72_74_59_9_31_9_51_51_6_43_56_15_58_95_21_58_36_34_70_40_7_48_37_91_31_88_67_98_60,5,0.234329,293.527
gene_78_56_53_62_29_61_14_8_57_15_3_81_71_29_24_32_81_28_58_71_45_94_59_72_56_35_50_14_84_63_36_48_74_69_88_64_56_60_49_36_11_64_96_67_93_25_56_84_83_9_30_84_76_93_48_94_49_20_14_86_31_6_75_50_0_8_88_75_63_7_64_19_55_2_40_77_37_47_7_57_15_52_58_20_58_76_48_44_25_45_82_47_74_68_42_34_62_94_37,13,0.134998,289.07
gene_18_50_60_38_59_17_58_29_23_83_77_14_80_80_24_37_64_7_30_82_18_47_18_32_14_64_93_0_59_66_36_32_87_31_32_59_93_64_45_41_44_57_36_58_26_34_64_46_73_23_29_87_17_0_39_41_72_50_21_88_26_95_32_16_68_92_32_43_74_10_79_70_58_4_38_28_41_22_11_24_55_5_36_45_12_8_62_0_3_32_3_47_4_87_35_68_67_98_59,11,0.121455,281.616
gene_69_45_73_19_8_8_24_7_15_56_30_93_93_82_63_30_53_41_18_6_6_82_51_24_56_8_63_53_58_50_11_48_19_100_48_12_4_27_70_41_42_64_15_30_30_50_84_96_76_51_72_12_19_50_38_75_100_2_11_30_73_100_5_83_0_28_100_94_27_17_67_62_31_0_42_26_42_25_17_39_55_21_29_60_0_0_38_34_0_24_79_42_7_64_82_24_46_94_39,6,0.148471,271.065
gene_86_6_74_40_63_50_23_87_50_94_27_87_51_92_82_68_99_55_28_39_34_47_53_27_25_18_17_38_62_69_30_31_44_4_20_5_74_19_23_38_15_75_99_43_37_49_14_8_75_17_18_92_42_86_46_3_72_57_11_29_60_6_80_42_84_100_45_74_100_91_79_70_84_16_31_25_87_18_5_34_48_33_41_51_42_44_27_40_7_52_73_59_7_24_61_53_46_90_71,13,0.116438,269.15
gene_48_1_57_42_31_56_28_68_19_81_10_100_65_10_91_27_97_58_48_38_1_69_54_21_49_31_21_51_5_61_14_38_72_17_97_93_27_55_28_48_47_44_42_69_34_50_4_68_60_53_14_22_26_31_41_96_97_20_23_87_14_30_29_18_61_69_10_75_35_27_72_51_71_9_31_58_92_20_9_88_36_6_55_8_24_15_55_0_8_18_8_51_14_69_53_91_26_30_47,9,0.134926,267.768
gene_18_54_99_35_29_17_94_83_63_15_14_82_29_14_89_51_55_0_95_82_46_31_23_76_29_30_63_60_84_11_61_100_1_97_83_3_52_75_32_38_95_37_96_41_26_24_63_8_81_62_73_86_71_38_96_34_73_50_24_30_73_6_24_100_42_29_72_29_82_11_66_55_93_13_26_21_42_12_12_79_7_48_6_4_47_94_96_37_4_58_2_4_37_86_58_73_62_94_51,13,0.115627,266.609
gene_40_4_58_38_4_82_27_14_36_13_27_10_29_10_91_20_97_51_35_74_50_67_12_31_32_9_18_51_30_18_39_92_58_23_28_57_49_66_33_31_33_49_100_73_11_34_22_21_31_29_81_87_75_97_50_28_72_31_15_7_88_80_3_14_70_29_10_41_78_51_67_19_71_10_56_93_51_12_22_39_56_6_30_40_83_12_34_29_6_39_62_98_8_66_46_53_58_49_64,7,0.124363,266.208
