gene_93_63_3_73_10_7_63_50_100_18_37_71_53_29_79_33_71_38_48_8_39_74_63_34_31_25_58_15_62_6_100_92_6_82_81_75_85_98_25_82_23_83_91_44_19_37_0_54_69_5_19_76_70_83_63_54_27_21_0_73_72_0_21_15_90_90_45_38_67_29_68_77_3_3_36_31_8_22_28_39_47_14_68_69_16_73_26_30_10_46_60_21_51_23_40_52_83_64_42,11,0.175432,286.409
gene_67_63_46_73_68_7_35_96_46_1_6_76_54_29_73_31_8_76_32_3_25_67_28_30_31_61_3_43_32_61_100_97_69_82_86_75_85_98_25_84_16_37_58_96_46_35_4_16_0_8_32_36_70_45_43_51_0_17_19_73_32_63_21_15_54_16_45_77_34_57_54_79_3_68_83_28_100_22_5_44_46_87_68_0_13_73_47_30_30_52_43_60_2_23_34_58_43_77_42,10,0.157517,277.856
gene_14_46_78_28_68_92_59_23_60_18_32_29_95_74_79_59_68_46_48_77_43_47_53_25_21_2_58_63_60_49_15_17_71_98_95_58_24_78_9_47_28_83_91_41_19_39_0_17_58_58_37_59_22_89_88_26_90_96_0_0_72_0_55_17_90_90_42_41_65_51_68_49_19_0_18_70_46_15_18_100_11_19_88_97_12_75_80_34_11_34_28_75_1_74_63_87_83_14_51,14,0.142433,273.523
gene_89_53_24_70_86_99_88_4_19_4_41_18_71_4_65_93_97_17_44_86_33_5_23_34_47_9_61_86_11_20_88_48_0_60_81_94_17_71_0_28_30_70_95_86_71_42_5_31_85_61_19_22_53_94_89_46_99_3_100_55_24_0_23_13_94_6_37_76_96_74_52_14_71_65_32_80_39_18_39_95_49_11_92_36_56_46_32_40_26_38_90_70_13_39_72_32_81_24_42,10,0.144255,231.66
gene_49_18_24_12_70_97_45_32_25_100_32_56_24_7_15_47_96_91_24_7_12_70_0_29_71_31_56_22_64_40_61_7_53_79_89_91_14_69_59_79_47_42_99_49_59_76_8_29_87_83_8_78_48_87_43_68_77_75_10_0_25_3_22_22_54_32_0_20_42_33_54_47_59_0_8_87_13_14_10_83_27_78_91_86_95_55_32_35_27_17_0_49_8_34_44_39_75_69_19,9,0.1255,229.808
gene_66_48_29_98_13_13_23_0_36_48_73_86_48_66_48_32_97_19_23_34_39_40_23_63_29_94_20_49_7_73_17_12_36_14_93_91_20_100_0_40_16_83_63_43_42_0_3_12_71_56_89_69_84_70_38_28_39_96_0_2_37_42_55_16_73_17_42_43_63_33_32_20_85_0_17_34_58_20_38_100_54_100_92_27_54_78_29_31_27_52_74_45_58_23_37_84_72_92_47,13,0.132483,228.503
gene_97_68_48_8_15_92_31_13_21_89_43_71_40_66_74_94_100_76_34_44_32_33_3_42_29_86_56_68_66_40_100_21_67_98_93_3_10_82_15_79_47_49_96_35_37_38_30_11_71_15_17_39_69_41_55_73_89_60_17_60_72_81_18_15_87_16_42_25_63_57_32_32_20_0_18_30_13_28_47_89_7_14_70_80_54_58_29_30_23_34_87_45_52_69_15_50_84_37_99,9,0.16557,223.364
gene_95_12_18_77_8_21_79_9_73_4_46_90_44_49_45_9_100_5_58_7_0_10_38_43_35_65_51_52_12_38_95_12_0_81_75_16_56_22_10_48_11_93_93_13_85_8_70_32_7_41_23_5_19_39_43_31_31_7_3_28_72_0_63_53_78_25_92_24_67_11_68_52_96_20_40_52_13_31_47_99_58_83_84_26_62_49_26_72_1_33_71_36_7_74_31_45_77_87_29,8,0.124035,218.519
gene_71_35_1_7_0_19_5_7_62_4_43_90_91_4_87_28_8_30_47_42_25_54_4_50_20_27_50_48_32_44_33_27_47_77_93_0_13_18_2_36_30_46_97_88_75_38_21_50_94_55_29_20_73_26_11_5_3_7_20_80_72_72_74_88_17_81_38_41_92_31_35_58_71_65_34_88_49_42_21_100_47_28_25_74_0_3_54_31_21_77_82_46_55_61_42_95_50_15_47,7,0.142379,217.655
gene_95_15_19_67_15_21_79_67_11_89_98_86_66_45_88_47_10_92_77_7_33_22_7_43_24_5_46_32_66_65_15_19_36_7_64_52_13_22_25_40_28_76_95_14_11_49_66_60_70_41_23_83_37_39_11_27_74_13_19_85_2_0_30_49_95_21_92_36_62_11_32_32_87_0_42_30_53_31_4_65_2_27_64_80_73_0_80_35_32_44_29_27_9_20_33_45_84_98_44,10,0.115091,209.206
gene_88_31_22_62_70_7_45_20_66_96_44_100_91_45_75_20_97_100_23_42_8_69_0_50_47_34_63_20_61_48_93_30_66_53_58_52_9_66_28_35_25_35_99_46_59_34_13_83_67_86_49_2_52_46_45_84_4_10_9_86_11_0_14_22_12_88_65_41_97_1_34_13_74_0_32_98_10_1_42_66_0_26_22_70_17_59_50_60_83_63_3_6_3_24_42_95_83_67_38,8,0.159778,208.199
