gene_9_84_73_95_5_29_91_70_23_99_64_46_69_65_55_25_88_45_95_92_36_57_64_94_83_18_74_40_62_30_23_51_5_32_73_72_92_52_61_5_14_60_89_47_5_43_60_21_24_47_22_24_10_34_57_76_0_56_46_47_55_73_6_76_55_32_88_9_34_56_22_27_96_8_40_38_37_5_21_91_38_19_65_92_63_5_16_51_85_10_7_34_96_39_22_3_95_80_44,10,0.131638,225.368
gene_67_59_90_84_84_21_83_58_79_61_44_89_69_11_83_46_82_2_84_49_84_77_3_25_2_31_25_44_9_62_79_60_62_100_7_83_29_84_63_97_17_55_76_33_70_36_14_5_22_33_30_63_93_43_89_74_4_4_23_47_8_58_76_10_61_2_46_100_89_24_14_22_43_29_6_6_24_27_45_85_90_89_67_63_72_64_19_30_13_80_34_48_6_87_98_58_99_61_8,5,0.148932,184.142
gene_32_0_73_63_50_89_76_78_27_96_98_0_92_44_3_53_95_71_96_68_31_2_9_40_65_38_71_73_86_12_54_56_79_71_94_80_31_95_87_69_5_55_30_25_68_56_39_46_59_7_77_12_67_34_65_42_82_80_58_38_47_34_65_46_24_44_87_49_7_78_65_40_39_8_29_85_21_36_39_54_6_25_32_92_75_48_27_53_79_29_33_91_67_53_4_42_86_48_1,10,0.129048,183.393
gene_89_44_92_56_13_38_99_36_21_76_41_76_83_48_44_58_4_0_30_61_18_16_76_2_33_11_8_50_44_71_12_5_19_46_17_84_90_96_44_99_66_95_13_45_74_98_5_47_34_96_30_46_49_88_13_65_84_79_9_78_62_96_82_56_34_89_67_58_34_96_83_30_59_68_56_90_96_0_22_5_13_16_89_44_46_59_4_5_79_22_39_61_87_97_68_58_57_14_36,15,0.132618,172.005
gene_75_59_13_7_83_15_55_68_80_66_66_98_75_14_75_64_34_72_57_73_66_42_59_51_87_39_92_72_97_73_28_31_97_4_82_23_4_90_49_79_83_45_100_57_65_98_34_78_9_94_48_34_83_100_43_96_24_29_12_86_20_19_39_88_99_60_46_61_58_8_75_67_70_55_25_94_94_6_58_36_98_9_54_48_16_16_22_79_1_4_9_29_70_80_27_58_34_18_61,11,0.129116,170.587
gene_9_84_73_95_5_11_45_49_88_59_68_0_69_20_25_84_90_46_76_63_15_59_24_30_83_18_24_10_55_65_70_99_94_50_95_25_46_41_94_65_3_96_89_22_26_21_69_21_72_7_43_87_73_67_53_76_69_56_75_44_60_34_4_17_55_58_88_99_50_78_73_88_6_8_25_80_30_90_5_96_16_19_65_92_63_86_29_33_26_44_35_16_1_19_35_2_14_4_42,7,0.126815,169.784
gene_62_78_28_59_83_76_91_73_26_32_37_2_82_91_55_25_18_38_22_44_37_18_64_56_99_18_74_40_62_30_99_14_5_28_51_88_30_35_59_50_46_20_12_47_5_26_24_33_96_3_95_44_10_36_92_94_24_46_95_47_52_33_41_76_37_91_4_16_34_92_21_27_92_65_62_41_37_5_20_14_82_81_95_42_16_5_39_10_85_50_7_34_4_75_25_40_86_86_29,10,0.118254,167.579
gene_78_12_73_48_1_84_65_78_64_76_68_0_87_14_89_46_98_73_14_22_81_47_39_42_29_54_20_48_79_51_85_43_63_82_61_39_28_22_25_82_28_91_86_14_20_11_42_46_21_73_48_9_76_69_42_86_44_46_47_23_60_34_79_88_51_65_66_88_66_87_73_37_94_21_25_80_65_24_21_52_11_85_70_59_75_48_41_40_79_49_36_95_14_83_7_88_81_49_79,12,0.10014,166.459
gene_62_3_17_75_55_6_83_63_66_94_66_23_75_70_69_25_80_44_95_21_73_14_8_73_96_36_71_43_90_18_20_56_69_71_15_39_71_16_87_69_5_72_86_17_89_31_42_46_59_47_18_63_45_80_65_53_4_36_47_61_49_40_65_71_85_81_8_46_7_41_65_66_39_9_65_85_60_17_30_56_29_2_95_63_6_80_56_31_73_5_35_100_97_55_57_42_20_51_29,9,0.127585,159.586
gene_5_94_7_72_92_4_60_10_60_1_10_77_60_74_51_96_14_91_34_61_80_36_100_25_19_73_15_35_17_39_89_33_87_69_0_53_7_52_63_86_82_5_55_100_70_46_5_32_52_20_39_15_12_2_13_50_51_55_1_69_19_16_73_27_27_46_68_14_11_18_72_76_42_68_8_19_96_27_45_32_17_68_64_27_67_48_44_66_24_88_100_61_25_19_28_36_99_26_15,7,0.119365,158.317
