gene_45_53_89_51_43_48_69_57_74_87_57_85_75_94_79_78_5_55_93_46_71_43_20_31_26_47_10_77_69_9_75_51_31_21_8_0_31_46_58_41_73_36_52_2_4_52_52_97_60_29_91_0_70_16_38_84_71_3_39_49_26_49_58_48_36_29_90_69_32_2_70_33_85_97_28_75_79_12_24_22_6_43_0_60_25_97_43_37_43_0_16_85_58_57_36_76_87_59_48,5,0.162797,283.673
gene_59_24_45_60_49_13_47_82_55_39_46_83_78_53_2_32_9_85_55_9_100_45_56_35_25_58_53_34_70_16_12_49_84_79_10_3_18_58_63_89_12_38_90_66_4_60_67_81_21_23_35_4_99_95_64_9_30_74_82_73_75_77_15_49_33_53_61_76_13_4_59_78_14_44_6_10_88_20_28_77_4_27_13_36_79_35_27_32_45_42_9_53_76_68_32_39_81_53_99,7,0.165299,282.773
gene_22_49_16_58_99_97_14_13_47_24_78_83_72_92_56_87_97_73_23_6_55_47_58_43_25_0_29_76_75_51_10_59_80_36_84_18_13_96_76_89_18_67_55_6_27_55_60_27_83_99_43_3_18_84_16_63_67_32_83_70_56_41_72_53_73_53_94_40_27_51_55_50_73_7_17_27_0_12_28_73_36_82_15_87_29_8_44_48_25_29_94_26_99_64_15_38_44_53_31,9,0.1393,240.697
gene_41_93_45_0_94_78_47_13_36_77_0_20_72_66_58_34_92_87_60_15_76_57_2_86_30_40_51_30_1_45_73_59_14_54_23_0_31_54_11_90_14_34_69_55_3_25_61_29_93_27_52_21_47_3_27_12_30_83_56_70_65_46_72_85_33_29_22_100_7_50_71_19_51_20_61_3_81_63_38_23_25_27_69_62_10_97_75_51_25_16_99_21_54_64_97_44_100_15_35,10,0.138218,228.84
gene_100_99_2_41_63_6_15_63_71_92_46_83_93_72_56_50_77_54_55_12_13_43_46_49_38_48_18_38_67_16_94_7_76_41_23_0_18_53_92_65_20_62_91_61_94_43_18_23_100_57_17_95_34_20_65_61_8_7_0_18_4_29_78_44_2_7_22_90_36_56_59_0_19_69_61_92_0_39_46_77_8_63_15_60_25_7_44_12_14_12_99_21_33_68_19_47_76_82_25,6,0.140958,227.09
gene_25_61_74_78_63_70_15_16_10_61_75_94_79_88_64_34_98_37_35_8_39_60_14_43_91_16_48_47_77_18_10_35_16_21_7_0_22_11_56_86_13_67_55_90_5_26_68_27_15_96_7_0_50_18_31_32_3_16_84_70_99_65_74_47_28_16_6_9_8_68_68_23_5_0_26_78_2_25_31_75_66_98_67_36_25_8_46_70_18_47_16_48_94_37_36_16_82_49_8,11,0.122163,212.732
gene_94_27_75_41_4_93_84_58_49_6_61_90_99_90_49_97_8_54_38_39_71_96_96_16_42_50_21_63_11_25_35_5_18_21_20_0_78_44_58_35_19_51_48_32_36_60_95_100_53_63_43_26_36_40_26_74_75_13_41_48_84_51_21_73_32_53_77_16_32_61_73_5_15_4_27_7_1_2_61_14_63_31_5_73_58_10_0_8_23_21_43_3_45_17_77_88_87_56_26,11,0.138166,212.543
gene_45_100_7_5_63_6_59_44_1_92_73_83_14_40_56_88_58_54_93_7_13_60_46_40_27_73_26_38_78_16_94_7_76_49_23_0_79_24_89_46_22_62_63_87_94_44_18_17_40_57_17_94_49_8_63_60_8_81_0_22_9_50_61_81_7_79_9_67_82_58_33_25_19_22_19_73_3_22_37_73_2_63_23_57_58_7_44_3_14_78_16_21_33_68_19_47_76_82_25,10,0.113958,195.337
gene_51_61_74_62_58_8_7_16_16_55_75_25_75_88_40_28_1_4_81_46_93_47_46_3_35_9_48_78_77_51_9_25_82_4_27_0_49_17_61_68_13_39_90_98_3_65_68_100_42_70_18_0_47_5_31_100_30_13_98_95_100_49_87_47_2_78_6_100_83_50_68_20_70_17_58_78_0_25_26_76_66_95_72_36_18_5_46_70_29_35_16_58_94_11_38_75_82_81_3,6,0.121423,193.885
gene_40_0_13_3_63_78_47_0_40_4_46_28_87_40_54_39_92_100_60_4_76_48_63_43_83_40_51_34_5_54_12_57_83_79_28_0_23_25_56_29_21_63_69_90_4_19_89_31_76_85_15_51_70_18_47_13_30_46_86_46_7_46_30_50_76_58_64_76_51_97_97_33_7_44_67_10_81_11_23_17_29_30_76_56_43_6_43_39_25_81_8_89_45_67_81_39_100_53_35,5,0.116438,192.919
gene_51_0_27_41_6_30_12_58_16_88_85_94_72_10_40_95_1_36_36_68_35_96_46_45_46_16_10_66_100_51_9_46_86_4_27_41_26_56_57_68_71_55_17_18_6_54_48_23_100_70_24_49_47_44_45_1_78_7_77_20_4_48_86_42_2_31_21_77_83_50_45_37_87_14_58_97_94_21_54_52_39_80_72_36_10_5_67_34_79_26_94_54_45_52_38_90_88_6_80,13,0.120624,187.298
gene_23_30_23_51_5_19_14_7_3_29_71_12_85_26_58_77_12_96_41_12_61_46_37_10_14_43_4_16_5_54_23_46_87_83_9_0_19_98_10_52_12_58_48_14_9_36_78_56_59_40_70_49_18_17_26_58_78_92_83_48_75_30_58_99_33_54_22_87_10_60_50_38_51_22_30_3_80_7_30_90_6_62_65_64_17_92_27_37_29_3_69_86_51_80_32_91_80_64_60,19,0.117364,179.251
gene_43_8_70_95_99_58_54_93_5_29_62_20_85_15_39_91_99_93_41_6_94_57_37_35_33_52_51_56_5_44_100_57_34_43_23_13_21_24_56_81_13_36_90_9_34_49_62_62_59_85_70_20_28_17_27_64_74_30_70_70_75_58_77_53_6_54_71_0_28_65_51_20_51_4_43_3_3_63_30_86_6_27_60_56_49_11_59_37_100_31_69_88_45_64_94_51_100_55_31,14,0.107299,178.448
gene_96_7_53_70_25_78_54_52_3_4_55_11_70_66_12_53_0_89_60_21_72_52_47_35_96_32_54_26_100_40_10_87_96_80_23_0_15_11_15_63_6_62_69_4_10_26_83_49_70_100_56_64_99_72_19_9_71_0_9_71_67_71_26_26_23_57_22_44_10_47_70_16_7_13_37_29_75_5_46_46_5_39_19_28_51_97_21_48_81_80_16_26_48_80_26_16_84_20_27,12,0.118918,176.62
gene_97_8_15_51_100_4_54_52_0_88_48_99_14_38_39_74_0_37_93_85_30_46_48_70_37_58_51_33_2_47_18_7_89_4_8_13_34_100_32_68_16_88_55_18_92_76_94_58_70_29_67_64_47_65_27_98_24_6_61_71_75_67_16_76_38_65_86_80_12_33_39_38_28_31_5_86_81_23_65_14_2_27_72_85_51_8_44_83_15_78_9_58_33_75_49_92_85_55_6,13,0.130079,172.501
gene_40_32_80_59_46_4_40_1_47_2_49_44_72_7_15_96_14_64_51_7_100_43_47_35_89_32_4_66_100_0_35_59_83_24_23_4_48_44_7_60_71_92_39_65_8_13_23_6_96_29_34_38_27_17_59_58_8_8_41_48_39_30_72_49_17_39_76_0_0_82_68_12_38_4_17_79_97_25_26_38_2_43_25_59_54_77_45_4_8_75_18_16_60_11_36_33_65_10_55,10,0.100349,172.494
gene_76_53_25_51_97_78_14_57_40_4_78_85_79_29_72_78_5_73_43_48_29_52_22_44_25_82_29_79_69_45_8_62_80_21_84_16_27_11_58_43_16_67_50_2_70_62_75_27_99_99_43_61_86_16_40_82_67_8_39_70_4_49_58_53_73_53_71_85_9_32_70_33_85_7_30_26_81_13_24_73_37_14_64_67_36_94_43_48_20_29_94_54_45_75_35_51_44_53_31,16,0.122367,172.029
gene_14_9_59_59_5_69_40_49_93_2_49_84_87_7_55_2_0_92_55_66_13_28_47_43_89_72_26_66_100_47_35_43_88_43_61_78_19_44_83_60_13_39_48_9_3_13_27_57_54_58_38_1_99_13_41_7_8_8_82_50_70_80_78_78_17_50_76_44_0_60_68_12_10_22_9_77_74_6_61_42_0_3_2_36_54_15_32_50_23_75_9_16_91_11_81_33_76_53_53,10,0.110656,171.176
gene_94_27_75_41_88_8_47_58_49_30_46_90_95_7_49_95_0_86_81_39_71_96_100_29_92_7_48_65_77_51_10_5_43_21_20_97_33_44_58_63_10_63_69_68_31_60_82_25_100_99_16_73_97_54_67_61_17_17_41_46_86_38_87_40_22_53_15_72_43_85_73_93_5_43_27_10_81_29_22_100_66_27_5_29_22_8_0_36_18_7_87_27_88_17_80_89_84_46_27,9,0.109164,165.906
gene_29_8_26_54_86_78_14_5_46_82_74_100_85_29_20_100_97_71_65_12_29_29_32_43_25_0_7_74_69_9_8_59_80_43_84_16_22_96_10_68_16_55_86_6_70_33_62_27_96_99_43_16_84_14_60_82_67_7_83_70_65_45_63_49_29_53_59_90_9_32_73_50_82_49_17_96_81_13_26_35_6_90_69_65_18_59_44_37_25_29_13_26_45_59_78_70_91_40_31,12,0.10997,165.797
