gene_96_15_77_73_15_31_71_90_37_4_44_94_48_29_19_34_32_4_35_97_37_43_4_58_47_3_5_25_26_75_16_12_74_82_93_16_13_58_25_28_88_66_61_16_36_30_72_30_21_61_17_7_77_21_39_35_31_63_3_76_31_0_63_39_54_60_37_77_65_65_48_16_95_16_18_87_38_29_40_66_11_99_22_24_14_55_80_36_8_70_18_31_2_66_35_65_84_42_42,9,0.152897,275.316
gene_17_44_24_64_6_40_45_7_46_97_43_52_48_29_70_26_62_31_21_21_25_45_51_30_21_86_16_43_7_56_95_28_6_0_86_100_54_27_73_79_0_88_42_27_63_25_96_12_71_69_49_76_17_76_41_63_22_83_71_51_53_0_0_15_0_28_42_77_67_57_63_41_86_0_36_80_36_2_23_43_56_64_68_4_54_79_13_47_88_44_93_27_36_23_72_50_62_77_29,10,0.165644,273.375
gene_16_68_79_12_8_42_84_52_21_41_41_81_69_49_49_29_100_22_21_41_7_41_0_45_35_17_51_63_8_63_57_14_2_0_85_66_49_74_8_31_33_93_42_61_36_76_30_56_42_54_13_0_76_90_35_5_11_96_10_72_72_62_14_81_8_56_0_41_76_20_68_82_52_16_71_23_13_3_43_35_0_76_17_65_77_49_26_34_41_55_77_54_65_94_61_41_67_65_37,9,0.140982,225.582
gene_18_63_33_0_1_77_87_93_8_96_6_84_77_68_50_32_97_37_33_45_3_50_3_43_29_34_57_27_69_41_97_10_74_78_3_79_52_18_13_82_16_24_98_72_61_51_5_12_77_64_66_1_23_10_43_62_26_17_93_20_26_61_18_39_90_28_45_19_63_33_61_72_83_1_23_42_70_19_10_77_11_44_94_82_59_71_28_50_76_35_55_31_37_57_36_59_72_71_30,12,0.157583,224.074
gene_98_43_19_61_58_51_80_15_83_45_73_91_50_29_19_24_0_35_9_6_0_4_81_34_28_87_61_49_26_8_95_93_42_66_62_13_18_37_86_71_52_29_60_50_17_51_13_4_0_78_50_23_49_77_45_83_91_14_5_79_25_0_97_88_4_14_5_28_79_28_53_32_93_21_80_85_20_18_45_25_70_14_70_85_52_18_33_34_8_75_90_52_50_64_85_41_48_66_18,9,0.130849,219.259
gene_95_44_75_40_69_77_11_92_62_0_42_31_39_30_0_31_65_8_21_40_40_98_92_77_26_8_58_46_63_64_100_17_65_69_93_99_52_100_9_30_14_27_92_86_36_38_17_26_73_15_88_76_73_16_63_78_90_75_72_28_85_6_57_22_18_77_0_19_59_66_38_20_24_0_38_86_73_28_33_65_7_14_65_100_13_62_33_40_38_84_89_30_9_65_80_41_78_66_37,7,0.1572,213.031
gene_17_41_18_42_6_77_11_43_24_0_32_37_90_34_73_24_100_31_70_21_61_56_21_30_29_29_56_43_31_56_95_27_0_84_88_100_78_51_8_79_42_39_42_92_39_23_73_31_66_84_3_76_1_76_60_37_95_12_71_73_39_6_80_81_2_32_42_38_67_28_70_32_11_20_36_70_40_59_42_99_18_14_68_79_58_79_27_30_88_11_85_27_35_23_85_61_64_64_40,8,0.121319,206.942
gene_35_21_21_49_10_74_8_15_38_96_42_93_66_69_7_28_100_41_49_3_0_51_58_38_24_62_58_23_75_3_33_90_44_56_81_63_50_55_13_78_44_36_91_44_85_35_21_18_74_63_14_19_48_61_37_64_54_63_43_67_28_62_21_36_80_32_65_95_35_69_68_58_22_0_14_31_10_1_14_94_55_14_84_74_54_100_15_31_24_45_43_31_15_74_46_82_80_70_41,7,0.113493,202.595
gene_58_40_26_26_10_33_11_96_18_0_30_91_91_5_51_29_21_4_21_25_7_12_11_36_18_34_38_43_31_66_91_17_65_77_86_66_54_98_37_78_11_31_74_94_36_49_18_90_62_54_17_92_70_6_42_61_77_17_10_55_45_59_39_39_92_28_42_3_59_26_57_73_96_0_80_2_72_24_43_95_47_91_18_30_54_4_58_45_43_91_87_17_57_26_73_41_78_64_37,10,0.120908,196.795
gene_97_100_30_61_78_100_1_52_21_100_58_95_74_6_61_29_100_18_35_94_37_72_15_43_45_27_10_20_8_48_26_17_72_73_11_100_88_21_64_31_29_37_55_42_73_39_13_4_74_68_50_3_45_1_41_73_22_7_88_83_27_64_10_90_74_28_14_38_67_21_68_27_52_0_55_88_13_22_47_1_19_27_18_74_37_18_31_31_24_47_13_60_53_68_46_80_74_70_36,3,0.11586,194.766
gene_65_47_74_57_10_74_13_15_21_41_7_95_91_76_92_34_62_24_15_94_0_65_76_76_24_62_51_46_38_61_58_88_42_56_11_51_64_100_1_51_44_93_61_33_10_39_25_18_74_81_47_0_48_91_31_55_20_5_100_67_72_60_50_40_80_33_45_6_63_34_69_58_19_2_6_80_10_24_10_100_6_80_24_70_67_28_37_31_24_46_43_50_53_21_40_61_40_67_41,13,0.105139,191.88
gene_93_39_65_57_32_75_45_80_43_41_39_56_66_49_76_32_7_41_25_3_91_70_23_45_29_57_57_23_66_10_15_8_3_4_11_0_21_37_49_64_30_71_58_88_71_33_3_10_82_56_31_6_48_95_42_29_99_66_99_2_26_11_21_13_79_25_0_19_63_29_27_47_62_0_71_77_49_42_35_100_44_100_40_90_54_61_28_45_76_55_3_80_12_60_41_32_80_75_29,5,0.135905,190.257
