gene_28_41_49_81_64_49_70_88_3_48_55_86_95_12_79_29_57_12_20_76_34_86_49_42_32_94_72_100_9_62_31_14_67_100_83_76_27_95_29_28_35_84_99_37_72_49_15_0_78_75_13_78_31_72_91_28_3_0_56_87_16_38_36_95_67_30_67_77_72_24_57_72_84_12_38_19_45_16_17_30_72_43_65_100_15_0_31_37_0_63_74_94_77_24_62_95_61_93_53,9,0.173721,392.23
gene_51_36_60_57_63_21_19_0_24_99_99_87_75_44_18_32_73_15_47_82_45_87_32_76_16_34_2_31_79_11_63_28_0_37_18_58_18_100_22_36_28_88_95_36_54_29_63_6_28_21_68_77_25_93_85_25_97_50_23_21_7_3_16_39_68_4_65_65_88_8_65_70_93_69_78_70_41_12_17_90_17_66_30_9_61_75_58_91_64_51_47_21_80_69_59_43_50_94_29,13,0.144276,336.716
gene_48_15_83_28_65_54_30_0_61_17_1_39_29_34_86_38_51_28_69_4_100_42_77_34_14_61_44_60_30_16_98_10_55_81_90_99_53_70_28_36_30_68_23_27_11_51_23_30_73_23_69_79_25_36_44_41_88_21_80_20_5_1_55_19_41_8_0_77_48_38_56_49_69_0_3_1_85_14_21_62_58_50_8_8_65_64_54_45_30_52_7_18_13_66_46_24_83_98_24,9,0.161355,325.864
gene_94_41_82_16_68_24_64_82_38_99_88_97_66_66_82_22_97_46_31_77_39_77_55_41_73_90_2_36_58_48_95_44_36_65_89_90_6_78_53_41_3_83_51_59_55_3_53_17_26_36_29_80_35_87_12_21_91_10_19_99_22_88_75_23_9_8_39_39_86_22_71_19_62_63_10_28_42_16_13_79_58_3_15_45_32_49_61_67_75_46_1_51_65_53_53_77_48_94_17,12,0.131595,288.854
gene_48_93_84_24_66_50_50_100_25_86_37_8_94_71_24_28_77_59_7_1_34_90_18_34_61_34_63_99_84_18_34_28_0_73_53_29_22_100_28_29_26_44_42_2_8_30_56_25_73_74_86_22_74_38_38_30_98_47_0_81_0_97_29_12_76_67_93_8_65_63_67_38_66_0_56_5_5_20_13_33_29_50_58_57_58_54_34_37_1_52_28_10_45_100_49_22_78_98_55,12,0.142891,288.636
gene_42_41_60_21_63_21_59_82_14_86_28_97_52_41_98_47_4_95_44_76_92_55_56_76_73_30_20_36_62_64_19_44_70_100_89_90_18_78_100_41_49_63_100_59_48_30_63_17_26_27_25_80_25_87_41_21_91_10_19_52_55_41_73_23_9_24_68_53_88_46_66_70_80_16_31_80_41_12_6_84_63_6_68_9_61_42_72_67_75_46_74_94_80_83_59_43_86_94_29,7,0.151723,279.536
gene_48_54_82_39_59_25_94_90_48_33_39_61_67_34_21_22_51_28_47_76_6_90_51_76_14_10_63_20_56_11_31_8_7_70_27_95_66_19_45_37_33_83_99_38_54_47_62_84_70_22_71_78_22_89_44_57_91_21_87_74_23_9_16_59_34_29_42_58_70_19_59_79_69_0_32_26_46_40_17_33_4_19_88_22_15_58_72_100_5_62_7_59_73_18_27_85_82_20_29,10,0.13033,262.797
gene_32_52_74_37_60_62_23_80_15_15_72_18_44_78_46_29_68_61_59_80_20_19_77_27_29_6_66_47_71_61_47_10_67_35_98_53_96_80_49_22_32_32_0_47_71_29_35_37_73_29_69_86_27_38_43_27_32_96_41_37_72_1_4_20_84_21_43_36_63_64_57_23_84_0_42_26_0_12_10_39_5_66_70_6_24_57_51_40_29_49_3_18_13_45_49_54_51_29_42,13,0.115413,260.815
gene_17_45_79_32_65_23_30_88_61_96_16_13_94_96_18_33_49_41_44_4_63_42_8_31_25_35_83_48_74_75_30_28_30_6_90_85_12_74_54_36_27_83_97_42_54_45_15_4_3_74_65_77_54_89_37_35_49_16_56_20_25_84_100_19_91_69_8_65_86_59_66_53_56_25_6_26_0_20_6_33_72_54_52_47_22_0_34_29_0_35_84_94_72_72_33_81_41_98_24,12,0.125974,258.65
gene_22_51_74_38_60_4_32_74_15_1_68_18_45_42_45_27_84_59_69_78_100_22_77_36_29_89_66_86_6_10_48_6_67_30_39_99_19_100_16_32_32_79_100_27_34_29_17_37_76_27_40_80_22_35_43_41_92_94_10_83_55_37_4_20_35_8_20_57_63_25_73_25_71_25_65_26_35_7_47_39_0_15_70_60_24_3_51_95_32_52_74_18_1_82_41_53_51_52_32,8,0.132498,257.062
