gene_21_2_91_16_83_71_64_69_36_88_57_21_89_7_45_96_85_5_48_24_33_32_38_35_40_32_15_62_14_56_100_7_83_50_24_85_51_94_17_37_10_36_89_18_13_47_52_98_44_29_58_51_97_7_32_64_81_85_36_14_46_43_8_76_83_60_71_72_77_38_73_76_12_14_1_89_19_26_35_82_71_34_16_59_29_54_42_34_100_79_28_26_22_74_3_43_27_16_19,6,0.133346,218.226
gene_47_13_26_63_83_83_95_89_12_8_68_83_42_14_49_9_18_40_100_24_88_65_49_49_88_6_18_38_0_49_83_73_6_100_26_94_85_79_15_65_15_15_50_14_61_27_78_21_60_73_18_55_45_86_9_14_4_100_77_49_65_45_21_78_1_40_3_14_35_57_54_13_82_30_5_79_68_98_42_37_27_27_17_95_29_92_60_8_16_87_82_13_1_94_34_38_81_28_81,7,0.144557,201.892
gene_45_47_91_22_45_76_69_96_4_6_66_32_85_89_58_3_9_43_98_82_47_49_75_96_65_47_65_40_16_7_82_99_33_19_7_0_45_94_33_58_16_20_52_0_92_20_74_100_59_83_9_42_100_98_37_69_79_86_12_89_9_77_88_79_85_46_72_87_29_49_77_40_93_57_78_41_5_43_26_57_71_19_66_40_16_26_37_52_42_47_8_8_43_46_16_18_73_88_47,6,0.125828,196.45
gene_45_26_39_6_51_71_14_58_73_80_59_20_85_74_44_91_68_72_55_73_10_45_23_36_58_43_10_21_99_54_45_18_45_24_23_14_85_48_77_83_38_59_61_1_9_31_22_39_56_1_69_98_93_90_28_67_88_6_18_56_75_15_42_44_84_94_63_73_28_32_98_13_54_14_25_79_0_15_41_25_37_78_73_8_56_11_22_13_56_84_94_54_26_72_34_26_52_59_31,8,0.135906,195.793
gene_52_3_7_40_97_17_100_70_52_86_68_91_75_21_58_35_71_2_98_19_75_42_46_41_22_45_66_15_6_25_100_44_35_24_94_85_29_24_56_35_21_98_2_0_61_19_27_100_56_96_78_24_44_38_27_59_93_29_5_44_41_63_30_47_25_31_11_85_35_56_69_56_38_12_78_93_27_68_34_79_30_100_71_64_15_10_54_25_17_26_10_8_91_25_80_58_89_33_55,11,0.128099,189.135
gene_50_61_42_67_44_17_87_75_96_76_58_8_89_40_91_18_76_5_41_7_10_50_43_47_18_77_4_24_59_51_43_73_98_95_96_98_83_92_10_38_89_94_54_79_89_80_58_3_96_25_78_42_11_66_66_64_37_3_43_3_37_68_68_50_5_52_73_61_65_59_62_56_8_35_58_40_3_16_46_76_86_32_42_5_18_67_64_15_42_54_77_31_24_72_25_63_27_53_34,8,0.129116,186.373
gene_25_26_0_11_44_6_100_77_91_6_11_49_72_21_45_8_6_75_55_19_47_43_58_52_29_26_53_83_72_99_98_28_18_4_6_18_100_14_11_63_16_59_88_40_33_46_22_26_44_9_16_21_99_90_66_59_72_3_83_19_54_50_78_35_94_54_5_86_2_55_68_80_92_24_64_5_28_13_55_72_63_80_74_63_92_60_44_32_44_12_9_100_22_57_20_43_32_11_3,13,0.130934,184.343
gene_41_29_88_52_46_8_99_55_8_35_84_83_89_27_70_96_76_86_17_63_80_56_38_3_67_54_20_51_77_80_97_50_7_77_5_14_38_18_37_42_13_63_61_70_77_27_27_92_11_12_75_73_21_18_27_62_74_79_12_51_4_69_72_77_33_46_71_86_86_60_70_14_5_5_9_100_28_20_44_43_28_82_94_36_72_8_45_34_35_36_29_54_49_76_32_37_81_57_72,6,0.118081,182.987
gene_40_25_71_38_100_83_47_67_16_31_59_37_41_66_79_59_76_100_30_5_92_34_37_49_88_50_55_38_69_33_10_57_98_47_11_0_21_14_19_86_13_36_47_9_8_55_63_25_55_22_22_22_39_18_28_9_37_63_10_22_75_32_20_47_93_16_8_36_34_57_61_14_55_45_74_3_81_17_42_11_29_9_69_36_31_37_41_16_100_35_94_54_81_67_58_73_100_12_79,5,0.121305,182.27
gene_40_24_8_5_88_71_42_20_83_17_46_91_85_100_58_20_5_92_33_73_36_59_35_7_17_0_73_55_99_49_24_89_31_49_60_55_84_41_80_83_16_36_90_62_20_21_62_63_47_2_69_17_93_65_22_73_79_57_0_39_91_45_37_50_1_29_9_78_35_49_92_13_89_25_9_20_84_45_50_20_29_31_65_62_37_56_47_9_27_79_76_13_45_11_39_87_75_59_0,10,0.139829,179.199
