gene_64_16_84_24_18_17_90_87_59_100_67_9_57_82_90_46_55_67_14_46_49_76_37_28_16_33_2_68_5_19_100_21_55_36_83_52_81_57_28_38_36_14_95_77_11_20_34_63_78_59_74_37_22_74_12_24_74_25_17_80_60_50_3_83_84_15_47_42_88_48_64_76_62_5_42_81_12_46_22_95_15_6_56_60_46_56_70_91_1_31_24_47_49_38_39_82_62_78_53,10,0.131635,313.911
gene_48_56_82_95_69_14_23_69_59_29_89_7_59_78_18_27_53_58_33_79_32_82_78_73_50_48_21_49_2_14_100_70_77_14_51_81_18_80_20_63_54_58_100_70_32_37_63_32_78_48_6_6_31_36_21_31_100_36_18_52_91_12_43_60_22_19_64_42_77_40_98_73_84_3_31_26_89_11_17_39_41_39_54_46_71_42_38_36_0_31_78_4_6_69_42_53_33_63_60,8,0.148777,313.76
gene_31_50_60_51_8_0_99_89_59_95_20_20_61_82_15_20_69_15_35_74_12_67_59_69_56_49_0_81_71_18_49_95_4_38_28_90_13_77_26_52_55_5_6_65_23_16_24_20_83_53_69_67_27_69_47_25_64_3_5_72_60_38_47_61_64_49_1_34_99_48_78_63_60_7_79_21_55_12_20_58_4_25_8_53_12_61_62_34_50_40_10_58_20_85_47_39_62_51_23,11,0.14388,303.084
gene_39_38_80_24_67_27_99_89_76_54_32_93_98_84_84_38_60_9_9_0_52_38_7_77_24_29_0_94_17_72_31_3_15_99_26_3_23_64_30_38_31_58_96_94_87_29_54_50_68_28_67_63_72_100_89_28_10_31_4_82_91_36_4_35_84_68_66_52_88_3_66_18_62_0_38_26_91_24_17_88_54_43_54_6_70_9_70_34_95_33_22_47_37_68_31_26_26_18_7,11,0.141781,296.792
gene_65_6_64_37_30_53_36_86_29_87_25_90_4_82_24_15_96_31_31_24_73_50_43_23_14_28_44_56_19_70_47_32_72_93_81_57_56_77_100_48_42_93_96_71_37_47_24_15_29_29_80_63_27_53_37_30_69_3_83_83_14_91_4_78_99_21_44_43_80_49_66_19_23_7_33_27_55_9_10_33_40_66_43_40_58_12_28_32_84_57_13_58_34_31_17_58_48_93_8,11,0.142596,294.843
gene_69_64_29_38_13_23_97_33_61_34_89_100_44_97_24_27_53_63_7_81_15_16_20_75_45_91_23_67_87_62_33_78_71_37_68_10_18_96_51_45_10_79_91_85_31_31_15_84_72_29_28_12_46_62_43_39_1_0_82_33_91_100_27_55_92_78_64_75_77_7_72_16_76_3_31_77_16_11_7_47_6_52_30_45_21_59_38_75_2_37_43_39_10_69_52_83_45_95_56,8,0.125776,293.335
gene_32_43_63_39_68_50_70_59_57_12_66_86_87_37_63_40_97_51_33_4_27_47_63_52_45_48_96_53_5_12_15_3_59_100_53_57_11_53_20_38_22_83_98_14_7_44_23_57_72_81_72_14_77_58_40_98_79_48_8_88_21_40_100_36_4_28_99_72_77_40_72_73_91_1_27_59_89_48_15_37_41_23_61_42_63_0_96_32_19_54_82_55_72_68_17_54_64_52_47,11,0.149323,291.819
gene_36_6_81_38_72_62_58_77_52_31_25_100_64_46_28_44_48_55_35_4_54_70_63_13_65_25_5_43_62_61_36_27_74_99_57_3_96_47_29_38_29_66_96_71_86_12_76_84_79_62_71_62_99_0_51_28_95_96_20_32_9_92_80_18_56_100_16_75_27_25_67_70_30_10_74_59_50_9_9_42_56_60_67_6_0_12_33_35_23_38_51_20_5_64_53_53_46_32_53,15,0.132014,285.541
gene_55_91_83_29_13_6_29_85_57_33_32_96_42_29_84_27_10_65_74_0_36_82_33_29_81_32_0_44_60_64_12_42_15_100_44_54_20_62_66_63_48_77_96_9_100_80_24_12_78_31_4_68_70_30_49_28_72_20_63_87_7_53_32_60_71_21_44_48_34_59_58_55_84_2_16_77_93_24_9_92_41_37_30_44_7_99_55_37_29_51_79_4_11_100_30_54_53_15_10,7,0.131693,276.981
gene_51_41_14_34_46_11_94_85_36_56_2_97_87_77_63_44_59_72_33_4_41_67_49_10_100_10_15_49_5_66_33_44_54_96_70_95_18_72_20_19_22_83_16_14_7_47_23_70_78_24_72_22_80_38_46_23_10_48_0_100_60_40_61_17_66_51_3_72_88_40_58_47_56_1_31_59_89_11_12_34_41_1_61_45_24_12_96_0_7_52_49_51_10_68_1_46_35_33_84,9,0.136044,275.956
gene_50_6_11_57_8_47_19_69_36_58_27_18_76_27_57_76_97_53_95_4_49_17_56_31_10_45_5_0_85_65_77_49_90_100_87_63_27_81_15_69_30_77_98_71_24_34_12_50_89_6_69_15_70_100_50_78_72_15_99_87_60_2_98_23_10_28_40_74_77_28_58_74_62_10_23_29_93_64_18_79_4_21_54_5_6_99_12_35_6_29_42_38_11_66_53_2_70_15_53,11,0.127425,273.556
gene_50_16_80_58_29_47_27_93_32_62_55_18_50_46_70_94_77_58_34_5_49_51_33_11_44_29_5_5_88_71_77_49_0_53_87_54_11_75_15_56_26_77_96_70_95_34_12_78_67_6_41_68_44_99_41_31_72_15_4_34_77_3_6_65_94_71_40_48_78_28_72_59_62_86_26_29_93_15_17_79_4_48_54_44_7_99_55_100_6_62_42_4_7_66_53_58_74_15_7,9,0.118021,269.862
gene_67_38_75_65_29_10_26_26_55_0_32_93_46_79_95_28_65_18_34_4_49_83_66_34_23_8_0_53_17_68_31_48_79_10_26_86_27_8_53_48_42_61_18_33_87_25_13_66_83_28_70_54_70_100_48_75_100_38_0_89_26_98_4_56_71_30_100_94_88_99_73_17_84_0_38_26_56_22_12_30_51_52_56_43_26_76_29_42_44_39_45_47_74_68_23_53_63_18_35,12,0.117334,269.419
gene_77_84_80_67_67_27_23_6_47_0_24_43_98_30_24_38_31_63_54_79_45_94_7_27_36_34_38_94_34_58_20_3_91_30_88_61_23_64_35_38_14_58_12_50_16_24_63_81_68_88_51_86_44_90_89_44_10_35_83_3_36_36_76_36_84_68_68_3_32_99_94_18_62_5_47_57_37_47_22_57_33_52_56_6_38_9_70_34_46_3_89_58_37_68_41_26_74_94_19,11,0.125576,263.263
