gene_73_37_69_78_6_27_43_43_4_66_39_82_53_0_68_53_8_4_22_6_38_56_44_30_86_27_4_25_26_58_96_7_44_62_58_0_17_54_25_73_46_66_70_94_36_49_23_12_21_0_25_22_44_84_54_85_94_17_55_40_31_59_54_44_58_4_56_88_63_65_95_37_7_16_36_91_96_28_47_43_57_99_22_100_9_2_15_36_85_48_97_6_14_64_30_65_59_66_41,8,0.154915,259.975
gene_36_47_15_32_39_96_33_39_79_97_40_96_48_83_28_40_7_65_44_49_45_56_18_34_38_3_16_52_64_53_92_28_6_17_89_66_13_95_73_35_0_2_70_40_55_33_6_12_75_91_49_76_42_94_55_61_79_27_5_63_45_0_30_88_9_32_83_88_68_17_53_31_90_24_90_11_83_28_23_96_42_24_22_74_69_2_15_67_72_7_92_26_55_77_77_40_83_83_37,4,0.146767,248.816
gene_78_29_18_12_58_95_35_85_58_0_14_11_91_54_52_15_10_35_9_38_89_57_30_45_46_60_3_3_53_70_95_77_73_13_64_0_54_54_10_32_18_82_100_38_39_34_20_52_68_72_92_0_20_41_21_28_37_0_42_41_27_0_57_29_34_56_50_41_36_41_50_58_98_16_31_34_22_14_24_63_70_40_70_36_54_49_34_34_27_40_36_54_55_76_37_32_79_7_40,5,0.171641,243.779
gene_100_48_18_66_5_49_11_6_21_12_38_91_48_29_51_24_100_34_23_7_7_85_76_45_26_35_56_3_80_56_39_41_34_0_11_66_49_98_10_32_31_33_99_38_54_86_20_4_71_0_14_76_47_41_43_27_37_74_100_41_49_0_78_83_2_56_42_6_80_62_47_30_91_28_15_34_13_18_33_100_47_14_68_31_53_79_34_68_48_22_41_52_55_76_73_41_66_63_39,4,0.134601,233.034
gene_17_100_19_71_39_79_33_39_43_0_93_16_83_34_65_24_8_26_38_32_33_48_71_41_28_72_50_3_66_42_16_24_72_78_60_0_2_71_10_78_47_32_99_15_50_59_90_21_50_91_25_37_43_60_42_79_98_68_100_75_24_58_60_73_76_28_42_92_63_63_37_28_99_15_38_83_93_0_49_100_46_59_57_74_61_85_8_67_61_45_81_54_54_23_79_13_51_15_35,9,0.149907,225.423
gene_30_20_24_11_0_51_4_80_0_41_44_82_91_68_15_25_8_4_21_89_41_42_90_43_16_30_54_7_74_62_86_11_11_77_15_7_65_98_68_67_11_36_91_91_40_37_23_26_42_66_46_2_55_21_44_54_25_62_59_84_19_60_68_13_23_32_0_42_97_69_70_25_87_16_33_12_36_29_14_95_55_59_21_81_54_87_50_36_8_56_90_54_57_100_29_65_80_70_41,7,0.148223,224.422
gene_51_29_71_59_9_21_4_82_31_88_38_99_36_93_46_40_100_39_21_9_94_41_76_42_31_6_45_5_26_8_2_22_1_17_17_66_60_54_5_70_27_62_22_42_37_36_97_10_80_72_64_22_55_44_42_69_30_68_95_41_25_11_35_39_53_27_65_92_80_41_37_61_75_28_90_28_71_60_43_21_47_36_62_1_100_54_50_68_59_31_63_54_69_66_45_55_79_63_40,9,0.132685,206.246
gene_73_24_74_27_44_92_80_96_57_7_42_100_48_86_15_26_62_8_28_49_3_37_50_43_23_27_17_67_49_33_100_24_6_50_64_100_17_71_68_39_0_38_99_15_47_33_69_71_21_61_46_20_42_16_35_73_77_27_19_28_31_0_30_86_76_82_30_24_63_28_37_63_96_21_63_85_73_19_43_39_48_76_59_92_9_21_43_35_53_33_2_54_38_40_68_43_51_85_40,11,0.131226,201.632
gene_21_42_79_76_0_50_11_43_21_44_30_9_91_44_50_24_28_27_21_48_4_23_3_45_37_38_38_86_22_40_90_15_37_22_11_0_18_21_28_31_11_33_65_44_27_36_5_26_29_94_14_76_53_21_37_82_22_0_5_79_98_57_32_43_67_1_65_94_38_33_69_34_92_13_7_10_68_24_46_99_47_20_87_77_50_3_49_46_44_35_82_54_0_75_58_54_15_69_0,7,0.139787,201.003
gene_25_21_19_44_57_92_9_7_31_53_73_95_66_19_15_31_13_95_21_65_3_51_12_43_29_7_15_36_70_78_29_90_74_6_64_0_17_98_68_52_50_66_100_44_64_34_67_26_65_63_15_19_42_61_58_26_30_7_9_28_71_65_37_72_32_27_72_95_63_23_55_67_13_3_6_71_51_24_14_95_13_16_87_45_54_95_24_81_12_31_5_51_3_96_29_41_45_71_21,15,0.121112,199.388
