gene_95_34_19_12_0_78_28_64_16_10_54_82_66_29_28_28_100_92_77_5_25_70_23_43_24_33_46_52_63_65_88_17_36_77_9_58_71_65_17_77_57_33_4_14_54_40_66_60_70_74_23_77_49_70_42_27_74_13_19_36_37_0_59_16_95_70_91_74_15_11_30_20_89_0_40_30_56_43_7_65_47_20_88_70_16_4_29_72_43_80_74_31_93_21_60_76_85_31_44,4,0.15606,277.015
gene_14_46_48_77_68_92_79_20_66_89_32_100_91_62_83_33_100_15_47_77_34_33_87_25_30_86_6_63_60_44_51_7_71_1_93_3_37_100_6_37_4_93_91_35_37_38_70_27_71_10_23_59_13_41_88_26_90_14_21_71_73_67_18_15_86_90_42_79_70_11_68_52_71_0_70_34_46_17_9_89_47_2_88_70_54_3_29_32_47_34_26_45_12_69_49_87_89_38_0,8,0.132699,270.144
gene_45_63_78_28_66_25_29_96_21_98_77_72_95_12_46_59_53_41_29_8_78_39_56_43_29_6_65_46_60_48_15_28_71_98_10_58_54_68_9_84_2_73_100_37_34_39_0_17_23_56_15_0_39_90_43_31_90_96_16_0_6_0_30_80_18_72_37_79_69_65_52_32_62_0_75_88_46_15_39_100_65_55_42_100_54_58_37_40_1_34_28_37_9_84_34_87_83_85_51,10,0.173169,265.208
gene_58_65_67_51_4_45_31_22_18_40_89_96_88_43_75_20_6_100_25_78_29_67_92_25_70_62_78_16_12_16_33_41_67_53_58_16_9_100_0_35_25_37_99_46_47_34_54_30_17_75_41_18_24_75_45_38_69_3_35_86_11_0_5_39_90_16_8_77_97_59_56_72_63_17_33_98_94_15_45_43_2_24_9_46_82_3_85_76_3_63_30_18_3_60_32_61_83_76_61,12,0.150512,263.322
gene_90_15_46_51_59_45_31_24_31_40_89_92_66_85_32_33_69_92_35_78_35_91_92_30_29_17_46_58_3_65_33_41_73_25_86_4_52_100_0_95_11_37_100_44_37_39_54_32_64_41_64_76_23_85_47_1_69_3_98_71_2_57_17_92_90_8_8_40_77_59_32_61_90_17_35_30_90_15_4_69_3_11_94_79_73_62_85_35_21_52_29_69_9_60_95_52_79_98_78,10,0.14261,254.624
gene_66_48_3_34_15_7_31_0_36_98_73_71_48_45_79_20_6_100_23_8_29_40_0_34_70_62_3_15_12_73_17_34_39_53_58_53_85_100_28_39_23_40_99_46_19_34_80_12_71_56_89_2_70_83_45_38_27_21_0_73_37_42_5_15_73_16_43_10_97_63_32_24_85_4_17_98_96_20_40_41_54_26_70_46_17_59_47_31_27_75_60_18_58_23_32_84_83_79_43,6,0.150182,240.739
gene_64_68_11_67_13_98_31_96_21_48_44_72_47_4_68_28_67_14_44_32_34_22_55_41_29_34_61_7_69_10_91_11_74_30_11_94_13_92_9_81_46_87_91_39_40_42_82_26_76_20_39_22_22_91_35_29_67_12_100_59_57_76_64_48_81_4_1_73_70_37_28_49_89_3_31_66_40_20_45_98_14_16_30_85_28_14_57_100_32_44_69_43_4_51_62_33_83_98_29,8,0.139351,238.433
gene_14_42_3_28_66_31_23_99_100_92_37_29_48_12_82_17_67_38_25_8_34_76_50_42_31_22_58_46_67_74_91_19_71_0_91_78_24_42_25_82_100_83_91_41_19_40_21_68_77_82_72_80_77_68_38_26_90_21_0_73_25_0_55_89_88_90_4_41_70_12_59_74_71_5_62_26_46_20_45_100_11_27_88_98_16_76_54_34_11_34_60_21_51_23_63_87_83_15_19,12,0.159393,235.137
gene_45_63_65_56_75_23_29_96_66_100_8_75_27_12_46_70_92_41_14_2_31_39_56_63_23_31_56_37_7_44_31_7_36_65_60_96_54_68_48_36_54_70_98_33_34_50_19_12_94_56_17_22_17_25_41_28_5_21_18_71_76_13_8_80_88_7_0_82_94_29_65_62_62_2_33_19_49_52_39_37_31_55_70_76_67_75_9_19_1_34_74_37_1_23_34_33_81_14_37,12,0.149559,231.879
gene_14_48_28_34_66_39_59_99_66_10_32_59_50_12_69_42_68_15_35_77_34_51_0_40_31_34_3_8_8_44_33_11_71_2_86_64_37_58_9_36_28_8_99_39_40_39_82_10_87_64_19_77_15_89_88_26_78_60_19_60_51_67_5_41_17_12_42_41_61_57_62_53_92_0_33_88_43_20_33_96_47_33_70_46_67_76_26_100_89_44_74_46_1_53_49_62_83_9_51,8,0.135179,224.309
