gene_98_71_28_53_55_0_96_7_79_90_21_82_25_22_58_70_85_15_4_26_13_31_61_59_53_59_66_75_30_2_30_28_59_75_6_76_37_64_98_82_5_54_73_73_1_32_98_99_99_58_58_85_46_75_32_61_39_68_57_24_86_40_51_75_85_88_18_46_40_82_63_20_3_94_95_49_14_23_35_20_26_92_87_37_56_15_32_85_71_5_87_36_51_62_49_95_24_64_99,5,0.13169,204.042
gene_75_2_72_91_53_54_70_95_56_7_53_63_29_11_15_96_45_63_57_37_85_28_94_66_70_11_74_24_60_37_77_50_55_85_91_77_78_48_19_72_64_77_97_34_68_23_76_78_14_48_15_16_4_73_51_11_25_52_9_31_75_13_19_34_97_23_79_61_87_48_68_29_70_79_75_78_94_47_21_75_83_94_22_11_95_78_73_20_30_44_58_29_70_94_37_83_68_55_83,12,0.129731,202.708
gene_69_3_63_88_6_60_46_61_66_56_18_21_80_62_46_16_21_40_64_4_71_91_59_73_56_43_15_69_72_19_53_25_45_71_15_82_88_98_87_38_5_72_92_83_42_58_62_94_59_7_29_12_35_66_65_56_85_54_53_38_81_63_65_62_24_44_36_50_7_41_78_65_38_41_75_29_60_10_39_91_75_66_79_2_31_36_30_89_88_46_39_52_60_51_57_100_97_71_1,4,0.139656,197.902
gene_92_19_62_75_89_21_53_85_67_93_63_46_54_58_61_25_18_44_96_21_35_18_14_10_2_31_100_44_21_0_99_46_72_29_17_19_30_78_59_82_76_37_49_29_89_51_21_37_90_40_28_4_18_36_16_7_14_65_45_63_53_23_79_93_5_49_8_16_0_87_40_65_33_20_65_80_81_2_60_33_29_95_27_63_83_11_59_8_73_79_61_48_7_87_57_44_79_14_29,7,0.13672,187.66
gene_86_83_78_72_62_12_34_10_95_37_13_43_27_91_51_25_96_19_86_77_18_84_53_22_51_43_69_92_81_99_30_69_5_80_1_87_82_52_25_61_46_61_38_59_97_56_5_33_29_74_62_62_15_93_1_82_67_52_90_65_1_86_76_76_19_22_21_14_34_56_47_39_57_23_6_38_18_30_60_32_47_53_40_22_20_74_39_52_7_76_68_9_26_75_25_74_80_81_72,9,0.134081,179.834
gene_72_82_66_14_44_83_8_67_11_88_8_80_80_82_82_90_74_33_72_86_86_44_59_60_22_77_82_29_75_100_1_46_26_63_59_80_82_19_10_37_18_15_87_97_12_26_15_62_74_78_92_24_47_87_43_79_88_75_15_70_91_63_76_33_68_99_19_17_72_86_84_37_63_36_31_30_95_40_28_88_40_45_27_1_25_96_93_88_84_94_27_73_38_52_57_60_92_6_7,16,0.108239,159.473
gene_56_46_30_36_22_93_100_57_21_55_36_96_48_55_80_63_10_0_94_35_15_18_2_30_40_65_89_20_44_7_99_21_31_40_47_39_54_53_41_99_23_64_11_89_0_15_5_12_29_62_68_42_12_12_60_99_75_28_43_9_59_96_96_42_13_36_61_67_28_53_40_78_20_96_53_38_4_75_22_79_57_14_7_25_36_8_56_6_48_22_26_11_2_64_68_62_48_91_56,9,0.119076,154.524
gene_41_66_1_14_42_86_87_82_88_2_98_33_2_24_4_74_75_58_34_47_34_90_80_88_67_34_52_17_30_57_43_4_44_20_24_12_10_55_88_66_19_13_49_92_37_5_40_87_11_50_96_44_18_33_23_73_46_82_70_27_50_12_75_32_9_73_86_23_71_68_80_26_54_4_72_42_29_13_46_59_29_60_70_91_69_0_76_87_8_50_33_74_44_11_76_74_59_66_96,11,0.119311,154.403
gene_50_15_87_32_15_6_13_5_57_65_97_90_57_99_86_64_34_76_41_58_41_32_45_53_87_31_81_80_28_70_28_61_97_45_40_50_89_89_38_95_84_61_89_76_83_38_93_59_9_98_34_68_83_97_17_40_13_94_25_85_50_51_53_65_28_49_28_64_40_4_47_71_91_25_58_55_41_5_93_53_45_18_13_6_3_37_96_75_37_27_51_94_10_66_77_3_30_98_27,4,0.128149,152.039
gene_71_96_95_1_84_18_33_61_27_97_45_58_78_81_87_79_4_24_91_67_95_59_27_82_97_76_14_72_84_71_58_57_32_15_17_51_89_60_1_55_76_7_13_70_93_9_83_24_27_80_9_56_97_77_26_28_4_20_9_84_62_5_77_52_47_89_46_92_46_43_17_16_60_69_100_26_11_89_6_4_0_86_47_68_59_34_93_5_1_55_61_22_20_34_55_61_56_18_36,7,0.121353,149.507
gene_11_71_58_16_0_13_44_44_14_79_22_10_51_48_3_6_91_88_29_95_86_64_91_70_12_40_27_23_27_27_84_41_21_92_30_48_70_46_91_10_100_76_87_23_74_43_11_20_73_71_75_84_60_24_0_4_86_98_55_95_19_3_46_23_23_17_68_41_44_83_91_92_45_18_23_29_71_36_33_30_28_29_98_71_46_21_42_15_58_47_60_23_4_84_40_64_35_43_53,8,0.110918,146.35
gene_73_84_73_99_1_29_65_5_65_99_68_0_69_67_94_93_56_41_95_40_31_59_39_30_65_18_87_52_59_13_47_45_94_6_61_93_6_27_24_7_4_59_30_11_20_68_39_50_11_67_22_53_72_66_53_76_96_56_35_97_79_34_79_46_51_87_65_49_18_78_73_29_37_8_96_80_22_78_37_79_89_18_20_92_63_50_43_61_37_71_67_97_96_33_33_34_14_55_98,5,0.142194,144.701
gene_92_43_61_29_54_94_50_67_68_6_11_95_48_80_39_44_79_89_15_20_98_82_100_61_34_11_3_53_38_95_39_93_49_81_68_79_56_81_97_54_76_58_55_65_46_87_53_38_97_20_43_98_3_88_11_82_85_67_86_4_86_51_77_57_37_31_67_5_32_75_83_43_47_56_56_88_90_0_61_47_94_57_66_46_54_2_59_96_67_33_77_89_46_34_23_46_49_54_89,5,0.12155,143.921
gene_10_82_57_16_96_72_50_32_43_100_13_37_9_95_53_68_56_47_6_88_37_3_87_77_89_29_10_69_21_87_17_80_3_58_11_57_78_12_76_51_35_53_47_67_19_94_8_62_59_22_88_7_99_24_38_36_27_97_9_41_22_67_86_43_67_34_87_65_83_95_42_53_75_32_29_97_65_5_40_96_66_29_45_76_76_34_5_58_0_46_70_43_63_91_97_88_40_52_77,15,0.121633,141.274
