gene_100_99_29_64_5_6_66_54_12_52_64_79_39_72_58_50_48_99_55_12_71_56_46_49_22_51_51_38_100_47_21_57_76_39_23_12_18_95_16_24_13_62_91_61_94_30_18_25_100_29_17_90_34_18_41_61_8_80_83_18_75_77_63_44_29_16_22_100_38_58_73_96_19_22_90_89_0_0_13_23_36_40_13_88_18_8_44_36_100_53_34_21_33_80_19_44_79_82_25,7,0.126301,252.501
gene_21_7_91_59_100_37_93_89_93_77_46_90_78_79_59_97_9_8_100_18_80_54_0_53_34_89_4_7_97_1_23_43_6_83_97_42_29_94_75_42_63_51_90_66_7_25_47_99_100_78_89_35_49_18_22_64_12_29_34_50_77_100_63_76_64_10_94_56_36_50_73_37_14_87_52_79_79_24_9_77_21_89_71_22_70_36_32_44_15_75_10_8_89_16_36_39_82_53_0,7,0.11705,236.312
gene_32_53_44_51_21_39_14_60_16_79_60_8_89_11_38_44_5_23_15_66_64_46_37_38_14_43_51_83_5_47_94_65_31_41_8_0_21_98_16_86_22_58_52_0_4_84_33_56_60_23_89_49_44_16_42_59_22_85_73_100_4_45_58_78_85_54_71_17_10_60_54_38_85_33_30_3_3_60_30_17_37_14_66_67_55_93_42_34_57_3_4_54_45_75_33_76_67_64_97,11,0.14651,217.936
gene_64_25_12_21_86_10_12_89_60_84_62_77_88_27_33_97_81_100_20_57_60_56_64_96_67_46_10_54_100_9_21_67_16_16_87_18_59_66_16_55_11_36_55_61_57_75_21_72_95_99_16_0_44_51_64_9_8_16_77_14_53_81_21_57_66_16_22_44_35_6_62_16_51_14_25_5_56_15_44_26_65_81_14_3_18_10_37_70_17_26_6_27_12_72_37_12_76_24_0,16,0.137497,217.714
gene_90_49_27_57_64_75_15_89_15_77_60_95_42_88_38_23_94_89_15_12_31_29_37_34_98_4_69_74_65_10_26_56_82_74_23_16_79_30_57_68_11_55_86_18_4_27_71_96_43_6_86_65_46_89_42_72_95_10_96_26_4_47_63_31_29_73_59_90_83_2_90_31_68_49_19_96_8_68_24_35_39_78_69_65_18_26_93_36_42_78_94_11_45_52_34_75_91_40_33,9,0.118526,212.894
gene_21_25_93_21_3_77_47_13_2_87_60_47_25_16_57_5_5_53_63_38_44_64_64_43_30_90_50_30_70_6_10_65_83_4_61_91_30_94_100_90_5_86_91_15_0_26_100_49_96_85_86_51_28_45_52_8_67_85_34_46_64_2_22_77_6_31_8_91_34_73_55_20_73_19_0_30_79_2_44_94_18_80_89_8_28_98_36_8_87_31_94_11_89_16_32_51_85_11_53,15,0.123799,211.747
gene_96_5_16_7_94_68_60_8_35_84_57_28_77_7_88_100_16_4_40_57_31_46_37_92_89_51_66_15_65_82_10_32_79_74_24_41_26_54_29_90_13_41_2_70_7_22_40_77_89_96_29_13_67_21_29_58_18_3_81_44_78_36_61_23_81_31_64_76_31_56_67_35_73_19_12_79_0_11_64_32_23_81_14_60_30_12_42_9_79_81_9_11_81_8_55_1_71_44_7,10,0.135647,210.3
gene_100_5_27_59_76_90_93_5_93_86_85_90_39_87_24_23_1_4_100_23_93_62_47_53_30_11_66_33_65_72_26_43_86_4_27_85_31_30_57_68_12_35_90_84_6_60_48_100_42_34_24_46_49_5_44_86_78_29_12_50_4_44_77_31_70_10_11_73_83_2_77_37_14_87_55_79_33_68_39_24_39_55_2_36_70_5_43_44_79_75_94_53_89_11_66_75_87_20_34,6,0.134652,207.796
gene_25_20_2_86_22_11_51_57_3_64_46_22_79_23_61_49_92_90_60_12_39_33_47_43_67_32_18_58_100_0_19_19_6_14_9_0_18_80_16_71_0_63_69_14_3_51_33_27_39_29_16_9_93_0_61_9_81_3_12_69_69_71_25_24_23_79_8_44_37_34_68_20_51_13_37_39_81_24_18_31_27_27_19_36_17_1_49_48_44_36_34_17_92_69_26_16_35_50_0,9,0.122463,204.118
gene_91_5_80_59_5_17_44_91_93_86_99_80_39_87_63_97_78_92_55_10_80_14_47_35_89_54_55_66_97_47_10_43_87_74_20_15_22_56_81_42_63_39_0_67_31_22_27_95_87_6_24_47_49_19_0_59_81_29_98_50_36_65_77_49_70_10_94_93_3_50_77_12_14_25_5_79_33_68_46_43_21_82_2_36_63_5_32_7_18_75_99_12_94_11_66_33_83_8_55,11,0.122086,201.586
