gene_90_27_43_22_8_81_97_88_40_85_45_30_47_95_8_31_92_92_52_1_85_54_69_97_28_50_7_42_59_33_10_32_80_100_84_4_78_20_58_63_27_67_0_90_3_26_21_97_40_23_80_16_42_11_43_98_31_3_98_42_80_19_14_47_10_65_66_76_12_63_64_12_62_22_30_83_94_11_24_16_2_98_9_38_20_34_46_67_21_46_92_25_59_17_77_18_85_8_0,10,0.137183,256.716
gene_90_3_87_12_9_83_9_8_57_61_74_94_2_29_69_73_4_11_41_4_32_45_63_39_30_52_24_42_21_35_78_41_80_40_97_85_78_14_37_41_14_62_0_89_4_60_69_27_97_64_8_31_47_17_43_59_25_78_82_46_30_21_33_99_80_69_95_96_44_62_58_28_11_22_45_83_0_3_24_92_45_53_13_85_20_9_6_34_8_80_13_30_60_73_58_11_89_4_8,6,0.149176,250.871
gene_95_27_75_4_51_14_40_94_93_10_59_96_69_29_20_28_8_6_47_34_100_98_33_39_37_50_29_43_86_74_7_34_9_43_7_16_19_42_22_63_2_67_90_90_3_56_67_25_78_24_23_19_47_11_43_98_25_15_98_48_80_2_17_40_37_80_66_76_71_63_84_28_25_22_28_75_94_81_24_76_4_19_9_38_80_97_48_39_21_75_99_51_59_12_77_15_77_9_0,13,0.132816,247.89
gene_59_33_75_12_45_70_96_5_36_55_18_94_81_27_61_97_78_17_29_16_57_41_18_39_91_51_51_30_8_18_12_1_53_28_100_13_36_84_11_60_10_36_7_39_14_21_30_100_68_42_17_97_34_12_39_71_35_74_100_49_56_62_78_32_55_31_7_95_31_51_35_39_49_22_13_86_75_67_24_74_16_27_13_28_37_97_48_31_17_35_99_85_87_67_35_83_85_31_3,11,0.121691,231.737
gene_16_6_0_64_6_70_12_59_3_10_83_27_85_88_56_59_8_13_55_34_89_52_7_37_25_95_63_41_74_51_7_59_62_9_13_3_22_56_75_49_9_36_28_70_8_31_34_97_61_71_67_0_99_13_32_86_70_15_78_76_65_55_87_50_12_80_77_76_96_60_62_16_14_9_45_78_0_59_30_41_30_27_86_32_20_93_75_31_27_40_32_38_37_84_78_53_72_49_7,12,0.122051,231.045
gene_98_33_69_51_99_69_96_53_36_4_57_83_81_14_62_34_3_17_35_8_58_45_79_32_84_56_4_42_77_10_19_1_19_28_96_13_77_89_76_24_6_51_24_32_51_56_44_30_6_68_17_0_44_12_39_71_35_86_100_35_54_38_72_39_34_0_7_37_3_64_59_28_57_22_13_83_75_17_24_39_32_27_13_85_9_61_45_47_22_69_98_3_97_81_45_38_51_67_3,8,0.218666,220.799
gene_59_2_64_4_71_80_13_96_28_4_55_96_79_92_61_5_16_89_71_47_75_49_46_37_28_33_4_2_81_35_100_66_77_9_97_3_14_56_75_53_25_35_72_10_8_28_34_100_68_78_67_0_99_87_49_10_3_93_78_16_29_55_6_47_29_65_66_76_96_74_25_16_72_10_17_78_0_59_23_31_30_76_66_81_56_97_6_35_27_40_32_41_37_52_28_45_90_49_0,9,0.13355,220.219
gene_44_27_48_4_51_81_13_94_3_40_59_96_70_14_20_34_85_66_47_34_100_60_38_31_25_95_83_43_61_37_7_30_4_43_10_68_18_40_75_29_27_51_55_82_7_56_44_25_78_21_23_84_28_17_63_86_25_15_53_48_65_92_75_71_87_29_96_76_73_24_84_28_25_97_28_65_2_29_33_39_0_14_72_73_25_97_6_31_71_50_99_54_96_33_77_36_83_59_0,10,0.156875,216.377
gene_90_98_27_22_6_84_49_43_35_70_45_100_67_7_20_31_62_11_52_1_46_42_4_39_17_50_18_47_80_21_17_32_13_65_7_85_30_32_11_89_26_67_72_6_8_44_67_84_42_23_87_16_47_17_43_59_88_3_99_84_80_52_60_49_30_0_5_76_35_63_74_30_77_24_61_74_94_19_16_19_6_60_72_28_12_77_41_39_11_75_15_25_97_17_72_51_90_19_24,14,0.131958,214.096
gene_91_94_69_41_0_80_14_58_93_65_37_83_72_27_70_29_92_17_49_36_45_53_1_47_31_54_10_58_56_2_10_58_77_9_88_23_20_53_16_53_9_67_65_85_93_30_25_27_66_100_39_1_41_11_57_81_79_77_88_43_29_96_83_79_1_69_13_40_74_32_56_11_51_46_62_92_0_0_29_69_62_41_78_67_15_10_30_34_20_77_56_25_41_64_99_20_80_45_37,14,0.113926,214.042
