gene_13_65_18_51_10_73_30_12_62_4_53_79_0_32_14_57_100_12_46_32_7_40_76_43_31_57_20_11_78_13_45_91_9_71_89_39_80_28_14_29_95_82_66_50_33_36_15_74_71_64_30_22_47_95_43_63_77_82_13_66_31_28_50_91_92_81_19_20_55_21_16_4_52_8_47_70_93_16_31_96_0_27_68_61_15_37_47_31_61_31_89_52_52_74_45_40_81_8_40,2,0.155408,268.543
gene_30_84_94_95_47_71_46_81_28_15_42_24_78_71_73_82_1_18_23_4_98_40_16_43_36_32_42_35_64_56_24_4_73_67_93_35_78_55_19_8_42_70_66_4_77_41_5_21_38_56_14_2_45_17_21_1_36_68_9_24_72_36_16_90_81_4_3_21_55_27_19_29_28_33_31_86_62_13_43_23_14_43_54_64_90_29_26_29_15_47_66_23_63_74_44_65_81_33_31,9,0.139901,247.198
gene_95_24_29_77_14_77_16_98_24_5_76_94_40_69_15_44_8_4_21_37_33_23_6_83_28_31_40_43_24_45_89_77_80_22_64_0_15_96_5_31_11_36_61_40_39_38_91_26_80_15_14_22_20_17_21_83_68_17_58_80_80_16_23_85_14_1_4_42_68_62_68_29_13_24_31_10_93_8_31_95_7_59_19_74_54_57_40_39_13_2_45_31_57_100_29_59_66_71_29,6,0.160714,244.381
gene_24_77_77_95_0_74_13_81_28_5_7_24_19_86_73_35_66_12_39_4_44_60_19_42_24_32_42_36_67_56_19_9_1_6_15_3_14_96_19_77_10_45_66_4_38_41_26_34_29_52_14_6_45_17_53_1_0_79_9_41_37_65_8_86_51_5_45_88_43_32_61_24_12_39_43_69_62_18_45_96_0_19_13_89_90_3_47_36_12_89_71_30_50_60_47_65_92_10_31,10,0.134468,228.673
gene_95_34_92_77_12_72_87_94_80_37_76_60_33_26_15_32_0_92_38_13_61_42_76_75_38_35_3_45_70_58_97_41_47_51_13_3_28_27_91_61_80_9_45_61_41_25_25_37_64_92_87_13_44_76_44_21_56_7_95_75_77_61_65_79_44_96_0_99_40_87_64_29_17_28_80_79_76_8_47_4_0_59_66_31_54_8_37_28_13_39_4_65_72_44_77_46_81_10_29,16,0.129414,224.056
gene_27_20_65_70_14_74_26_97_36_4_44_94_78_100_20_44_52_100_22_9_72_75_0_40_12_24_51_10_25_5_17_30_3_48_93_1_24_46_32_74_6_86_22_69_60_22_20_79_42_59_79_50_44_16_21_59_26_14_9_32_35_62_52_35_83_27_37_65_40_23_55_38_17_0_35_74_76_63_19_28_7_74_23_31_88_62_47_31_74_80_51_62_51_59_30_77_82_64_28,13,0.130406,220.729
gene_8_41_19_70_21_36_83_44_60_7_53_99_65_34_15_27_11_95_53_27_33_62_78_43_23_6_43_2_16_48_96_27_35_40_63_6_56_54_68_79_11_29_99_86_55_53_69_23_77_23_88_23_9_94_39_60_13_14_23_55_34_63_31_47_6_81_3_42_84_27_64_29_94_1_90_14_39_19_45_20_98_67_68_62_51_63_43_38_16_83_84_18_45_60_68_9_67_90_39,13,0.145843,218.315
gene_46_38_66_64_0_53_46_16_31_77_24_0_97_10_60_32_7_12_38_0_6_96_23_47_36_8_2_3_63_56_93_30_73_22_61_35_56_55_74_4_42_62_63_47_59_86_6_41_93_58_14_4_78_85_53_8_36_97_9_24_98_0_74_90_81_61_13_21_55_27_64_33_78_19_19_86_41_28_43_23_47_68_54_64_86_3_12_29_16_31_93_23_50_58_44_41_88_33_35,7,0.12498,207.421
gene_72_48_8_8_10_44_75_6_1_9_73_36_48_64_69_88_68_99_35_51_90_56_7_27_28_83_61_5_9_32_24_35_23_27_26_7_20_100_82_26_12_32_63_71_56_58_85_13_76_94_7_19_49_85_41_8_27_37_95_87_21_62_56_83_35_26_40_76_38_29_54_30_35_22_50_28_93_29_38_96_54_54_89_62_55_3_39_83_16_27_8_35_71_63_36_43_88_13_40,4,0.11643,203.117
gene_24_93_77_65_10_53_40_1_62_55_53_92_48_67_16_55_62_46_76_71_90_53_19_37_26_32_71_9_74_19_100_41_37_80_96_3_56_33_28_29_15_92_66_86_25_3_22_20_95_15_75_6_45_40_42_63_77_8_38_72_31_89_65_57_9_33_48_42_34_72_75_29_56_22_63_28_12_16_31_96_54_19_27_57_86_37_47_83_77_7_90_57_58_93_46_43_81_4_40,9,0.107395,202.3
