gene_47_5_63_89_9_20_23_85_43_7_39_19_48_27_52_30_19_52_77_2_90_66_3_60_87_48_59_42_57_40_92_0_78_70_15_1_18_97_47_58_11_87_23_10_39_0_48_21_68_58_15_0_43_22_32_13_30_15_94_100_53_63_65_54_36_79_51_20_32_18_54_28_72_0_47_83_81_18_45_86_66_22_19_2_15_97_37_32_13_80_82_95_51_60_39_27_82_54_40,7,0.151813,273.238
gene_100_29_68_70_9_36_11_70_98_6_31_90_48_30_73_34_87_18_58_6_45_49_6_78_31_97_49_3_69_48_94_40_40_8_15_100_30_37_58_60_17_32_61_50_41_60_37_41_34_65_14_14_41_51_53_64_35_20_0_41_64_60_13_47_0_96_11_84_40_63_46_87_19_1_62_65_93_27_43_22_41_14_17_0_21_3_63_34_14_16_41_17_22_68_28_41_63_46_100,5,0.155771,250.776
gene_12_49_19_36_7_82_87_4_28_0_96_100_70_31_15_93_15_4_45_18_34_30_0_97_21_32_37_2_26_10_6_0_79_78_24_0_52_12_79_18_13_24_62_41_43_77_67_47_80_2_26_0_9_17_67_63_84_8_10_81_24_69_26_47_81_32_67_43_68_60_48_38_49_15_13_69_29_63_19_40_64_24_12_71_18_57_28_35_27_35_82_23_7_39_45_88_88_80_15,6,0.180764,247.213
gene_64_51_86_20_10_80_12_96_12_0_13_84_67_34_1_89_82_8_80_50_64_100_18_45_12_72_56_38_12_12_21_2_44_21_11_0_21_49_79_18_13_51_61_65_76_25_18_48_89_31_17_4_52_85_41_77_91_40_9_88_75_57_8_83_81_34_77_90_51_63_64_21_9_0_20_21_68_4_23_39_9_9_70_64_12_3_48_44_22_44_62_47_66_60_40_51_82_76_1,5,0.129242,240.173
gene_95_97_18_49_9_36_12_1_36_27_69_85_48_23_15_37_11_18_38_20_7_53_41_39_20_32_51_88_66_9_9_40_85_16_89_100_23_49_73_74_61_29_62_9_25_24_82_16_35_70_14_80_12_6_59_64_18_17_5_32_99_61_54_83_54_29_94_80_45_18_62_29_13_87_31_85_75_14_43_39_54_59_8_44_56_3_6_24_16_2_1_23_38_76_45_89_67_90_40,9,0.131593,239.83
gene_24_32_86_91_71_82_26_52_65_84_22_63_67_90_69_35_55_49_66_4_29_65_76_43_12_95_10_7_20_47_97_63_47_97_89_0_56_98_75_85_13_61_50_47_71_22_16_25_54_92_84_17_45_2_40_59_24_48_6_71_29_64_13_40_35_5_7_34_40_28_48_63_82_0_31_3_76_63_32_44_64_28_11_31_20_75_47_31_75_45_36_51_55_38_37_42_83_87_1,14,0.147213,238.965
gene_27_5_83_49_36_74_95_9_43_36_42_86_33_30_51_27_15_0_75_31_12_88_4_21_85_22_2_9_8_45_100_0_27_1_88_8_77_40_69_60_40_36_62_50_70_41_22_24_73_4_84_40_49_58_60_8_23_10_95_11_77_65_58_81_79_28_67_72_95_23_16_40_12_5_9_89_20_63_19_91_60_52_19_69_30_4_37_43_37_59_82_6_72_59_74_0_85_71_15,9,0.12612,230.848
gene_41_17_0_5_10_80_46_0_31_2_7_24_67_89_59_32_10_95_63_43_33_65_60_34_38_65_16_41_93_13_92_32_74_20_15_70_22_52_70_12_6_12_61_70_44_25_93_26_64_85_87_30_47_62_21_77_91_74_95_41_77_76_49_86_54_60_67_92_47_28_64_38_82_11_67_5_23_17_25_4_98_24_87_65_0_65_39_31_15_44_65_54_26_83_37_15_83_49_0,12,0.130396,229.124
gene_16_93_63_79_0_56_56_34_98_0_74_16_76_64_76_73_87_18_72_95_45_49_1_58_19_97_47_36_74_10_23_30_75_3_14_74_93_27_1_61_17_86_90_9_41_28_8_60_42_70_88_14_100_95_40_51_0_64_0_67_30_60_68_54_96_30_42_77_30_15_48_29_94_0_44_0_73_18_46_11_63_27_20_0_77_3_46_31_57_55_52_52_97_57_31_41_91_50_34,12,0.139183,228.272
gene_88_27_67_64_9_77_87_94_60_52_20_82_2_24_16_34_72_18_38_8_57_44_95_42_28_32_10_50_11_58_25_100_38_79_15_100_23_98_14_49_16_41_58_91_64_49_8_16_11_31_14_4_2_14_54_3_23_78_5_41_99_39_16_47_35_34_67_80_76_18_48_29_13_23_20_91_72_22_43_94_63_74_23_3_16_48_29_24_29_70_63_50_2_81_34_41_67_63_34,12,0.142092,225.337
