gene_28_77_73_4_0_51_8_31_28_10_74_89_48_85_73_35_1_18_34_94_85_45_0_42_12_82_60_36_67_15_16_35_50_79_15_3_47_96_48_60_51_48_61_50_44_41_18_37_38_64_11_6_42_23_41_1_88_82_5_62_26_3_11_88_63_27_47_19_63_60_68_33_20_25_24_70_73_16_7_35_62_8_15_57_18_58_26_100_16_44_97_28_65_74_46_65_92_43_15,7,0.202435,352.212
gene_91_17_70_4_39_51_78_70_43_9_53_92_85_22_41_36_81_9_58_6_29_53_0_39_35_32_42_88_66_62_16_9_48_47_70_16_79_54_72_61_19_57_91_36_60_25_7_19_16_60_87_28_73_76_41_75_3_68_38_84_28_31_60_91_85_27_6_61_51_69_70_28_49_28_80_83_83_24_23_100_14_40_26_2_82_89_6_51_68_84_15_99_50_76_50_50_88_77_30,5,0.176673,324.318
gene_95_37_92_12_6_16_33_12_32_0_23_69_48_99_46_27_8_74_44_0_80_58_0_47_21_93_16_7_66_23_95_77_13_0_11_4_60_96_40_51_11_0_22_41_5_8_18_10_80_59_14_17_44_17_42_27_25_61_49_80_25_61_21_79_9_4_42_9_68_68_74_62_52_0_31_71_75_8_19_94_54_54_18_82_0_7_78_44_24_27_45_31_53_60_77_27_88_13_19,9,0.151267,300.523
gene_17_82_87_51_91_71_82_90_14_39_9_62_27_26_4_32_9_4_37_8_61_97_12_45_33_35_15_45_12_58_78_41_47_51_93_3_2_27_73_74_40_29_41_61_91_25_94_22_0_30_11_13_52_76_54_4_67_7_87_75_31_61_37_91_44_34_0_94_80_87_64_29_24_28_80_21_70_5_47_98_46_79_61_31_45_8_11_28_11_75_82_65_7_77_68_46_48_10_29,13,0.150636,261.043
gene_8_90_79_70_10_92_80_12_36_55_7_99_26_69_14_27_89_95_28_47_3_51_42_43_21_30_10_25_66_40_96_26_40_33_70_52_18_55_80_74_11_50_100_36_57_34_65_70_68_2_46_82_82_20_41_54_13_10_100_28_34_63_22_47_11_99_52_42_68_26_63_29_82_21_98_0_98_29_12_7_75_67_21_62_10_62_32_31_16_36_72_22_57_67_68_50_67_90_40,6,0.163941,256.924
gene_24_93_79_3_10_92_50_97_39_0_4_13_78_92_52_30_49_97_55_44_80_51_1_34_19_32_13_63_91_91_97_94_75_53_17_67_22_54_60_30_61_36_94_67_61_22_12_23_34_81_90_23_15_19_39_8_34_49_9_44_35_29_13_73_7_29_52_37_63_36_50_63_82_90_6_70_23_54_15_100_13_59_18_27_3_100_29_31_76_45_68_2_83_63_15_41_83_95_28,13,0.123252,245.246
gene_95_41_29_77_12_44_16_44_24_5_76_94_69_71_15_44_8_4_21_99_33_23_50_43_23_31_43_43_71_45_89_77_80_13_64_0_15_55_5_70_5_32_61_40_27_53_91_72_80_15_14_22_20_17_21_59_13_75_58_51_35_32_36_79_44_28_3_42_72_15_64_27_94_21_90_70_93_8_31_96_69_67_19_31_54_26_40_31_87_0_45_30_69_33_68_62_66_71_37,11,0.130492,241.959
gene_100_17_67_70_33_51_72_44_29_19_53_19_51_54_19_26_10_18_48_20_90_92_19_27_28_63_6_41_31_40_100_36_76_78_13_60_22_40_13_39_17_64_5_36_77_44_26_25_59_94_45_4_1_84_70_8_27_75_18_41_27_0_44_54_97_27_35_78_53_27_50_73_94_40_90_85_22_27_27_43_48_23_70_100_77_54_27_34_13_2_13_6_53_75_37_32_67_89_40,9,0.149697,240.811
gene_78_39_26_44_99_77_11_20_62_6_76_84_69_69_95_44_10_4_21_53_33_23_26_39_28_34_3_21_24_60_87_41_80_23_15_0_54_96_88_31_31_29_99_9_41_49_91_70_85_66_9_22_20_17_37_2_68_12_95_81_99_16_10_85_9_93_4_42_84_20_68_29_99_72_31_31_93_8_31_41_7_79_19_31_73_3_40_39_14_31_45_31_57_23_73_59_67_73_29,6,0.132818,228.182
gene_98_90_72_51_86_51_26_44_36_8_50_98_55_12_16_55_91_57_77_47_92_70_79_45_21_6_92_25_74_42_100_41_40_80_15_53_14_33_78_54_10_34_70_8_78_36_5_61_38_3_17_13_47_62_41_63_91_11_97_72_34_64_76_47_10_45_67_42_46_26_64_34_82_21_48_69_98_29_40_99_68_87_21_66_10_57_38_33_15_47_59_23_58_93_68_42_83_10_40,14,0.164417,228.162
gene_78_48_69_51_6_51_11_44_62_10_44_82_69_54_95_29_10_31_43_0_17_56_26_39_20_34_50_21_13_47_95_41_81_69_15_13_17_98_27_10_31_62_99_14_44_50_20_70_90_72_31_76_55_84_44_63_30_61_95_81_99_14_62_32_9_32_48_42_67_20_68_73_99_15_31_81_66_60_47_90_64_98_91_74_73_54_8_45_14_31_40_6_92_23_73_76_84_8_40,10,0.144028,226.619
gene_97_93_96_72_0_14_87_85_2_78_73_99_47_26_50_29_57_94_28_10_54_79_20_45_35_35_5_7_77_14_12_6_72_28_97_0_20_96_87_41_10_82_96_10_36_36_26_25_40_58_45_78_71_61_19_63_30_76_100_67_49_62_48_85_35_26_67_58_30_37_59_28_35_24_61_15_97_100_45_97_66_43_66_0_52_94_51_27_37_31_8_50_4_82_33_85_67_94_32,8,0.147789,225.821
gene_28_65_8_8_7_1_54_6_31_9_73_8_40_64_69_88_8_99_8_51_34_56_7_27_28_3_49_1_30_9_39_35_23_28_89_100_20_37_59_26_10_82_63_37_60_58_64_4_68_94_28_21_49_85_46_8_92_82_95_41_29_62_26_86_38_23_51_38_38_30_54_30_37_20_50_3_93_29_38_100_54_54_19_62_55_22_31_43_16_49_8_34_2_74_69_46_83_80_40,9,0.12731,225.742
gene_8_84_68_95_0_65_83_77_60_7_26_99_61_34_15_25_100_95_39_27_33_40_2_42_31_95_43_5_16_42_96_27_5_6_15_1_56_54_68_60_12_93_66_81_55_54_69_30_77_96_86_23_55_94_39_60_25_14_19_68_32_63_31_87_53_81_47_88_84_26_64_29_11_55_90_64_39_19_43_20_0_67_54_17_53_63_43_48_15_47_8_28_55_60_35_14_92_70_31,13,0.130276,222.192
gene_91_48_93_49_18_68_11_43_12_4_38_52_48_66_46_49_100_39_55_47_0_42_78_43_21_6_38_50_66_8_96_96_35_0_86_86_56_21_40_51_5_57_22_44_77_8_21_10_72_59_14_76_68_95_42_60_72_75_13_74_25_57_21_39_9_72_79_74_53_68_74_32_52_0_18_85_68_24_18_100_57_27_91_100_10_3_45_46_45_46_60_31_57_23_77_41_67_90_44,19,0.116494,212.591
gene_93_24_46_89_10_92_46_96_58_9_7_99_48_10_69_30_11_95_80_47_3_51_15_43_87_33_2_38_66_40_35_30_73_36_70_48_78_53_19_8_47_38_91_50_43_34_65_23_34_33_84_78_82_94_63_54_87_68_9_28_34_63_60_90_38_32_67_19_63_28_50_29_12_37_31_86_98_26_14_7_7_79_8_75_10_6_32_31_13_42_17_55_57_67_68_50_81_49_40,13,0.119646,201.701
gene_30_84_70_95_14_48_8_77_13_88_30_57_46_93_73_85_99_18_39_5_88_45_55_43_31_46_8_53_12_41_24_0_5_51_15_8_52_94_19_74_47_93_66_42_77_38_13_8_38_94_86_2_45_17_34_65_30_74_19_68_72_36_75_87_30_5_47_41_41_59_20_76_11_1_31_28_41_18_31_99_71_59_80_17_90_3_63_49_18_47_4_23_58_60_39_46_92_30_31,8,0.103394,200.308
