gene_77_47_84_24_30_64_26_31_76_99_29_18_98_37_28_44_60_7_31_6_45_82_22_75_45_45_18_54_20_68_79_39_77_92_48_63_18_96_20_100_42_58_9_94_16_90_56_15_88_100_24_54_42_51_51_95_25_3_21_32_63_5_23_78_36_24_62_63_31_99_61_18_23_5_74_0_93_27_9_57_15_45_44_95_63_9_52_40_9_62_81_48_35_60_3_48_73_32_8,7,0.168737,408.403
gene_39_41_34_64_46_0_50_38_89_51_20_9_61_82_24_67_69_25_14_81_13_66_59_69_63_33_12_43_14_19_85_3_57_35_28_58_13_72_92_12_32_87_96_16_36_30_24_15_73_62_80_67_27_53_99_1_67_31_21_0_50_36_2_33_92_32_64_6_88_91_69_18_84_33_30_59_88_12_8_33_47_52_23_40_8_2_70_35_11_39_21_51_20_85_48_26_40_36_88,13,0.156655,396.041
gene_65_45_90_24_26_4_36_14_55_14_41_52_33_79_42_30_88_57_34_4_15_50_23_10_33_81_7_54_12_59_81_47_54_93_70_68_64_62_100_47_35_83_25_46_31_30_63_26_83_72_18_86_24_2_93_34_99_50_17_89_10_35_5_43_65_33_64_75_66_34_69_18_85_13_47_26_53_24_16_30_25_66_71_95_26_18_38_0_6_42_81_58_35_2_49_46_63_93_41,13,0.156062,384.117
gene_50_38_74_48_66_14_19_15_76_88_27_23_72_7_80_28_96_65_95_28_17_50_28_30_11_67_38_33_25_62_31_44_72_100_85_61_47_76_100_42_27_58_43_36_32_29_21_85_75_18_72_86_41_32_37_21_71_31_80_3_81_5_20_40_96_19_27_3_88_29_73_18_62_80_78_26_16_15_12_74_34_43_54_53_54_45_70_32_29_3_74_56_66_82_6_26_70_23_8,11,0.155882,377.258
gene_65_45_31_15_28_4_53_81_35_56_25_87_44_87_11_43_96_34_0_4_27_38_5_75_46_58_13_53_17_68_12_4_59_53_28_7_56_53_100_38_26_35_96_46_24_34_80_3_78_6_15_86_61_48_96_63_72_17_9_34_39_14_6_68_95_90_58_12_95_13_74_83_74_94_65_29_51_9_17_26_1_48_51_95_96_0_33_36_4_84_80_82_8_67_53_54_64_93_7,9,0.152045,367.319
gene_50_6_54_40_13_20_29_74_32_87_93_93_59_78_27_28_97_18_45_42_17_86_22_23_49_45_0_65_85_62_69_93_90_97_81_63_22_81_53_53_34_41_100_69_12_34_13_53_69_51_70_88_24_100_41_19_93_38_24_37_10_5_2_38_10_19_44_89_88_99_72_54_23_3_28_57_55_22_9_33_79_66_61_78_17_100_91_29_29_29_77_60_68_66_47_53_98_20_53,4,0.138283,356.911
gene_35_49_82_27_18_12_24_18_76_26_69_11_46_46_33_39_88_28_9_4_53_63_60_31_18_25_12_53_3_67_10_70_72_28_53_0_18_99_21_30_35_86_25_64_21_30_52_84_72_7_67_90_99_8_51_29_10_96_0_47_10_81_4_6_48_6_52_89_75_56_67_18_85_35_47_47_82_9_7_41_66_6_65_33_58_9_16_29_9_34_81_51_8_85_49_46_64_32_51,6,0.130936,347.769
gene_100_40_74_38_29_23_43_69_15_11_37_17_44_36_33_28_65_58_48_46_5_19_78_34_14_29_64_10_58_62_20_27_72_38_68_55_58_11_28_54_12_27_93_74_29_37_86_87_78_10_69_72_2_100_42_97_74_0_26_1_91_50_27_40_22_30_64_50_65_60_73_17_74_57_79_26_36_60_6_42_6_51_63_82_71_100_43_36_1_6_19_56_86_64_52_57_45_90_61,9,0.133136,331.337
gene_65_55_53_58_13_15_99_77_54_14_32_6_70_79_63_39_88_28_32_9_30_82_84_45_3_29_8_37_19_12_38_25_44_27_81_95_56_72_100_100_31_66_96_67_7_30_23_53_68_100_85_22_75_6_41_31_72_48_10_100_63_10_61_43_66_53_7_57_88_49_64_16_82_5_63_33_55_22_9_47_56_66_43_40_33_12_28_37_71_62_14_48_17_68_27_46_43_33_90,11,0.136066,330.324
gene_47_45_29_62_30_49_93_89_48_95_27_100_39_55_70_34_77_60_34_4_53_55_56_49_44_30_0_14_25_34_40_48_0_93_83_54_17_75_100_16_69_68_25_85_98_16_12_56_72_11_28_37_44_60_43_47_14_64_3_11_1_98_4_23_100_100_74_62_40_59_68_50_74_0_24_81_34_87_7_88_53_7_35_5_17_0_33_60_34_39_16_60_71_87_26_83_74_51_31,9,0.140023,324.208
