gene_47_45_86_58_81_95_47_75_11_84_43_23_90_14_3_96_23_87_30_45_62_99_64_7_11_1_7_6_9_29_100_71_64_42_65_23_19_51_43_59_14_85_96_92_5_26_24_25_47_5_18_23_20_61_22_73_30_42_0_99_75_40_27_75_3_48_62_91_7_26_64_17_54_28_33_100_34_13_33_95_62_31_12_67_11_96_96_61_6_28_41_53_49_15_27_15_74_46_58,7,0.179703,263.699
gene_53_1_91_66_84_65_10_70_26_60_56_95_67_94_45_62_73_100_98_19_33_47_64_5_8_22_18_38_17_100_99_50_45_31_17_25_27_93_0_41_13_90_50_0_59_31_52_43_99_9_28_13_49_40_78_88_22_4_5_22_53_16_8_75_21_26_71_71_37_60_36_24_8_8_49_37_36_6_57_82_0_19_23_6_80_67_81_16_91_86_11_43_6_72_37_34_100_8_0,7,0.141988,203.215
gene_20_4_8_100_8_56_99_70_91_93_63_94_96_72_56_64_62_95_50_66_88_99_5_97_58_46_15_56_97_58_98_76_6_90_81_76_85_100_14_80_14_36_97_67_92_68_41_100_60_9_13_9_45_48_38_46_1_55_16_28_78_35_54_42_31_51_1_61_38_37_90_22_8_30_98_47_2_63_42_77_89_0_63_26_51_26_60_7_16_84_66_87_91_34_25_43_55_53_6,10,0.120308,188.308
gene_20_15_8_100_83_56_47_44_32_93_42_91_88_2_59_60_22_73_98_58_75_99_5_93_0_58_15_28_97_58_22_83_10_42_63_0_22_42_14_50_13_36_91_67_5_68_20_100_59_94_23_9_34_45_38_37_1_55_0_28_75_37_64_78_31_94_12_1_23_40_51_22_41_25_98_47_24_88_66_36_34_19_61_26_15_9_22_7_41_49_31_87_94_18_20_59_55_26_5,10,0.13568,177.972
gene_47_39_46_78_46_14_99_57_49_1_46_23_83_4_88_99_68_99_50_19_47_66_87_36_22_59_7_33_60_23_44_59_10_20_19_0_30_56_22_61_51_36_72_25_8_39_24_21_44_6_89_8_93_62_66_59_33_56_34_51_11_65_79_45_77_34_35_35_37_33_64_36_91_96_87_83_84_40_61_81_0_31_73_41_63_10_6_51_81_68_26_68_49_80_20_57_74_79_47,8,0.127634,177.926
gene_45_89_71_34_74_95_9_78_39_34_49_86_75_6_45_100_76_42_99_46_47_35_35_51_65_34_51_69_4_29_14_56_10_21_0_52_17_38_36_65_16_36_57_46_24_26_19_100_3_79_7_43_32_56_63_70_39_92_34_53_41_34_8_78_90_57_10_62_37_81_73_38_12_12_70_99_34_34_61_93_39_27_46_48_13_8_86_11_41_69_10_51_91_64_44_15_40_47_34,6,0.128687,174.116
gene_45_39_71_78_46_9_17_67_75_65_64_87_65_6_45_62_16_82_60_94_92_35_34_3_65_54_62_27_17_51_30_60_14_59_16_30_30_47_13_65_13_51_51_75_10_26_23_45_100_72_18_50_37_8_28_64_24_16_72_47_41_30_4_78_46_51_0_13_35_41_60_11_55_0_5_40_34_54_33_77_29_95_36_64_80_10_42_8_46_39_39_63_94_57_33_47_79_90_97,8,0.106931,173.309
gene_29_26_45_58_44_9_63_53_49_6_48_39_82_91_33_100_83_9_27_75_29_59_17_7_32_66_65_21_17_49_28_32_62_36_84_31_1_95_18_32_17_88_52_32_13_42_35_17_56_94_74_67_6_44_29_96_20_42_3_56_35_27_79_48_12_87_64_63_34_1_35_28_60_21_91_77_34_34_55_41_56_73_94_72_63_74_24_0_79_33_78_61_49_57_39_39_81_95_0,9,0.119022,168.866
gene_41_84_45_58_96_9_20_70_4_77_86_57_85_27_53_48_24_93_96_12_92_44_0_13_62_38_15_27_73_60_23_67_3_42_81_22_16_95_22_61_14_60_52_87_68_26_66_39_18_6_56_17_0_47_27_29_32_2_0_70_41_27_26_78_35_53_67_63_28_87_20_11_88_47_11_85_34_71_58_89_24_33_11_59_32_74_45_46_0_7_78_86_91_36_16_18_23_55_84,5,0.143725,166.865
gene_96_25_0_2_44_65_9_83_24_32_65_86_68_90_0_21_8_71_95_47_47_63_12_92_22_58_5_65_68_29_98_71_96_8_27_52_39_11_18_64_13_36_52_63_99_24_51_100_47_6_16_89_10_12_36_91_33_99_53_57_35_40_24_100_69_2_8_32_32_15_64_20_41_12_86_100_14_85_50_98_24_73_42_54_11_95_22_8_0_13_30_53_34_57_27_16_53_55_53,13,0.147521,165.367
