gene_40_4_70_62_46_71_42_65_49_64_61_94_85_66_24_36_0_72_55_17_31_53_66_45_29_53_26_54_77_36_100_57_83_26_90_3_82_98_15_98_35_76_61_0_13_41_63_25_47_1_89_17_32_18_28_13_37_13_78_17_35_52_20_33_60_14_8_73_38_57_99_13_89_13_16_76_45_46_51_24_42_31_9_7_14_7_41_36_19_35_10_58_74_67_32_15_81_12_0,10,0.137745,240.368
gene_99_26_41_23_83_76_87_56_12_11_68_91_75_63_87_9_76_43_53_41_13_66_8_37_46_66_54_78_87_48_24_99_68_100_23_1_17_41_81_100_9_67_5_67_5_31_34_100_55_70_12_56_10_81_28_66_37_79_0_56_60_45_21_32_83_40_22_18_34_46_88_20_17_30_12_86_34_8_39_73_4_33_19_64_47_10_53_36_18_89_9_100_45_70_46_37_70_36_0,11,0.139031,233.829
gene_51_25_15_38_46_8_100_65_9_35_84_47_85_24_56_97_11_100_33_69_93_56_66_3_90_21_21_38_82_51_15_57_12_77_5_14_38_18_16_42_13_13_84_0_95_22_64_39_43_7_22_90_47_18_25_61_74_3_7_47_4_34_13_76_53_41_8_87_28_55_70_14_73_24_9_79_81_20_44_98_63_73_46_59_55_8_41_34_100_30_8_54_95_62_58_37_32_57_79,9,0.160588,220.378
gene_51_23_33_24_65_96_63_5_8_6_46_33_79_88_58_64_15_62_50_42_17_46_64_96_93_13_51_51_4_7_73_50_30_50_5_0_83_53_52_44_63_36_89_0_57_30_48_97_43_58_78_26_22_18_85_59_52_96_8_94_56_34_30_28_70_61_11_87_35_65_66_68_78_45_7_81_34_94_25_32_4_29_71_65_65_99_32_34_80_6_6_54_78_11_17_18_82_36_55,12,0.133668,220.011
gene_37_26_4_43_86_32_50_60_49_6_61_83_14_89_38_4_0_89_97_7_60_54_25_0_97_76_51_17_5_52_97_65_64_84_96_0_82_56_15_35_13_39_91_14_4_26_58_6_100_94_19_64_93_38_64_74_96_11_8_22_31_43_13_44_87_60_75_63_15_15_70_7_14_25_26_8_0_11_37_77_63_85_19_59_27_77_45_34_18_44_9_100_92_83_30_8_81_9_42,9,0.140108,219.07
gene_99_44_36_20_83_12_78_58_12_80_99_98_42_74_92_91_74_67_100_41_13_96_24_36_46_59_10_53_77_53_43_40_47_100_20_0_68_98_81_60_40_36_5_67_9_31_34_56_60_70_69_49_96_81_69_69_57_0_72_74_75_47_10_32_84_76_22_89_16_46_54_20_17_30_25_10_4_9_41_25_4_33_72_62_14_10_45_17_18_87_78_40_45_76_34_43_53_44_3,8,0.125,209.374
gene_38_5_8_43_46_76_99_60_70_35_44_83_14_89_38_13_21_75_41_80_94_54_94_48_98_0_56_17_5_50_98_46_64_31_24_18_17_46_15_83_87_77_84_14_27_41_88_12_10_36_12_64_24_50_28_70_37_11_8_22_36_58_33_29_23_61_75_68_15_92_66_7_99_7_10_8_7_66_39_94_39_16_19_42_27_77_22_34_63_12_11_100_11_73_38_12_85_9_55,13,0.120231,197.136
gene_30_8_26_51_34_17_14_13_64_58_73_93_86_6_3_81_80_90_60_64_80_28_5_43_42_40_18_84_71_57_54_7_79_54_9_78_34_51_49_65_13_51_69_32_73_42_74_100_99_21_67_40_38_72_42_74_24_97_49_48_58_28_60_53_16_48_11_9_27_0_61_20_85_4_5_40_93_24_41_18_37_90_93_28_56_61_27_52_13_54_79_100_93_69_46_38_43_53_31,8,0.120367,192.925
gene_43_3_91_6_98_8_47_63_8_80_59_30_72_21_62_94_8_49_32_40_39_52_35_36_24_74_10_33_69_51_10_60_85_75_84_25_39_46_34_42_21_59_44_78_5_19_60_100_95_0_18_9_44_8_28_64_74_3_37_25_41_62_8_47_89_46_7_86_28_48_63_14_24_4_71_45_79_7_26_95_9_82_16_62_72_9_36_30_53_17_98_8_63_76_39_37_52_88_3,14,0.117566,185.496
gene_43_53_92_87_6_95_47_89_92_35_46_83_91_61_33_36_77_96_15_41_81_84_0_3_30_39_4_83_58_80_94_50_83_43_65_0_26_94_70_86_46_31_49_66_92_41_51_92_60_0_85_72_21_65_22_9_79_74_6_51_4_69_41_76_33_14_71_24_28_46_61_18_5_20_51_79_21_66_33_43_27_62_94_35_18_9_66_35_25_78_94_58_88_65_29_14_81_53_28,9,0.112229,184.647
