gene_26_14_45_10_23_10_63_50_39_32_58_95_79_6_59_92_14_72_95_19_93_42_2_56_64_57_62_19_28_51_43_66_64_22_22_91_26_94_75_41_47_35_89_70_14_47_76_19_99_9_34_91_58_2_29_90_66_9_9_61_46_30_65_79_21_61_2_57_29_56_64_76_95_12_0_40_33_68_39_76_27_19_71_28_63_10_2_54_45_46_95_32_4_72_35_39_24_90_81,5,0.159524,232.849
gene_47_19_86_71_66_99_47_80_91_92_39_95_96_70_29_63_91_43_31_75_63_50_55_3_58_62_14_61_20_81_22_36_61_31_28_0_30_22_13_9_18_55_56_70_35_75_19_32_99_3_18_100_44_47_66_46_20_92_72_84_43_35_39_76_31_9_62_61_39_1_75_17_57_89_62_76_19_88_50_89_0_7_34_88_50_7_9_30_19_33_69_59_49_38_27_78_66_17_49,10,0.152842,211.958
gene_45_26_38_66_83_8_99_57_36_32_57_95_1_72_45_56_60_5_98_19_47_47_38_36_88_58_55_51_77_81_98_20_96_77_0_79_37_50_50_52_13_39_55_18_13_24_39_29_44_31_14_19_49_90_37_69_64_86_51_22_54_30_11_71_87_54_64_86_28_38_73_89_12_36_4_8_28_11_49_98_35_77_37_28_76_54_44_34_21_19_34_26_22_55_44_46_31_11_30,10,0.143713,209.454
gene_92_2_91_70_83_73_64_57_91_3_57_95_14_14_59_99_0_71_98_45_29_99_0_41_88_32_79_19_77_58_54_76_83_50_89_19_55_94_70_86_13_51_91_14_12_47_50_100_44_30_62_67_45_86_77_64_1_42_47_61_56_27_49_93_83_29_8_61_28_36_64_76_54_12_90_100_37_63_39_80_61_59_84_95_29_92_42_8_79_12_78_32_20_76_100_15_55_23_19,6,0.132311,207.924
gene_4_5_46_100_46_17_87_61_75_6_53_2_93_12_58_44_78_40_41_9_92_68_9_48_23_61_5_83_60_51_35_50_98_19_4_18_55_15_18_68_14_92_83_75_37_60_67_27_16_8_26_47_44_38_64_9_40_92_73_50_35_31_20_78_25_29_71_29_32_92_55_63_73_18_37_27_63_13_51_25_1_97_63_64_77_10_54_9_18_42_5_43_93_22_91_63_26_88_64,9,0.145152,191.906
gene_45_27_26_59_81_80_6_67_12_6_64_98_89_90_54_21_18_36_98_42_88_43_36_49_4_41_18_38_66_58_98_18_6_100_26_0_47_14_52_65_15_15_47_3_92_26_74_100_90_73_38_64_12_18_12_53_78_100_75_49_78_45_23_78_93_87_20_16_2_58_70_33_8_43_100_37_36_54_42_94_24_16_27_46_77_10_22_36_16_49_9_43_91_94_33_47_81_45_0,13,0.131003,190.992
gene_100_40_96_20_81_17_100_61_4_6_59_88_70_6_58_48_65_5_41_78_15_68_75_48_20_74_3_60_70_29_84_56_35_42_0_14_47_92_56_58_35_48_52_45_37_26_67_4_59_11_3_42_21_38_26_35_37_3_5_22_42_30_20_79_35_30_42_18_54_92_63_19_97_12_18_27_27_13_64_89_1_0_46_64_13_8_54_0_42_49_8_13_83_21_32_15_40_46_55,8,0.122619,180.746
gene_50_2_46_59_83_76_10_58_91_65_57_83_89_90_58_20_1_36_98_45_36_35_38_87_43_77_17_19_69_58_98_76_98_100_24_91_47_51_12_35_19_63_89_14_89_24_51_100_56_8_85_9_44_18_66_62_78_47_80_49_56_45_72_78_83_29_71_61_28_58_70_38_53_14_9_84_21_13_51_94_61_85_16_44_11_9_32_8_40_49_42_87_49_76_33_47_81_53_19,5,0.12737,177.72
gene_5_5_0_100_51_73_87_58_75_13_53_26_87_66_77_91_1_40_53_9_50_35_37_36_22_56_5_27_66_32_30_38_7_19_11_18_55_15_55_68_91_36_90_92_13_61_51_96_55_8_14_17_100_8_37_35_35_92_75_52_9_30_23_78_4_29_9_61_34_8_96_84_73_22_9_40_45_48_51_25_29_62_13_64_60_54_43_9_29_63_34_54_93_35_33_82_53_79_2,7,0.117812,173.796
gene_79_14_45_10_23_4_63_58_47_85_58_40_72_6_59_95_53_72_14_19_47_42_38_35_65_57_20_21_17_51_98_68_96_36_5_21_30_18_13_81_47_36_87_70_7_24_76_97_99_9_16_91_39_37_29_59_85_4_40_19_10_31_13_79_21_61_68_57_66_0_63_80_9_12_55_27_66_10_55_43_56_54_73_88_59_54_9_54_14_33_78_59_61_72_25_72_81_100_47,7,0.135221,172.695
gene_41_23_36_52_46_25_72_70_73_80_63_95_78_90_76_69_73_96_55_51_10_43_35_95_24_45_18_27_100_32_97_67_7_28_11_25_16_44_19_68_13_59_61_1_44_30_19_92_56_12_14_98_58_90_55_14_37_79_5_51_9_18_20_36_46_79_6_73_15_55_65_56_55_22_23_79_4_82_39_73_24_82_72_62_60_71_45_71_67_24_36_54_49_72_35_26_100_45_30,10,0.130505,168.911
gene_41_7_0_62_95_28_100_77_13_84_58_88_79_21_58_86_62_95_55_95_86_60_37_36_23_45_15_60_5_29_52_44_82_24_94_94_17_51_18_68_14_36_61_80_4_11_51_100_43_87_7_91_16_17_31_59_88_79_10_22_7_30_30_79_0_30_75_1_5_56_73_19_96_12_18_88_4_7_64_98_36_73_73_28_11_8_87_64_52_65_39_13_48_80_97_53_40_88_55,9,0.125539,164.13
gene_19_61_96_20_44_59_10_57_4_6_56_95_88_30_54_7_24_5_41_24_35_68_48_48_23_22_56_83_60_51_84_50_36_18_4_25_47_92_7_58_13_92_52_84_74_80_26_27_99_22_26_12_6_38_0_35_37_3_17_66_37_42_20_33_77_60_61_72_65_92_39_65_94_1_49_22_84_20_38_89_1_33_11_60_86_10_54_0_42_45_78_53_83_21_91_63_27_11_34,7,0.123566,161.718
gene_46_61_0_42_71_81_47_80_8_84_64_19_51_11_84_8_15_95_32_12_81_41_49_3_63_34_58_46_100_29_28_17_16_17_19_93_73_51_15_66_54_51_52_21_74_39_38_25_99_7_74_69_68_47_37_85_24_92_84_3_29_13_65_82_63_75_70_61_29_41_82_13_57_25_5_86_4_40_53_89_4_90_94_69_81_11_51_34_32_35_15_20_0_57_100_69_75_85_41,10,0.115788,158.658
gene_21_10_89_5_71_83_99_70_39_35_67_22_92_59_63_91_80_82_93_44_93_17_2_51_61_85_17_14_67_9_43_59_83_31_22_91_35_41_75_41_16_56_91_0_61_47_27_21_18_23_59_8_23_86_39_69_4_9_72_59_53_33_67_76_43_86_92_91_28_57_64_95_95_9_65_40_34_72_31_76_27_90_17_54_29_10_21_35_16_35_10_28_4_57_37_39_20_90_81,9,0.115275,157.871
gene_45_61_0_16_83_73_15_66_39_17_57_20_85_19_81_94_1_85_50_19_36_57_98_36_17_58_16_51_75_32_43_65_7_100_11_78_19_14_55_80_46_76_85_92_27_18_51_91_10_75_14_17_0_66_39_35_35_3_7_61_91_30_92_29_32_86_9_61_20_37_96_38_41_22_9_79_2_63_63_98_32_62_13_28_60_54_44_9_29_79_8_32_93_35_86_84_84_0_0,10,0.123091,156.567
gene_45_5_74_74_53_58_87_75_49_69_53_23_87_72_45_64_83_93_63_5_92_99_9_46_43_45_55_60_97_49_95_32_98_31_7_18_42_15_81_86_15_70_83_80_8_61_63_100_15_83_79_51_44_69_3_9_19_92_76_16_33_26_23_46_13_49_74_29_34_43_37_87_73_0_75_87_40_54_54_41_29_40_74_64_77_10_60_9_21_42_39_26_91_67_51_93_53_45_2,7,0.117699,156.493
gene_52_23_13_54_57_12_10_60_38_80_46_20_78_90_77_7_60_14_58_51_31_66_40_95_6_54_22_38_90_14_18_65_67_31_11_0_11_40_53_48_13_55_85_0_13_41_23_25_99_81_29_85_100_60_55_11_79_2_60_70_34_36_20_40_81_54_6_73_26_87_98_56_55_22_94_76_84_88_39_89_29_9_69_60_60_71_19_31_79_4_94_54_81_34_20_85_74_45_0,9,0.121468,155.336
gene_32_2_46_70_83_73_15_65_91_92_57_19_8_14_53_24_1_89_94_45_15_99_38_3_91_37_17_83_77_55_99_76_62_50_19_94_46_20_5_86_15_51_96_14_59_17_67_56_40_30_63_17_45_56_37_70_53_27_47_80_2_35_49_76_63_60_73_73_28_60_44_76_54_12_29_89_4_6_53_78_41_84_16_88_82_92_26_31_21_61_34_26_26_74_86_43_12_59_57,9,0.134075,154.377
gene_49_42_46_100_45_76_87_64_75_91_69_18_87_90_80_94_67_39_33_9_30_64_9_46_43_61_16_21_66_61_55_68_98_98_0_20_55_96_81_38_16_60_83_65_34_61_27_4_99_8_39_47_44_69_68_9_24_27_12_50_10_64_23_76_14_53_71_18_64_60_59_87_73_18_78_40_1_48_68_100_29_19_73_6_80_10_8_8_18_42_51_26_83_76_25_32_53_45_2,7,0.119134,152.948
gene_49_40_45_58_81_100_49_52_55_6_71_28_79_95_58_91_65_82_59_12_80_49_77_3_69_13_7_80_69_54_23_67_64_42_65_0_20_47_6_32_16_55_24_67_5_59_32_9_55_6_18_89_21_45_22_34_20_56_4_39_41_61_24_50_39_61_71_14_33_46_62_24_9_25_33_100_81_42_49_38_24_31_46_59_16_55_45_48_35_36_29_100_99_62_46_40_75_93_31,13,0.126425,152.808
gene_100_26_91_65_46_17_18_7_86_6_63_91_75_92_43_7_85_5_50_47_15_66_64_46_27_43_4_38_19_53_26_56_16_19_17_25_83_37_10_36_13_23_0_4_31_26_52_61_96_37_18_93_75_40_32_64_86_2_34_47_43_15_3_50_32_55_11_89_84_37_62_83_36_33_69_37_84_63_41_77_89_33_0_62_18_6_1_15_31_92_78_78_77_94_20_39_74_87_0,6,0.121186,150.688
gene_21_31_2_11_46_17_99_36_75_6_56_87_83_88_55_7_59_71_50_24_33_36_39_49_65_7_15_24_14_90_21_50_28_19_24_85_27_56_86_61_13_36_0_28_13_29_63_53_18_9_16_50_12_60_25_57_86_2_34_47_41_19_8_50_89_99_35_30_28_90_64_78_91_30_62_37_84_86_41_77_20_33_23_62_79_10_1_15_31_92_78_13_1_72_60_55_74_87_52,12,0.102507,149.027
gene_47_61_96_77_54_77_90_80_49_93_64_39_3_66_33_53_0_98_32_20_86_57_44_33_52_10_49_61_0_49_22_31_67_31_24_0_33_79_38_9_12_90_43_11_54_80_25_97_99_6_89_95_22_96_28_9_41_92_5_19_75_56_45_77_60_16_26_85_3_67_43_15_38_19_33_37_15_84_60_48_75_9_28_21_25_10_86_27_12_78_85_32_80_57_98_20_43_95_29,16,0.10845,148.965
gene_26_71_2_11_46_95_99_65_75_84_62_5_42_86_55_61_19_71_87_46_33_50_88_94_55_22_15_24_100_29_68_76_77_96_96_0_27_50_17_37_13_36_69_0_74_41_63_25_99_95_66_62_37_60_25_59_40_56_13_74_35_19_11_78_35_90_8_73_18_61_67_56_78_30_25_13_49_63_55_14_0_90_64_64_34_74_47_4_79_23_6_13_1_72_20_18_17_83_0,6,0.121598,148.753
gene_47_29_91_8_83_19_15_66_11_6_71_95_90_19_61_63_32_75_50_50_27_94_98_51_54_20_69_83_69_58_33_74_25_37_22_19_19_14_5_80_13_54_24_72_27_18_69_24_12_75_60_19_0_66_77_9_37_62_7_61_91_36_34_57_32_75_11_89_87_37_64_13_12_40_44_88_83_63_49_97_1_29_58_54_51_10_61_30_16_23_94_32_20_67_23_71_21_0_35,12,0.119491,144.581
gene_100_84_8_63_51_30_23_20_3_85_46_91_85_19_87_64_58_90_32_38_92_99_49_7_58_7_69_18_4_58_21_76_1_100_54_73_89_37_75_65_16_47_48_67_92_45_24_100_3_0_58_66_47_38_28_73_17_9_0_99_65_72_35_51_57_83_61_78_35_15_35_13_96_79_99_83_84_98_31_11_9_92_65_64_35_10_60_36_53_45_94_13_49_70_69_39_81_59_0,10,0.106507,144.375
gene_41_42_71_54_8_73_10_13_63_11_67_22_89_90_63_62_73_41_86_75_68_47_81_3_22_66_5_51_60_99_57_70_68_43_17_13_33_47_56_65_18_51_50_75_44_31_67_100_100_29_29_50_96_8_67_9_53_90_56_42_41_16_44_79_61_29_62_60_34_38_37_89_97_57_55_27_45_42_63_27_71_97_46_38_82_10_42_52_17_78_24_26_93_73_25_83_81_59_8,19,0.107491,143.868
gene_26_5_48_8_46_8_8_70_75_18_99_94_33_66_45_64_59_5_54_17_29_39_37_0_23_61_71_63_77_73_43_31_6_20_88_17_44_51_52_95_53_36_40_80_76_6_51_100_95_22_18_61_32_37_96_86_22_58_47_73_62_65_24_100_87_63_14_63_34_59_73_27_12_29_42_80_28_42_39_90_40_39_68_28_92_64_64_59_46_46_10_9_60_58_35_49_31_90_69,14,0.112065,143.761
gene_45_86_8_7_97_73_66_2_11_13_67_16_41_74_33_96_5_82_100_9_78_65_39_10_0_37_17_83_4_35_91_18_33_48_84_38_19_17_15_50_17_67_85_92_13_31_48_0_18_19_65_53_93_9_38_32_64_86_70_14_39_65_66_76_3_61_74_0_77_92_40_54_12_30_78_82_0_42_50_26_71_93_19_59_11_54_42_8_100_84_6_79_94_67_58_40_74_94_5,12,0.115038,140.487
