gene_21_56_42_10_95_95_95_20_64_84_43_89_69_73_46_21_88_41_80_0_36_63_64_5_27_15_68_41_5_50_99_48_68_28_24_39_22_82_87_37_51_51_16_12_39_56_74_21_49_1_93_45_10_47_4_94_45_83_14_46_41_90_19_76_53_2_65_61_38_41_64_44_40_47_1_74_84_8_38_47_58_41_40_46_29_5_64_71_79_73_9_43_6_25_36_58_68_82_81,9,0.136728,197.056
gene_45_56_97_82_84_100_10_70_64_31_53_89_69_6_55_21_73_82_34_92_88_3_0_88_51_15_68_33_4_38_53_53_68_10_82_39_48_56_43_4_46_85_77_15_39_31_5_21_29_81_89_69_10_2_59_94_87_83_34_55_41_92_66_75_38_61_71_71_63_12_99_20_8_47_46_100_50_75_63_86_26_43_20_42_29_5_86_31_26_97_67_33_6_72_36_74_98_65_51,16,0.128338,173.957
gene_9_84_13_95_83_29_45_72_10_18_68_46_65_22_51_85_60_46_31_92_13_57_17_94_24_22_15_73_97_57_28_69_18_53_28_25_35_95_60_5_14_45_51_50_89_93_21_19_29_48_44_46_1_36_62_87_22_42_17_47_60_65_63_46_49_57_53_9_34_56_23_22_96_8_65_94_34_6_21_7_44_19_65_87_0_81_27_8_69_10_28_0_94_65_25_3_99_96_44,9,0.15276,170.369
gene_100_56_92_73_81_56_99_98_82_53_44_95_70_21_25_64_62_74_22_48_18_40_39_39_94_41_8_27_25_79_99_65_3_25_9_19_36_41_85_50_37_67_12_60_28_47_28_47_14_16_84_14_69_32_73_19_1_3_5_69_48_46_14_83_43_49_66_14_4_85_30_24_40_49_95_88_55_27_43_4_17_60_92_47_70_41_39_36_43_16_5_87_0_100_57_40_100_12_42,13,0.115724,160.319
gene_9_42_0_37_81_67_100_78_70_39_19_95_85_99_31_64_16_6_98_46_61_45_87_53_38_18_3_60_98_16_28_65_0_90_51_47_93_14_76_11_16_67_91_92_55_65_45_47_99_94_77_52_87_52_38_53_7_34_43_80_20_30_2_46_51_51_35_88_30_60_87_14_8_21_91_100_80_6_53_36_7_73_58_91_82_64_22_34_79_52_75_0_23_72_27_46_81_15_58,9,0.128068,160.115
gene_76_61_0_10_46_67_8_78_31_81_35_89_86_95_31_85_16_88_84_19_81_17_48_78_46_54_96_27_100_19_28_76_0_44_55_35_28_14_13_50_63_20_89_2_72_31_45_71_99_7_0_34_0_87_32_62_41_26_42_81_20_30_0_76_74_34_35_55_63_62_79_14_92_21_60_57_31_90_57_87_7_60_72_91_22_90_60_35_62_50_75_65_23_56_61_63_100_54_58,11,0.128486,155.991
gene_94_89_71_13_83_74_60_22_83_32_22_5_37_22_27_84_70_0_31_61_32_87_0_16_14_61_40_56_9_29_54_56_83_70_51_84_30_27_47_82_19_91_49_2_65_24_8_41_34_15_45_38_83_43_77_39_82_79_27_28_54_45_65_56_34_48_64_43_29_71_39_40_58_24_100_85_21_0_38_88_89_27_97_26_13_64_39_13_46_49_31_82_97_63_100_39_86_48_0,13,0.114322,154.4
gene_51_42_92_48_89_29_9_95_63_90_41_23_70_73_55_61_11_41_63_40_62_32_52_94_65_43_22_9_56_50_99_56_69_91_73_70_55_45_0_1_46_81_55_91_54_30_17_46_16_36_89_91_13_34_59_76_50_36_47_83_54_19_54_71_91_22_11_46_6_41_65_44_40_83_63_76_37_15_34_32_14_29_9_59_75_48_64_12_13_14_4_34_2_82_34_3_15_57_83,6,0.10292,154.03
gene_59_82_94_47_46_38_6_18_39_84_66_34_92_65_91_58_71_93_98_64_26_61_38_53_21_13_51_6_74_0_0_32_83_63_17_22_48_85_92_84_5_87_83_97_18_95_27_100_98_19_70_53_81_49_69_70_94_87_27_65_54_23_26_51_57_51_76_88_64_73_35_12_12_44_63_100_3_20_55_82_6_34_46_50_42_25_45_0_82_49_15_48_67_64_26_46_43_59_73,13,0.11959,150.717
gene_31_94_92_72_89_79_64_95_63_90_42_23_55_73_44_96_55_84_61_64_88_32_54_79_19_43_65_43_44_95_99_56_16_91_73_92_34_88_39_93_14_62_38_76_55_26_60_46_52_2_73_91_12_68_92_76_50_36_1_95_44_0_79_71_87_61_52_14_62_41_42_19_10_44_98_19_91_15_31_32_27_37_40_41_66_93_66_12_13_16_39_63_9_50_32_88_42_6_81,13,0.115007,149.135
