gene_69_56_54_96_13_4_36_33_61_53_89_100_36_29_24_27_88_63_72_76_15_82_22_76_45_48_8_67_69_58_33_70_19_14_4_10_18_96_20_95_35_57_100_14_31_30_23_73_72_29_69_12_24_38_43_100_1_73_82_33_91_83_32_61_92_21_64_75_77_40_72_16_42_3_31_77_50_11_7_47_20_39_65_95_24_59_38_29_0_37_81_51_10_84_44_53_33_80_56,15,0.164577,342.317
gene_17_16_80_38_18_6_15_97_52_90_27_16_30_6_24_43_81_27_11_5_3_70_12_31_3_9_63_39_19_18_40_21_2_30_11_12_52_66_34_28_35_30_100_69_25_34_22_29_72_28_46_87_23_87_41_26_74_26_87_9_52_80_55_38_0_32_72_48_88_21_62_19_81_7_29_9_42_33_22_39_4_6_28_45_38_56_1_29_39_40_92_54_8_89_31_68_56_24_39,6,0.162791,337.293
gene_64_45_84_27_29_82_30_14_56_15_74_100_33_34_25_32_51_33_1_74_56_15_63_31_18_9_0_54_26_17_7_51_74_22_28_47_56_60_48_31_29_27_96_19_14_44_10_25_78_72_16_72_80_97_91_41_97_93_84_85_6_10_3_43_0_26_87_70_88_30_84_19_72_7_51_23_87_9_11_33_16_55_92_41_21_12_34_30_6_57_14_63_8_66_92_53_47_97_8,5,0.139728,329.595
gene_32_43_45_62_18_49_28_7_56_33_44_17_29_12_90_28_99_65_48_4_75_10_46_30_49_45_67_32_60_62_43_38_36_35_88_54_22_94_33_23_30_64_43_74_32_39_24_16_94_28_6_65_76_40_68_25_97_3_5_49_77_5_4_64_100_19_40_98_78_29_66_55_65_0_26_55_62_48_12_86_34_21_61_82_54_99_48_34_29_72_91_20_71_64_53_56_45_33_69,7,0.128841,315.751
gene_48_38_75_34_29_10_99_26_57_54_32_93_46_79_84_28_97_58_9_4_49_25_66_76_23_29_0_94_17_68_31_39_15_99_26_3_27_8_28_24_31_58_96_51_87_29_13_50_68_28_69_68_70_100_49_28_100_47_0_87_39_98_4_20_71_21_66_52_88_28_66_16_84_0_38_26_91_24_17_88_54_21_54_43_31_100_55_42_95_33_9_47_8_68_23_53_26_18_7,7,0.141496,308.184
gene_39_41_84_72_19_17_90_88_59_100_67_16_57_82_9_46_88_67_14_46_49_10_35_28_56_33_99_30_5_19_100_21_19_31_82_52_14_56_28_25_33_95_96_76_37_20_71_63_67_79_39_76_49_74_12_24_74_25_4_88_60_83_34_83_84_67_47_42_88_21_71_81_74_87_36_95_12_17_11_79_34_23_56_60_46_100_36_96_1_31_12_56_34_85_39_81_68_35_64,12,0.130149,306.039
gene_18_46_70_38_13_23_31_29_57_15_70_9_60_79_9_98_81_31_54_71_100_14_18_31_29_64_13_98_25_18_12_3_15_38_87_7_18_60_65_25_30_30_40_4_5_35_54_48_86_63_84_84_17_89_41_22_51_28_0_100_55_6_39_37_65_12_10_80_38_23_74_80_63_2_36_26_15_60_13_34_56_40_25_48_38_36_33_29_1_32_0_97_80_87_34_59_48_91_59,9,0.146347,297.514
gene_65_45_64_27_39_23_27_86_29_87_25_14_51_11_15_20_96_31_15_74_73_50_99_51_61_27_0_54_29_17_91_32_72_93_11_47_56_80_100_48_54_75_100_71_37_47_82_24_65_72_80_91_27_97_12_5_69_25_84_83_10_91_5_78_0_21_44_6_78_16_76_18_74_13_33_21_87_9_11_33_40_66_61_60_21_12_36_26_6_57_13_58_8_31_31_54_78_98_8,7,0.11057,283.582
gene_36_12_51_57_69_4_28_87_52_7_27_100_30_79_57_41_55_32_14_80_43_70_84_8_3_9_0_37_17_13_36_64_15_30_11_3_52_95_34_63_35_31_98_40_92_31_5_33_66_62_16_87_75_87_96_24_74_16_32_9_39_77_76_77_0_63_64_53_73_23_52_19_63_2_32_9_39_15_36_35_4_48_54_50_3_26_97_29_39_40_95_21_8_67_31_88_58_27_39,3,0.13911,281.967
gene_65_6_68_40_30_53_36_79_55_32_25_87_4_82_24_24_89_51_31_24_17_45_43_23_14_28_44_56_84_68_47_48_12_100_81_57_18_77_28_51_42_93_96_69_37_12_24_15_29_29_80_63_27_53_37_30_74_3_28_81_14_5_4_83_99_92_13_43_88_51_66_19_23_7_41_27_55_22_10_34_16_23_41_40_58_56_28_32_84_16_83_45_34_22_17_58_48_93_74,11,0.124671,281.143
gene_94_49_62_38_57_77_29_89_76_12_1_10_80_8_24_32_46_30_5_2_53_63_57_26_60_41_0_51_25_66_99_92_83_48_28_57_22_73_17_28_85_30_100_65_14_16_71_33_31_11_84_91_31_58_96_71_74_96_15_88_17_97_32_60_64_90_72_84_41_55_79_22_43_3_42_28_51_20_12_31_58_39_63_34_12_37_33_60_3_39_80_60_7_87_44_57_62_51_55,10,0.122592,278.294
gene_78_5_70_58_8_27_32_89_76_51_26_87_93_37_23_69_52_58_34_0_100_67_53_31_70_29_15_14_0_11_30_92_57_32_30_57_18_66_15_34_37_87_96_70_16_34_8_36_73_31_80_54_42_89_96_30_88_29_25_88_94_80_55_36_37_100_72_3_93_91_92_67_84_7_19_26_51_11_22_39_4_48_35_48_38_98_70_31_9_3_82_58_37_85_26_26_70_69_48,15,0.120383,276.933
