gene_20_61_5_61_39_83_53_85_84_74_100_79_75_21_11_6_28_37_87_87_54_9_64_39_27_38_50_31_59_0_28_49_19_73_17_75_30_26_10_32_15_44_5_55_77_42_62_65_59_10_74_34_49_92_67_40_51_67_73_30_86_68_99_71_61_0_72_24_7_41_64_84_40_28_4_43_3_12_57_26_28_91_46_8_10_93_92_59_22_51_9_59_96_80_42_80_42_79_61,4,0.156859,220.926
gene_76_39_89_10_12_17_59_76_31_81_35_89_82_66_96_48_17_88_84_19_66_17_48_78_46_54_96_27_100_60_12_8_15_19_24_35_39_12_11_50_51_20_50_2_77_31_82_71_9_7_28_53_8_87_65_62_41_8_64_81_71_35_14_76_74_10_14_55_63_41_79_56_92_28_65_57_31_90_39_3_27_5_72_22_22_90_60_28_62_50_59_59_23_59_57_63_100_54_43,8,0.13141,185.938
gene_32_42_2_95_5_99_55_67_21_39_69_34_92_22_3_92_17_73_55_68_22_57_49_59_3_22_30_73_68_3_28_65_5_59_24_22_48_95_76_65_51_60_47_1_22_93_44_4_98_48_22_43_10_49_57_40_1_43_12_42_54_65_63_90_57_56_76_88_79_29_36_60_42_64_26_38_84_27_31_91_6_85_11_20_2_74_46_52_1_73_15_34_1_64_25_74_42_59_73,11,0.133888,185.032
gene_93_75_99_70_46_75_10_18_36_74_57_95_55_11_3_81_4_1_98_64_81_79_44_6_5_72_14_6_71_52_92_55_31_57_94_0_56_82_37_27_47_87_86_74_5_38_19_37_95_80_6_19_67_90_42_20_22_42_39_98_81_31_77_35_52_60_71_88_42_60_40_24_12_39_95_84_25_16_28_25_95_17_46_38_89_17_45_0_26_85_52_21_83_75_26_46_81_6_58,11,0.135461,182.758
gene_78_31_73_58_64_73_99_19_26_31_40_63_54_61_58_90_88_41_85_64_29_17_64_69_97_6_71_64_84_95_94_63_5_42_73_75_58_52_78_57_14_55_96_2_24_24_60_24_33_52_74_99_43_30_52_91_2_56_61_57_75_0_1_46_42_31_81_58_39_1_42_31_37_55_100_30_37_87_55_95_95_19_40_82_47_93_44_9_45_84_8_69_31_15_55_16_42_6_42,9,0.135173,172.473
gene_59_82_94_8_70_38_6_56_15_84_66_14_72_61_91_58_71_93_90_17_15_61_38_53_49_65_51_50_66_29_2_32_83_69_17_22_54_85_16_82_21_87_56_2_74_30_27_100_64_74_70_53_81_68_66_70_33_79_27_18_16_79_97_26_4_51_46_63_63_73_39_12_96_25_63_100_96_0_58_77_60_17_58_45_42_25_4_26_82_49_67_48_67_97_64_58_43_8_96,12,0.11869,159.406
gene_87_31_22_63_62_37_99_81_96_12_7_32_54_48_3_23_18_24_85_13_24_80_97_34_11_48_8_30_72_29_35_63_2_75_44_57_34_95_31_11_70_90_30_2_93_56_21_35_30_22_34_71_89_47_38_81_3_34_50_76_28_39_81_73_37_49_8_50_88_1_86_76_72_58_34_85_54_12_58_27_17_19_66_46_47_26_27_51_46_58_99_88_90_35_73_55_77_54_75,6,0.116586,158.306
gene_87_42_83_47_46_9_96_18_39_72_69_34_92_65_54_92_8_88_98_64_22_79_44_38_21_13_93_6_74_0_25_28_72_63_94_22_48_100_92_27_4_87_86_97_18_93_73_4_98_19_77_21_26_49_42_49_41_87_12_65_54_23_26_46_57_30_76_88_32_59_40_24_12_44_95_81_3_20_57_33_6_34_46_6_2_74_45_0_33_69_15_34_79_64_26_46_81_59_73,8,0.122224,156.59
gene_45_29_35_82_84_100_10_28_79_31_57_3_54_90_24_46_73_82_60_47_88_3_0_91_33_15_9_33_1_0_72_56_78_100_7_80_88_38_44_4_43_85_77_70_98_37_23_5_99_80_95_69_97_90_80_54_87_4_18_98_51_92_33_75_59_95_71_61_63_12_14_20_8_24_46_46_69_75_28_86_26_95_42_42_43_64_86_31_26_97_31_34_2_72_36_74_98_65_51,4,0.111707,155.712
gene_20_56_42_89_95_99_95_70_64_29_13_89_69_6_55_21_88_41_34_92_36_63_100_2_51_15_68_41_4_38_53_51_68_10_24_39_48_47_17_23_46_60_80_15_39_31_5_21_29_75_89_45_10_2_59_94_85_83_34_55_41_90_66_76_38_61_62_71_38_88_99_66_60_47_6_100_50_5_63_47_62_41_20_46_29_5_22_71_79_76_67_34_6_62_36_69_68_79_81,7,0.119456,151.71
