gene_50_56_71_47_46_9_75_88_14_53_99_95_73_99_53_64_80_16_57_52_61_94_61_53_25_69_18_56_3_33_30_22_68_76_9_78_33_81_91_27_46_67_55_92_44_65_76_39_65_16_0_34_55_95_34_39_82_65_90_80_50_41_2_39_5_57_73_14_32_8_40_100_94_22_35_91_55_16_60_98_86_73_92_6_13_16_22_0_13_4_10_2_76_12_7_46_81_12_57,8,0.157694,207.238
gene_62_89_73_7_56_76_8_5_52_87_99_76_56_87_27_64_88_95_59_73_78_99_92_53_83_69_40_56_9_63_29_46_19_50_9_85_84_27_10_32_20_41_49_72_70_65_5_37_96_77_67_41_86_100_31_39_16_79_90_28_52_41_37_39_5_99_64_13_29_95_73_97_60_8_65_83_98_41_28_98_27_73_40_42_13_14_22_52_13_4_67_20_98_12_38_67_97_23_0,9,0.12622,188.417
gene_62_77_45_59_84_80_91_73_79_61_34_89_75_91_3_25_18_38_22_44_58_40_81_29_63_18_95_37_63_30_99_96_5_28_51_88_55_84_59_50_20_60_76_0_70_13_24_33_96_6_95_44_10_37_9_94_24_4_93_47_52_31_18_38_37_91_46_16_34_48_96_58_97_65_62_41_37_5_21_5_82_81_95_100_16_64_19_71_12_88_7_50_96_45_25_40_86_86_57,6,0.112732,186.745
gene_59_84_71_16_70_84_61_52_58_28_7_16_85_61_96_90_70_6_38_17_24_61_90_16_11_65_13_21_78_29_35_100_83_36_44_68_39_55_31_11_16_91_44_94_75_30_18_75_78_4_48_53_16_47_38_77_3_34_2_41_26_34_57_46_37_51_45_65_68_72_39_37_73_25_27_89_83_24_58_77_89_29_58_31_47_26_23_26_46_58_67_36_90_33_97_88_26_55_17,12,0.123018,184.011
gene_68_25_90_1_63_93_96_10_10_66_66_34_74_22_75_53_90_73_85_29_21_43_53_2_59_15_84_73_68_20_25_65_14_80_81_22_48_82_41_53_27_53_86_92_65_25_44_33_98_94_48_4_69_12_65_11_41_42_12_65_20_19_26_76_48_3_72_88_24_87_68_0_60_64_38_38_65_81_35_33_21_20_51_90_2_73_22_11_1_4_9_34_97_12_15_45_67_40_73,9,0.14337,182.784
gene_23_42_71_7_50_40_4_58_63_28_99_76_1_20_49_63_34_79_57_73_78_61_39_53_11_54_11_72_59_65_75_40_59_36_9_78_39_29_91_95_19_67_30_92_19_65_100_100_64_9_89_35_58_87_34_17_44_65_90_26_46_30_41_41_51_61_73_14_22_78_71_61_60_22_9_91_84_15_60_98_27_73_40_6_63_50_23_71_13_87_10_20_89_12_7_67_82_55_0,9,0.130143,177.684
gene_92_61_99_47_46_9_53_18_39_74_78_95_54_65_58_44_16_88_98_64_81_79_44_2_21_76_14_6_74_0_92_28_31_49_94_0_56_40_97_27_4_87_86_77_44_67_76_39_99_19_0_21_0_28_42_54_22_87_39_54_81_51_77_46_49_30_43_88_32_60_40_24_94_44_95_84_3_16_57_25_86_31_46_6_89_14_45_0_33_69_5_22_76_87_10_46_81_100_59,8,0.133983,176.327
gene_47_2_94_22_12_67_11_84_66_2_78_33_83_13_31_60_83_0_60_43_64_57_8_95_5_79_30_89_36_56_92_23_12_8_24_89_93_39_76_39_46_55_89_39_30_35_58_21_59_74_21_24_22_78_42_61_1_85_83_45_32_21_50_49_71_34_71_27_26_57_65_21_39_59_68_87_34_5_4_15_34_20_96_59_75_64_72_0_22_80_57_69_48_73_47_37_40_49_47,9,0.108009,175.152
gene_45_61_92_82_49_100_10_85_39_10_57_73_74_11_33_54_59_19_60_64_81_77_39_2_5_76_14_6_68_32_45_28_31_100_17_87_37_12_97_37_6_87_86_41_100_38_65_15_45_32_18_4_64_36_25_54_1_65_39_48_48_92_73_75_71_2_67_32_38_60_61_20_8_96_95_18_3_100_34_25_26_95_46_45_75_64_45_54_26_69_5_22_55_87_22_45_20_45_40,12,0.129895,173.427
gene_71_61_92_9_39_36_74_85_84_63_44_59_82_65_33_6_68_85_94_49_81_17_42_90_53_82_14_6_69_0_12_28_31_49_17_75_83_37_62_42_15_87_97_77_59_42_43_12_99_38_100_37_4_36_72_54_24_65_39_74_48_18_72_87_71_87_46_14_38_48_61_56_72_96_94_84_3_14_57_26_59_24_46_6_5_14_40_45_79_69_12_59_23_12_42_80_20_100_17,9,0.110865,166.948
gene_37_31_82_70_68_60_1_21_89_61_94_21_33_58_83_90_70_88_16_49_21_14_64_51_25_1_71_67_17_50_94_54_57_24_52_61_59_82_79_96_24_55_96_47_24_24_26_88_10_12_12_37_14_7_96_75_22_1_23_57_66_63_81_89_42_51_71_26_35_16_98_23_64_10_6_94_16_14_58_95_95_62_67_74_63_84_40_45_13_24_76_16_39_15_10_60_72_23_5,12,0.102781,165.745
gene_32_59_90_84_84_25_76_78_27_96_44_89_69_11_3_53_82_2_84_68_31_77_9_35_65_38_25_4_9_62_54_56_79_100_94_83_29_84_63_97_17_55_30_25_68_56_14_2_59_33_77_63_63_43_89_42_82_4_23_47_47_58_76_46_23_0_48_100_6_78_65_19_39_8_4_85_24_36_45_54_6_20_72_42_72_64_19_53_79_29_33_91_6_53_98_42_99_61_8,14,0.122455,163.825
gene_26_56_86_38_49_86_61_52_8_0_59_3_83_63_96_90_69_81_31_67_24_61_90_95_11_54_13_50_75_57_35_45_63_36_24_66_39_55_10_11_16_91_44_2_55_11_45_71_9_4_48_53_34_87_24_85_63_56_95_45_31_35_49_21_29_46_60_69_2_92_80_4_62_25_24_89_81_24_67_3_84_76_75_24_47_14_8_71_65_50_11_57_60_46_67_37_40_55_72,10,0.115709,161.749
