gene_65_46_6_79_67_79_29_47_11_93_89_81_59_12_24_48_49_100_92_10_31_56_50_54_15_34_21_48_35_59_15_28_69_79_62_93_3_99_52_44_27_5_74_40_69_45_20_26_5_41_73_57_52_74_82_33_98_10_9_87_22_53_100_98_5_70_46_78_42_59_86_53_73_2_63_34_46_16_15_82_29_33_52_54_24_41_26_32_22_51_74_63_42_20_32_93_26_74_54,6,0.145781,337.763
gene_33_55_29_100_65_21_27_8_14_17_63_17_91_75_90_84_8_86_31_78_100_47_77_76_16_97_30_20_57_65_22_10_67_87_27_99_26_100_6_61_28_88_100_38_11_52_67_61_73_18_21_46_22_31_43_27_4_94_82_88_60_80_72_59_65_24_8_11_74_8_68_35_69_25_33_40_88_17_17_80_2_19_36_23_72_3_72_95_5_52_18_50_42_49_58_53_67_12_42,4,0.151603,336.201
gene_52_41_69_39_78_97_29_0_0_98_89_13_44_27_82_24_97_15_42_81_34_54_76_23_20_31_82_63_69_79_30_99_0_58_94_0_17_66_28_31_27_8_91_86_37_31_15_8_58_9_87_82_42_66_89_42_12_21_19_90_0_94_0_44_17_63_7_60_84_30_69_85_56_55_32_70_41_20_7_38_4_1_16_97_24_42_34_64_10_35_90_60_62_63_38_26_61_42_14,4,0.154595,327.902
gene_17_41_53_94_48_49_84_88_71_48_51_86_67_66_79_32_57_12_20_76_24_28_55_24_25_13_92_76_9_62_31_14_67_100_95_89_27_21_87_38_43_79_87_43_2_49_23_32_77_75_13_79_23_72_91_28_0_77_0_84_56_38_33_78_3_30_67_77_72_59_60_72_62_12_38_67_45_15_6_30_72_47_86_100_15_58_85_2_29_45_74_94_80_73_62_91_61_96_56,6,0.141922,314.011
gene_65_47_63_39_7_23_30_87_61_96_32_61_29_24_88_22_89_27_38_4_32_50_54_35_16_32_50_6_30_11_31_27_64_27_40_54_24_66_28_33_27_46_72_70_54_47_13_27_73_53_81_25_74_89_44_38_88_21_19_21_19_18_27_39_77_25_42_49_77_60_69_33_58_0_10_66_41_19_16_39_21_27_52_13_69_13_58_31_0_92_7_52_49_24_49_22_70_54_29,8,0.14569,308.144
gene_48_46_61_23_48_31_53_1_39_99_92_17_36_41_93_32_8_28_38_47_80_82_78_26_25_13_7_56_10_71_58_35_87_97_85_90_99_100_4_28_25_25_87_57_91_45_23_25_77_56_17_82_23_44_89_91_91_48_12_0_7_0_22_49_67_29_16_77_72_40_74_50_62_55_38_70_48_16_3_61_72_47_68_66_55_1_24_34_2_45_93_23_7_68_41_87_62_33_22,8,0.145251,301.298
gene_66_15_49_24_63_31_23_73_36_19_37_86_29_10_87_29_97_14_33_2_34_4_77_43_30_67_74_89_65_47_48_35_94_27_6_95_53_70_15_45_12_32_3_27_11_38_93_3_89_70_76_79_72_89_40_42_88_96_80_77_31_76_56_20_72_8_8_43_17_63_61_55_77_30_65_94_35_33_21_56_5_28_88_93_13_58_51_2_27_45_41_50_8_45_48_90_41_59_62,10,0.155847,293.974
gene_27_74_70_81_69_61_70_100_3_48_29_80_95_12_24_29_18_59_10_12_34_86_49_42_32_23_71_64_8_65_94_58_71_95_83_76_53_94_29_28_35_84_99_37_72_39_15_0_60_38_83_70_31_64_40_5_0_0_56_37_16_60_36_95_67_64_6_87_34_23_57_24_84_7_26_19_40_16_21_62_77_38_65_57_16_0_31_37_0_63_16_9_85_24_64_95_61_80_53,9,0.135809,269.559
gene_90_16_22_74_68_21_19_0_24_99_99_87_75_44_82_14_73_15_47_82_45_19_32_50_16_65_2_31_79_11_63_28_0_67_18_58_5_80_22_36_27_88_40_42_54_29_21_6_28_21_68_78_52_93_43_25_97_10_23_21_7_84_55_39_68_4_33_65_75_59_65_33_93_20_8_70_85_20_2_99_58_66_30_97_24_75_58_40_0_51_84_21_37_99_59_22_43_93_19,12,0.12947,269.443
gene_62_49_82_59_68_21_64_12_39_99_88_36_33_92_79_22_97_24_31_7_43_73_55_40_56_90_2_60_58_48_48_31_67_65_2_95_17_84_2_30_3_55_95_38_55_3_57_17_26_55_75_2_35_93_40_42_91_96_19_99_22_88_72_45_8_27_39_43_81_22_64_53_69_21_10_28_46_29_13_79_60_22_62_13_32_45_60_33_7_13_1_50_1_53_27_77_48_14_17,13,0.109289,265.052
gene_94_15_17_94_26_44_77_14_30_95_1_10_69_64_38_22_25_54_2_48_38_98_23_34_27_67_54_11_8_64_23_80_68_100_18_64_22_67_0_36_30_28_26_27_50_46_0_24_63_13_14_40_74_93_26_21_0_24_15_81_54_31_30_42_94_95_32_49_32_60_56_57_84_4_43_61_85_20_7_62_60_3_86_59_13_80_57_40_17_49_15_35_31_66_49_54_78_100_51,8,0.115205,257.506
gene_48_62_76_43_15_22_27_73_39_17_39_25_54_75_85_33_41_39_69_12_100_36_77_76_55_15_29_65_5_65_98_22_36_25_64_100_35_70_19_77_11_55_73_37_11_49_10_61_78_41_1_64_22_35_48_27_72_96_80_4_73_0_72_16_65_24_11_77_74_22_66_53_71_18_38_26_35_22_7_32_0_52_36_79_24_46_48_65_6_52_75_22_37_63_32_53_57_96_42,12,0.128558,257.255
gene_33_44_14_23_57_95_30_59_21_8_32_14_74_12_21_14_55_44_2_73_77_82_68_76_19_65_19_31_62_64_53_27_58_59_18_93_17_70_16_37_14_46_74_41_51_37_21_60_55_51_13_81_22_66_44_36_88_100_9_31_27_80_72_47_8_69_61_57_75_9_68_17_68_72_10_31_5_97_7_84_9_50_64_45_72_0_33_91_3_39_15_49_3_46_45_30_70_96_17,13,0.122618,257.001
gene_1_73_74_58_60_4_36_88_16_48_32_18_29_24_15_26_8_24_7_48_92_19_28_21_15_62_20_94_62_61_33_36_75_63_81_9_19_71_7_8_54_56_73_40_26_49_80_17_58_27_72_91_27_93_43_26_91_22_93_75_53_76_30_84_0_71_2_36_100_29_69_71_71_0_58_18_46_7_13_39_66_15_30_64_24_58_17_40_32_35_47_18_9_67_64_54_70_80_76,3,0.139184,250.449
gene_94_41_99_21_83_24_59_82_37_86_28_97_66_66_82_47_27_46_44_77_8_52_25_41_73_30_82_36_67_18_95_44_36_100_89_90_6_78_53_41_44_83_51_59_29_30_17_17_26_36_29_80_25_87_41_21_91_10_19_52_55_41_72_23_9_8_68_75_65_46_71_19_62_63_31_44_42_16_6_84_63_3_15_45_0_49_61_67_75_46_74_47_61_83_49_27_86_94_1,10,0.11774,250.067
gene_14_36_27_52_68_89_32_0_46_15_89_16_42_43_79_92_24_42_81_72_9_70_52_41_49_34_30_34_6_59_22_32_72_71_68_53_100_100_49_28_80_37_97_4_19_49_37_26_6_70_18_84_22_59_43_25_4_9_82_37_85_3_63_39_42_66_43_41_82_25_59_69_71_69_37_87_54_12_10_34_14_19_33_6_10_58_29_36_4_55_1_43_13_68_84_53_65_15_29,7,0.124335,245.496
gene_26_18_82_28_68_19_20_8_46_86_60_13_85_66_79_99_89_42_30_5_34_70_52_40_56_11_30_10_59_66_24_100_67_88_27_81_27_23_0_35_30_42_97_64_51_42_70_65_75_13_72_22_35_86_43_40_88_9_0_23_87_10_30_80_0_92_100_72_27_63_63_69_66_21_33_66_85_24_13_84_43_19_28_57_14_73_58_79_0_37_18_22_55_51_49_53_70_34_52,10,0.1132,244.862
gene_70_49_82_59_29_21_32_12_24_18_88_87_94_12_79_40_97_41_31_81_45_84_5_83_32_82_96_20_64_65_99_66_67_67_0_95_6_100_2_36_33_58_94_35_51_49_79_65_6_71_68_84_22_91_70_26_97_11_24_11_19_6_59_8_68_24_100_43_37_12_75_73_65_55_1_26_36_29_13_79_11_55_84_57_69_45_28_37_0_40_41_18_53_72_63_37_43_91_17,9,0.130597,244.045
gene_48_54_82_39_59_25_30_59_48_17_39_17_67_21_21_22_46_0_76_77_77_90_23_76_14_62_63_63_26_11_98_28_71_68_64_95_66_19_83_37_18_83_100_14_71_40_17_60_70_22_23_78_22_36_44_21_91_21_6_31_23_9_29_16_74_29_8_58_70_25_59_79_71_21_13_26_46_28_6_33_69_58_88_96_24_39_32_100_1_46_75_59_37_18_27_85_82_20_29,13,0.126204,242.941
gene_32_51_74_41_60_4_27_74_16_1_69_18_45_78_45_27_68_59_28_78_20_19_77_86_29_6_66_86_58_61_48_10_67_37_39_99_19_80_16_8_32_28_0_47_22_29_0_37_58_27_69_86_27_38_43_27_92_22_93_57_72_6_4_20_35_21_20_36_63_64_74_55_71_73_42_26_35_7_5_39_5_15_70_60_24_53_51_40_32_49_47_18_1_72_49_54_51_29_42,6,0.11929,242.888
gene_39_51_58_89_66_39_20_88_38_39_90_18_94_62_85_8_25_59_35_86_36_70_26_2_34_34_78_51_62_18_26_30_78_4_96_29_12_67_23_25_30_63_90_44_57_39_56_30_53_56_14_79_62_94_32_34_31_33_89_79_5_13_29_12_0_30_63_43_65_29_69_53_84_0_56_26_85_92_47_62_25_82_42_50_57_49_29_32_19_39_16_9_48_91_49_66_73_22_47,7,0.138004,238.406
gene_48_98_81_43_17_23_30_0_97_33_93_64_29_34_68_33_49_28_38_6_6_40_48_49_16_10_21_61_30_62_31_28_64_67_64_85_23_26_28_77_11_10_95_55_54_47_10_23_94_13_69_67_52_92_48_33_91_96_24_79_54_84_28_16_29_8_42_76_74_59_79_49_73_0_10_66_36_19_16_39_58_6_34_9_30_67_34_68_0_92_7_22_82_24_26_53_83_59_32,11,0.112805,238.092
gene_48_16_87_37_65_23_30_0_61_17_93_14_29_34_86_38_54_28_69_4_100_90_77_34_16_61_44_60_30_16_98_10_64_25_90_99_53_70_28_33_100_10_95_96_11_47_23_23_73_18_69_73_22_36_44_33_72_21_80_20_55_80_27_16_65_8_8_77_48_22_68_49_74_18_10_66_41_17_7_34_58_54_36_8_4_62_57_95_0_52_7_50_42_45_46_24_83_98_24,5,0.117677,237.625
gene_33_16_49_38_60_22_30_59_38_8_32_14_74_12_40_84_55_28_35_74_99_82_55_76_17_92_44_94_58_16_34_10_71_25_64_93_58_70_19_37_100_58_100_96_54_29_24_61_73_18_1_81_22_40_44_87_68_96_80_31_55_59_72_16_0_24_8_38_71_8_68_53_71_72_10_26_5_41_7_34_0_54_36_8_72_0_62_93_6_35_21_49_42_45_46_53_61_97_42,8,0.108691,237.307
gene_65_36_61_89_58_25_20_80_39_99_24_58_94_62_85_35_57_28_38_2_32_82_78_77_21_34_16_84_11_18_36_3_75_4_86_56_80_65_6_50_5_43_96_94_72_39_56_44_60_16_69_75_16_89_38_41_91_43_90_81_4_0_16_12_84_30_16_44_87_29_74_52_86_5_56_26_35_94_47_60_8_50_66_68_60_42_36_37_1_91_16_21_16_10_82_63_52_72_29,8,0.131488,233.918
gene_22_46_55_76_49_21_84_7_71_94_51_18_67_66_81_33_57_33_29_76_36_28_5_36_19_29_92_60_9_62_31_49_69_59_64_16_27_100_82_47_54_57_52_43_2_42_1_22_5_75_73_62_52_72_91_28_91_16_0_22_56_38_72_100_0_75_61_57_74_56_60_72_73_0_83_34_9_16_6_41_51_33_65_13_16_0_29_2_4_35_74_59_7_58_46_100_83_96_54,12,0.109504,233.657
gene_65_23_75_68_64_96_64_0_69_48_3_13_85_12_88_12_49_42_5_76_31_12_55_33_49_34_82_16_85_11_37_27_0_67_18_16_22_23_62_30_1_10_97_32_47_4_55_26_58_74_72_82_74_63_79_21_98_2_84_20_83_84_57_56_56_70_47_65_84_25_54_19_56_65_96_1_83_25_21_58_0_6_52_97_28_0_34_37_0_51_83_67_8_99_12_53_75_87_24,16,0.115705,233.446
gene_27_89_61_28_66_97_20_80_25_86_43_13_94_62_82_35_89_59_7_2_28_70_18_34_61_34_78_74_65_18_34_27_74_4_96_29_22_67_0_30_30_74_60_46_51_46_56_25_73_73_86_22_74_38_38_29_0_39_0_81_87_97_29_12_88_10_93_57_65_63_56_67_79_0_56_1_85_24_13_60_29_50_11_57_58_54_29_37_19_37_15_9_45_100_49_66_78_34_47,11,0.111992,228.191
gene_58_46_6_79_29_97_33_47_11_71_49_81_20_90_24_48_49_39_18_11_34_56_86_38_32_65_92_53_30_72_17_36_83_30_9_12_3_100_52_44_52_86_74_57_37_38_67_2_94_38_73_57_71_69_40_33_73_10_0_49_73_53_35_98_13_70_93_74_74_59_81_72_16_2_36_34_43_16_21_82_29_66_68_100_52_51_29_32_22_90_74_45_42_63_32_93_84_45_54,14,0.114844,227.607
gene_48_15_61_39_0_22_75_0_36_86_92_65_57_92_24_35_51_4_82_5_31_75_4_46_24_75_78_56_79_11_34_12_0_77_87_61_65_100_28_36_80_7_91_86_44_4_70_27_5_12_18_21_40_64_17_13_72_20_16_88_70_35_19_16_7_67_88_65_59_18_66_19_60_90_63_45_48_22_17_57_58_24_52_97_24_62_58_43_0_7_75_23_91_72_47_22_83_98_55,12,0.10846,223.604
gene_17_37_79_52_68_62_83_84_11_15_89_100_91_29_12_29_27_29_81_80_6_70_2_36_4_81_83_83_71_59_100_3_67_74_59_53_100_80_49_38_80_63_100_2_71_49_24_53_72_9_18_100_22_39_37_86_25_3_22_0_57_3_72_39_92_66_43_87_62_50_63_23_77_0_61_30_44_15_21_34_56_17_65_20_64_58_29_36_6_45_0_47_8_20_84_34_54_100_29,16,0.114835,220.584
gene_34_15_75_24_68_11_59_4_35_25_77_14_29_13_9_29_41_15_35_78_34_41_55_22_21_67_83_83_64_24_17_35_71_26_6_99_24_47_1_63_28_58_71_27_27_41_13_17_55_56_24_64_22_89_42_31_91_15_26_0_26_76_24_48_67_69_8_46_83_63_82_72_63_22_33_34_41_16_22_84_2_68_30_45_13_0_33_37_10_45_52_21_8_63_65_62_55_15_1,11,0.105727,216.973
gene_58_9_63_48_68_97_94_85_14_69_49_19_72_88_24_32_10_39_18_77_34_45_51_38_21_65_92_0_64_72_99_28_83_50_41_55_53_100_100_100_98_86_52_13_37_52_19_27_94_37_25_79_26_44_40_29_73_50_0_48_72_3_35_13_67_30_93_12_58_8_66_50_80_7_89_66_41_52_17_46_49_25_88_100_12_76_32_2_23_90_7_94_76_58_16_86_93_45_29,7,0.118912,216.28
gene_48_15_73_37_65_62_70_84_37_15_57_14_44_78_82_29_99_59_81_80_100_19_2_22_26_92_59_47_71_59_47_3_36_30_95_53_96_76_49_22_26_32_99_7_71_29_35_68_73_29_18_84_40_71_80_25_32_96_41_37_57_1_74_39_84_65_43_87_72_17_57_23_84_0_61_26_41_12_8_34_5_66_65_6_10_58_26_2_29_23_3_43_13_45_46_56_54_100_32,9,0.0948763,213.046
gene_93_69_60_57_82_48_20_70_12_33_35_100_57_42_15_28_97_12_44_7_1_87_77_18_11_36_99_47_62_65_37_97_72_65_61_58_18_100_9_31_28_63_100_35_30_18_17_27_28_80_25_77_3_59_87_99_80_0_21_23_11_53_24_36_12_14_100_53_95_5_34_70_60_17_31_80_43_12_2_87_17_98_51_97_63_42_58_91_67_70_47_32_7_69_69_57_50_94_51,14,0.0966754,211.567
gene_98_46_77_55_68_21_53_7_21_28_31_83_33_37_79_27_59_15_47_11_89_81_6_36_56_82_33_79_59_44_93_36_67_59_0_85_17_100_2_47_100_42_92_27_9_45_17_65_6_72_86_82_19_93_40_46_97_10_13_99_57_66_72_40_94_64_100_43_81_52_68_72_71_21_32_0_35_29_13_79_79_2_91_57_5_45_28_80_0_35_0_38_37_72_23_92_55_93_30,10,0.120294,210.709
gene_61_44_80_24_20_100_20_60_69_33_89_86_94_15_21_37_39_42_35_3_75_90_55_76_15_8_82_94_30_23_34_8_66_55_68_62_18_26_6_31_14_62_74_42_50_49_10_24_58_13_20_67_55_43_44_57_72_24_81_16_14_31_0_18_65_69_8_43_74_54_62_53_94_69_32_66_88_16_23_98_9_6_36_45_67_0_29_95_0_52_83_17_7_66_27_58_46_96_51,12,0.108483,208.176
gene_48_41_81_28_85_49_22_82_69_58_32_97_89_66_79_48_97_27_47_77_41_87_5_34_73_34_82_21_60_44_35_39_71_59_76_98_28_100_53_47_28_58_63_59_51_11_79_53_5_9_26_97_15_38_37_21_72_10_16_16_74_36_63_23_16_8_68_40_65_53_62_67_77_55_77_66_35_20_6_73_9_3_13_97_81_49_85_35_0_59_0_53_33_24_23_30_46_98_6,15,0.0916356,207.775
gene_37_44_6_76_55_30_30_59_39_99_24_20_74_12_9_48_55_28_30_42_37_82_55_77_17_81_20_94_12_16_36_67_75_59_91_53_79_100_6_47_13_58_96_41_54_50_56_60_55_12_1_75_16_89_95_53_91_96_12_31_8_0_72_50_0_69_64_44_86_59_74_52_86_72_56_30_35_16_7_84_9_54_66_45_16_0_36_95_6_91_16_21_16_10_65_33_52_95_51,9,0.104666,207.07
gene_65_9_63_28_46_100_23_87_25_33_43_86_74_44_24_37_57_15_7_11_36_40_68_34_32_11_55_56_35_66_43_27_59_27_18_54_22_23_0_35_81_86_40_37_50_71_13_32_73_75_86_22_74_40_45_43_91_96_0_40_14_13_35_55_92_66_68_49_77_59_56_73_86_0_32_1_38_24_13_45_36_12_13_100_17_46_58_32_32_62_15_21_7_66_49_95_70_34_47,14,0.098042,205.327
gene_58_15_71_94_78_6_27_92_3_5_57_83_20_88_24_29_99_39_69_100_100_28_48_38_32_65_59_0_11_72_99_5_83_27_96_55_53_100_29_100_26_32_99_77_37_29_11_72_96_29_68_6_20_69_78_25_73_96_0_88_7_13_66_13_15_67_93_95_59_58_96_72_84_7_36_26_93_17_21_35_53_66_62_100_69_73_51_2_26_90_3_50_9_58_16_34_93_45_29,4,0.117174,201.827
gene_33_16_60_38_82_25_27_70_39_33_39_100_57_75_15_28_97_59_73_74_1_90_77_76_9_92_2_60_62_16_98_53_36_25_64_99_18_95_19_37_100_83_100_40_11_18_17_61_73_78_25_80_22_59_44_99_72_94_21_23_11_53_24_36_65_24_8_77_95_22_86_53_60_18_31_8_43_17_7_87_17_32_36_8_72_37_58_95_6_52_75_32_9_69_69_57_57_94_42,12,0.105958,201.591
