gene_90_46_74_37_78_4_20_70_82_95_26_14_52_46_24_35_25_54_34_44_1_82_57_21_11_34_44_31_62_61_15_49_72_35_18_62_22_24_75_41_30_41_96_59_53_47_23_37_73_74_38_87_23_93_38_41_0_20_17_88_22_41_3_16_94_15_32_75_32_46_57_70_71_1_40_26_41_51_6_91_57_11_39_5_24_94_48_0_72_38_77_47_6_69_59_68_73_80_51,3,0.137093,345.882
gene_54_47_61_89_65_32_20_84_18_33_1_99_44_82_18_25_9_64_68_42_37_46_58_74_16_30_77_47_79_61_11_28_33_4_98_1_19_100_22_27_32_37_68_41_11_34_39_15_78_28_1_23_20_36_44_41_91_96_41_8_72_1_55_19_42_23_65_45_60_10_57_23_84_0_42_31_2_18_21_34_5_26_69_8_24_64_51_39_31_89_62_21_37_29_49_22_49_95_40,6,0.159161,340.542
gene_32_9_74_37_60_4_23_47_15_89_72_17_29_78_14_37_8_61_32_77_34_18_25_27_11_8_82_14_71_65_89_28_67_35_98_62_26_99_66_36_69_32_96_41_13_17_85_76_73_32_29_89_35_59_43_67_72_10_22_34_22_55_12_16_90_69_28_75_32_64_69_53_71_0_27_38_46_14_17_95_62_19_33_45_24_0_48_40_6_49_98_23_7_64_45_15_73_29_28,11,0.133135,318.907
gene_39_63_60_23_50_23_1_50_21_33_1_13_96_77_89_35_25_27_100_35_35_94_82_38_29_92_55_11_5_18_16_48_70_35_86_58_18_78_49_22_49_59_23_41_11_29_14_59_68_23_25_86_27_35_85_27_35_96_21_45_87_3_27_23_9_69_97_89_63_57_66_39_84_0_42_23_85_17_7_39_26_59_64_11_58_0_68_32_75_46_7_43_41_72_84_53_74_76_42,2,0.134794,315.222
gene_46_41_84_27_29_50_27_1_37_12_37_100_29_75_82_48_60_0_32_76_45_19_20_24_15_34_21_53_84_62_36_28_0_63_92_31_22_60_28_63_26_58_42_63_25_26_15_27_60_70_13_75_24_38_38_50_49_46_16_11_14_100_33_50_84_24_49_29_78_22_67_19_84_0_63_44_90_20_13_57_58_22_58_44_15_5_61_29_37_49_16_6_80_69_49_53_47_92_49,8,0.158825,313.985
gene_32_9_80_57_29_4_24_1_56_89_72_100_29_78_10_98_55_4_44_78_45_18_7_24_11_29_21_14_27_61_17_38_0_31_11_11_18_80_49_31_35_32_99_63_25_17_85_37_78_29_29_86_17_38_43_69_32_10_16_37_22_58_82_50_74_21_51_75_78_5_69_19_71_0_31_26_46_16_5_87_29_3_58_90_67_98_58_40_6_39_3_18_80_68_45_58_47_92_50,11,0.126066,312.82
gene_17_36_70_94_65_93_29_4_56_22_32_100_63_22_24_50_89_0_58_4_42_28_54_35_14_34_15_63_88_11_100_3_55_25_87_3_24_100_28_95_95_83_96_55_47_47_67_53_73_13_81_73_40_64_44_26_10_21_0_29_56_35_17_47_70_8_99_75_12_46_93_29_79_93_13_24_88_19_11_63_36_43_77_60_24_40_62_95_62_44_75_94_49_87_46_22_83_97_53,7,0.143979,305.818
gene_90_46_54_76_65_29_29_87_28_93_41_20_51_13_26_24_98_59_32_82_50_47_51_76_16_10_20_38_5_18_36_10_55_63_64_4_74_80_20_22_54_79_99_33_11_24_10_60_26_13_70_63_68_73_83_25_72_21_84_31_53_84_30_59_4_4_8_44_100_59_72_53_83_3_31_26_47_46_1_84_0_24_66_23_16_0_37_36_5_51_79_59_37_10_71_33_70_15_57,7,0.132408,298.406
gene_70_52_69_27_66_50_27_100_64_15_92_100_29_42_82_33_97_0_35_4_96_20_72_30_15_33_15_53_67_6_25_23_50_27_53_29_22_56_31_6_26_32_41_70_29_30_79_40_76_11_81_80_24_96_38_42_49_48_16_10_58_13_4_66_84_12_47_80_63_44_67_23_79_0_42_40_51_16_13_32_36_22_58_61_21_61_34_29_6_49_3_21_13_69_63_17_83_100_70,3,0.13612,297.726
gene_31_47_74_77_67_21_20_73_68_7_89_59_26_15_85_37_99_100_47_0_20_48_48_30_53_8_48_94_71_59_31_32_67_71_27_62_26_70_28_33_14_5_83_32_13_33_12_85_64_28_77_89_77_86_83_26_72_96_19_34_4_0_27_45_90_67_88_42_74_55_64_53_91_25_83_38_85_16_21_95_0_59_52_8_71_0_82_2_75_46_81_38_43_47_44_15_70_87_29,10,0.120806,296.416
