gene_37_80_68_16_48_39_49_85_62_96_88_20_77_12_14_47_6_46_42_4_3_46_67_34_34_28_15_94_67_66_50_23_55_17_94_53_27_100_1_28_51_41_99_74_29_39_80_23_75_29_4_80_27_95_40_42_100_23_5_51_54_76_76_41_70_92_67_75_85_5_57_75_62_52_58_66_51_16_7_87_36_6_50_5_24_58_24_37_0_89_46_96_77_89_53_91_73_34_37,8,0.174289,416.924
gene_24_46_58_42_13_100_84_90_35_55_32_12_73_62_79_36_89_60_86_75_84_70_82_25_14_34_2_95_10_18_34_12_84_7_6_90_51_77_28_31_53_86_100_42_95_50_21_68_55_29_79_76_22_58_43_28_93_32_56_7_54_5_27_59_82_29_95_49_35_3_67_66_61_10_89_54_92_12_5_39_4_11_30_100_24_65_75_88_28_38_94_20_14_69_49_94_78_33_50,6,0.149614,347.06
gene_47_50_79_25_66_73_30_87_65_86_39_95_48_27_86_32_89_41_79_2_2_28_20_34_25_28_44_100_84_81_31_25_70_25_42_61_64_74_100_27_35_8_94_12_8_38_24_17_70_75_69_78_22_66_40_3_91_96_0_74_73_80_1_23_4_73_42_39_86_22_64_40_71_55_34_26_45_19_25_39_0_50_34_57_74_42_29_32_0_68_11_5_91_66_30_23_71_94_40,7,0.150561,330.109
gene_17_46_54_76_65_58_29_87_57_12_41_100_51_10_24_24_95_54_32_4_34_47_51_81_16_97_44_38_5_75_100_6_87_63_27_4_74_80_28_48_54_79_99_50_53_34_15_60_73_13_70_63_39_73_50_28_72_42_84_88_60_84_32_67_15_92_10_47_100_59_72_29_62_3_31_26_53_20_11_63_0_47_36_78_17_3_58_36_0_45_82_59_37_73_71_33_68_15_57,5,0.142953,328.336
gene_37_81_79_51_29_30_17_1_36_55_72_100_67_92_16_32_55_21_3_46_47_12_26_27_51_94_77_56_73_71_36_10_30_65_95_55_27_100_100_37_32_32_39_61_91_34_35_27_50_74_70_21_25_38_91_43_91_96_16_21_13_87_33_37_7_23_100_42_37_22_74_19_84_0_43_81_54_16_5_39_5_84_62_100_50_5_58_39_0_45_15_95_1_29_22_54_47_83_48,11,0.144783,317.484
gene_48_46_53_42_73_4_69_14_79_86_26_100_52_46_24_38_55_15_30_44_1_82_57_36_24_21_47_94_62_7_15_49_72_100_18_62_22_100_75_35_30_44_96_73_53_47_23_37_3_74_38_65_23_97_38_40_1_20_1_49_22_41_3_41_65_8_32_75_78_54_57_70_74_11_39_45_41_22_6_91_57_24_39_5_84_94_34_0_37_38_77_90_6_69_42_81_38_80_51,16,0.138184,305.218
gene_32_39_60_37_60_4_23_67_15_32_77_17_44_78_82_37_8_61_18_47_75_18_7_50_27_29_63_14_33_24_34_10_63_35_85_62_26_100_0_30_69_86_91_41_13_17_91_24_26_29_25_82_35_38_45_57_51_10_22_0_22_55_12_16_90_92_100_31_32_49_67_53_71_0_68_38_46_12_5_95_29_49_33_45_24_76_60_44_6_49_98_47_7_64_45_54_78_29_28,6,0.134414,304.989
gene_99_16_69_39_8_4_24_1_56_22_25_100_30_78_41_98_97_4_44_4_29_82_59_24_16_29_21_49_35_14_17_38_0_31_90_11_18_100_15_31_40_80_96_63_26_33_26_37_78_29_29_86_25_38_94_41_98_26_18_37_50_56_31_17_0_69_50_75_78_8_69_19_71_55_26_44_35_16_5_87_68_1_39_100_24_8_53_95_4_59_3_18_7_83_26_58_47_52_50,7,0.142076,297.31
gene_98_50_86_62_69_97_94_47_15_15_72_87_95_27_80_29_95_51_69_16_32_54_49_2_34_31_88_52_84_16_46_9_0_31_98_11_7_95_47_42_44_88_91_94_56_36_55_8_78_67_73_83_22_86_91_23_92_13_0_90_77_1_1_20_4_95_42_43_65_64_65_23_58_20_37_80_5_47_17_95_18_47_42_6_56_42_76_57_19_39_85_94_37_59_34_22_71_93_80,14,0.13536,294.188
gene_86_16_57_53_54_4_90_93_56_17_39_14_58_75_90_32_59_98_35_2_75_78_52_80_21_65_20_63_59_59_43_28_19_69_98_90_93_92_100_36_27_83_96_48_29_31_19_8_55_18_26_79_32_86_43_41_9_50_21_99_37_14_84_94_4_73_46_77_88_8_64_72_74_6_43_27_15_48_17_90_29_79_88_45_4_42_72_34_0_52_47_99_6_67_49_3_82_94_53,14,0.125165,285.634
gene_39_63_60_23_50_100_86_50_21_33_1_13_95_27_18_31_25_28_72_83_35_16_18_38_57_29_18_0_74_18_27_48_86_35_86_53_18_78_49_22_25_83_23_41_54_29_56_59_66_23_25_86_27_66_48_30_35_96_21_49_53_81_1_23_73_92_97_89_63_63_74_39_58_7_42_26_85_21_7_39_26_59_29_57_58_77_68_29_75_32_7_43_85_98_84_85_71_76_42,15,0.123561,280.791
gene_61_62_63_24_63_21_11_85_74_93_90_13_59_23_93_29_100_35_18_46_75_43_53_41_32_95_75_94_64_61_19_8_7_23_26_21_18_95_56_28_82_93_38_42_90_45_23_25_15_56_9_92_26_44_43_91_100_50_100_22_87_0_76_38_67_63_40_24_58_83_54_50_62_3_46_31_88_16_14_63_12_33_88_8_14_57_21_40_2_52_75_19_11_62_49_5_66_33_10,11,0.127718,280.112
gene_63_41_99_39_51_18_23_57_40_96_89_97_94_9_32_8_25_15_90_76_36_94_60_46_39_35_67_25_13_48_28_28_65_4_37_53_53_77_48_26_14_55_99_60_2_44_15_59_75_75_13_92_40_35_49_91_72_47_58_20_1_38_16_20_70_12_10_77_57_22_74_53_56_43_69_66_85_15_7_34_25_33_58_48_17_74_0_37_6_68_16_50_74_24_30_53_70_95_51,15,0.128808,273.306
gene_86_50_82_62_69_93_23_6_43_15_72_93_94_37_82_47_68_60_73_2_32_86_25_76_25_31_88_14_9_65_9_9_0_31_43_14_96_79_28_38_44_32_51_85_32_31_20_8_78_78_73_67_31_40_40_25_28_15_89_99_60_53_33_94_1_21_97_75_63_64_57_23_60_55_21_80_44_20_17_79_29_6_88_23_26_17_28_32_4_39_91_94_73_66_30_52_82_29_19,6,0.116111,270.155
gene_64_16_62_37_18_18_29_85_39_97_51_77_93_12_42_38_10_31_42_5_75_51_78_33_49_35_20_67_64_67_31_31_47_30_45_85_11_100_43_36_69_64_99_13_91_44_5_17_64_13_74_84_45_59_83_96_73_3_84_88_53_6_96_94_0_70_89_69_86_5_74_51_55_85_37_32_87_25_17_46_55_6_52_100_0_0_63_34_29_18_75_94_7_64_41_87_62_94_37,10,0.121279,263.556
gene_98_71_74_39_48_23_58_1_56_56_89_30_45_24_87_37_54_13_34_16_6_82_25_2_21_29_2_33_84_24_27_28_0_8_86_12_71_66_28_37_42_89_99_70_26_45_83_73_73_29_42_79_22_72_43_57_49_82_56_16_58_2_0_37_87_8_44_75_12_67_56_21_61_0_58_31_15_18_25_63_45_66_36_97_69_79_33_2_10_52_16_16_73_67_69_54_46_94_49,13,0.175248,257.748
gene_86_69_74_100_18_25_29_67_16_97_29_97_29_81_90_98_53_41_44_78_0_19_25_27_73_29_15_14_67_20_17_31_36_30_18_85_14_75_49_36_100_29_0_59_29_44_63_4_73_29_69_83_41_54_89_24_92_2_11_37_0_6_72_36_1_100_68_74_32_5_70_72_55_61_32_26_87_12_5_43_55_51_52_77_42_94_61_40_29_49_73_94_7_69_41_43_68_94_28,10,0.118094,251.975
gene_89_36_54_76_64_29_25_87_28_94_41_20_51_13_79_24_97_59_32_82_45_86_51_76_53_10_63_38_79_18_36_10_55_18_83_4_74_80_23_22_35_79_47_34_11_24_15_60_78_13_71_83_22_73_88_25_97_13_26_87_53_38_30_62_4_4_45_39_72_59_67_76_83_3_31_26_47_47_1_84_0_24_66_23_51_5_34_40_6_32_92_59_37_66_61_22_70_15_57,11,0.110745,251.474
gene_53_40_6_89_80_32_30_35_14_15_1_99_62_12_89_47_18_64_68_14_2_46_58_34_16_30_21_75_84_61_11_28_62_100_44_1_19_100_22_27_91_37_42_59_23_78_43_19_31_28_4_82_22_64_44_34_3_3_41_87_72_1_32_19_42_23_69_77_69_11_57_70_88_0_42_5_2_18_12_34_19_26_25_8_20_64_51_39_1_93_16_25_37_29_65_20_37_92_51,11,0.117662,245.608
gene_98_46_53_39_69_29_3_85_24_21_72_18_46_80_23_35_81_63_95_82_32_46_48_2_56_29_2_58_19_59_13_27_88_21_57_13_18_95_20_28_33_64_51_30_30_18_17_84_83_56_25_54_25_48_83_16_73_96_94_21_53_95_38_56_60_12_88_3_27_52_74_67_74_0_37_8_42_40_17_80_54_50_33_66_58_0_33_37_29_52_80_86_37_10_32_87_84_29_94,7,0.122531,243.709
gene_38_51_54_39_7_100_29_82_69_9_38_25_73_13_82_24_98_59_37_82_68_47_15_76_37_8_18_65_55_21_31_10_74_23_89_56_57_80_28_38_1_79_96_70_77_24_12_82_64_55_32_82_68_44_83_27_72_21_19_26_53_0_30_19_4_0_88_82_100_54_66_54_71_3_36_26_47_74_16_60_3_8_66_23_75_0_37_93_6_33_81_38_42_10_71_22_71_15_57,10,0.109688,243.586
gene_54_47_63_94_50_32_1_50_21_33_1_99_44_77_18_25_9_27_68_77_47_46_82_74_16_16_55_47_79_61_12_28_33_35_94_62_18_82_49_22_32_37_23_42_10_33_14_15_68_27_1_86_20_35_44_41_91_96_41_47_87_3_27_23_9_64_65_89_63_10_66_23_84_0_42_31_2_18_7_34_29_26_69_11_24_64_68_27_75_46_7_43_41_72_84_22_74_76_40,14,0.118712,235.232
gene_34_46_74_37_77_4_94_70_82_99_26_86_95_46_24_35_97_15_33_75_1_82_67_21_53_29_44_31_79_56_15_49_72_40_20_62_17_56_75_41_30_41_96_38_53_47_15_8_78_9_0_83_23_89_38_25_97_13_26_88_22_38_3_12_66_15_45_43_32_46_67_76_6_1_38_8_41_51_6_30_4_12_58_5_51_5_34_45_43_32_90_4_85_66_46_68_73_85_53,9,0.119705,234.65
gene_36_74_5_57_63_8_19_87_22_33_32_97_23_11_90_47_8_12_64_3_79_50_54_35_29_28_15_47_12_82_10_1_55_95_64_3_12_19_0_95_11_88_100_47_50_45_67_16_17_13_69_14_27_95_19_37_34_94_21_42_60_1_16_50_74_21_69_77_76_66_95_70_84_64_38_80_85_19_19_44_19_0_77_67_15_49_28_11_23_44_4_95_84_64_61_95_78_42_10,10,0.122352,229.793
gene_17_41_70_94_65_17_30_2_37_22_37_100_29_75_24_48_60_0_32_4_45_19_20_35_15_34_15_53_88_11_100_3_0_25_92_3_24_60_28_95_95_55_96_63_25_26_67_24_73_86_13_73_12_38_38_26_10_21_16_11_14_100_33_47_70_24_49_29_78_22_93_29_79_0_63_24_93_19_13_63_36_43_58_60_15_40_62_29_62_44_16_94_49_87_49_22_44_97_53,6,0.108265,229.281
gene_32_44_70_94_64_68_16_1_15_55_38_12_48_37_37_32_89_98_86_75_75_70_51_76_17_61_44_94_30_59_31_28_70_65_38_11_26_80_100_31_5_34_91_0_65_4_27_68_70_29_25_79_52_44_40_52_91_37_56_21_5_80_86_49_11_73_42_65_35_14_64_84_71_0_59_26_72_19_5_63_17_97_65_36_88_42_72_47_28_68_16_20_73_69_43_58_71_94_49,14,0.10942,229.181
