gene_50_1_80_21_69_45_20_67_36_94_29_97_49_18_57_73_92_15_30_78_42_70_0_72_37_29_15_31_19_61_100_74_1_100_18_65_62_31_26_63_26_58_98_71_29_34_21_73_75_11_23_76_27_35_46_24_92_25_56_7_58_6_43_36_3_31_64_42_78_27_67_56_48_3_40_25_88_14_14_37_52_48_41_5_26_2_61_88_7_49_74_94_10_69_47_53_70_95_76,10,0.166695,371.147
gene_32_9_8_19_22_55_53_88_99_29_88_93_72_12_91_36_97_14_89_3_7_70_63_35_73_25_18_51_30_64_11_12_15_37_82_93_21_60_28_25_85_37_42_69_11_4_66_15_31_80_6_82_31_58_40_21_98_20_12_9_82_98_3_60_85_92_52_75_35_82_67_19_35_20_89_89_92_14_20_59_4_55_61_45_15_100_88_34_30_36_73_21_14_64_56_51_45_31_55,7,0.134553,347.391
gene_38_67_84_38_59_17_29_57_27_58_92_14_51_64_45_94_97_0_30_1_46_47_23_23_74_30_13_53_25_11_25_3_0_53_45_57_56_75_33_63_95_55_40_71_54_34_79_49_86_11_84_9_17_38_46_26_94_46_18_37_0_6_27_74_53_69_49_29_78_24_94_20_50_61_64_92_15_12_13_57_0_48_55_40_47_9_29_29_0_3_62_21_10_69_46_63_62_52_64,8,0.146365,332.49
gene_17_16_70_43_8_23_31_88_57_73_66_99_57_34_90_98_53_13_34_4_100_47_53_10_16_60_5_0_19_63_36_3_36_23_53_3_18_86_28_19_16_96_9_19_29_15_63_20_68_86_9_86_44_73_89_77_100_15_56_80_7_6_33_56_65_63_47_29_34_23_60_51_43_55_34_26_88_16_13_38_10_39_63_48_84_98_61_29_75_59_73_57_77_68_49_26_47_94_52,7,0.147027,320.101
gene_32_16_74_40_59_6_94_93_23_17_25_14_92_46_41_42_66_60_41_2_45_31_79_76_12_48_19_60_62_61_30_28_1_31_98_58_19_77_15_38_8_83_96_71_26_25_26_49_65_75_15_67_25_88_49_41_92_50_19_88_22_100_4_17_80_69_65_53_59_10_67_26_84_5_63_26_35_22_17_79_16_79_25_36_38_13_4_29_4_41_3_55_80_86_49_52_62_24_53,8,0.142883,316.467
gene_98_56_57_42_3_93_23_6_21_17_72_14_94_80_90_36_55_60_39_76_38_86_54_81_13_31_86_44_32_65_73_59_37_35_86_14_14_57_28_43_44_57_36_41_53_29_20_37_26_13_73_86_27_38_92_41_74_19_12_99_43_98_19_68_4_67_72_3_88_44_64_26_74_6_68_77_14_48_7_89_0_52_29_43_58_56_31_32_9_55_16_42_69_69_84_80_82_94_45,11,0.140398,315.727
gene_17_26_71_37_27_57_23_67_41_97_89_97_94_9_28_49_81_18_4_4_47_94_20_53_39_35_85_14_88_11_72_28_0_25_85_3_24_95_51_36_16_58_96_30_2_25_63_84_73_13_69_54_76_48_64_91_15_3_18_20_1_55_96_59_0_12_44_29_96_22_64_52_55_61_37_81_0_12_5_94_36_24_58_20_42_96_34_29_62_18_17_47_49_69_49_43_44_94_36,9,0.152973,314.397
gene_39_37_80_62_65_91_18_67_36_15_28_12_73_66_57_47_68_27_100_79_32_70_23_34_23_29_76_39_19_7_55_52_0_33_18_82_80_79_55_98_26_58_100_59_32_36_21_59_89_88_9_86_49_35_46_28_97_8_21_7_55_7_39_63_82_31_0_45_72_46_67_23_60_15_44_81_88_13_17_88_26_48_91_11_26_61_28_88_39_39_74_94_1_67_30_52_78_29_47,15,0.131983,307.365
gene_86_46_48_49_60_48_97_88_56_15_66_87_47_81_90_29_94_60_72_52_89_71_33_28_14_34_0_95_56_61_47_64_7_100_88_89_51_79_28_26_91_39_38_19_29_17_21_8_60_29_9_58_22_73_44_25_94_3_99_99_77_5_4_56_80_21_40_73_88_83_67_66_55_6_43_27_50_40_14_39_54_23_27_44_9_0_48_36_28_40_91_94_8_73_70_67_82_33_79,8,0.124884,293.236
gene_86_50_54_54_69_73_28_6_56_19_72_14_94_37_23_32_59_11_73_79_75_23_29_35_33_29_21_14_59_81_100_6_62_31_36_61_93_38_28_95_35_57_96_12_29_34_64_17_46_21_70_67_12_38_43_41_10_96_21_74_42_11_25_66_4_15_46_44_88_28_64_29_60_52_46_26_62_48_14_63_57_79_30_45_79_40_62_32_4_39_91_90_91_67_49_50_99_26_53,8,0.117099,287.249
gene_18_50_74_40_59_17_58_4_23_83_72_18_80_37_24_37_60_7_30_82_43_47_30_35_14_34_15_14_59_75_30_64_86_31_32_62_93_64_45_41_44_11_36_85_26_31_64_46_75_22_13_86_17_38_49_41_92_50_21_88_22_14_28_17_68_69_65_44_74_10_59_19_84_0_46_26_35_22_7_24_55_0_25_45_15_8_62_0_4_44_3_55_80_68_35_68_99_26_26,9,0.139133,285.545
gene_86_44_60_52_18_94_92_89_56_15_72_98_51_85_90_42_94_61_18_4_89_94_78_74_29_65_88_69_59_18_72_64_14_26_88_79_68_80_28_38_100_32_96_58_37_37_19_12_69_10_69_53_32_91_57_38_45_3_21_99_65_55_33_20_4_21_5_29_88_59_67_50_84_5_43_27_0_48_17_79_32_67_72_45_9_56_58_36_4_52_91_47_10_73_66_61_46_29_42,5,0.128484,279.733
gene_24_80_68_39_8_53_55_88_35_96_26_100_51_80_41_50_55_59_32_4_17_82_59_34_26_29_30_53_81_14_13_92_14_31_57_90_51_24_20_25_14_41_96_74_29_33_70_24_65_29_79_54_19_58_45_29_93_96_21_75_60_9_27_38_10_69_67_3_27_3_68_75_62_10_31_8_35_22_7_46_29_53_53_48_58_98_62_34_0_50_3_59_37_89_31_58_73_52_44,10,0.130489,278.656
gene_32_80_68_38_18_23_33_64_28_96_45_93_77_80_24_25_55_50_72_4_17_44_77_32_31_64_80_58_70_64_16_32_14_35_57_87_17_78_15_26_14_41_86_61_32_30_23_17_65_79_89_87_24_38_43_19_0_31_21_75_4_83_80_39_99_21_32_3_32_10_76_70_58_9_31_9_51_21_17_43_56_13_65_45_21_98_38_34_70_32_40_48_37_91_31_26_71_98_60,12,0.126164,278.395
gene_17_27_61_35_85_60_1_1_15_33_33_12_45_26_18_38_39_71_1_4_90_46_94_76_16_48_55_38_5_74_12_28_66_8_87_51_18_86_28_56_32_58_0_42_10_38_11_60_70_10_71_82_27_46_50_94_49_37_84_88_83_81_32_20_9_92_24_47_88_12_74_23_71_3_42_26_2_14_11_33_54_67_69_46_21_38_34_36_28_57_82_60_42_73_49_53_47_92_40,10,0.123428,276.778
gene_17_35_85_21_3_40_52_88_57_95_29_98_70_11_84_26_36_28_1_4_37_42_49_96_18_94_80_44_79_62_38_48_72_100_87_64_80_56_49_28_84_58_100_41_54_5_56_30_26_12_13_22_77_97_92_93_97_96_5_88_53_31_47_33_65_21_72_84_78_48_66_55_58_11_32_21_47_28_7_43_29_52_54_50_71_56_58_67_89_3_82_60_8_73_21_72_26_77_49,11,0.137942,272.629
gene_46_9_57_27_13_50_19_73_58_55_26_98_65_59_91_27_97_15_89_46_1_70_53_35_23_33_18_53_9_65_88_12_72_18_95_90_11_60_28_39_85_75_93_38_24_30_14_68_74_53_29_15_23_58_88_31_98_20_12_6_42_36_100_37_85_23_49_75_82_40_79_19_62_3_31_24_92_20_8_86_4_51_58_45_15_44_34_0_0_38_20_94_14_99_49_24_45_31_58,10,0.12422,266.167
gene_81_82_63_100_69_39_29_85_99_29_24_93_70_51_23_35_53_63_95_0_43_46_63_2_74_25_13_32_30_11_19_7_32_22_92_13_14_95_20_95_33_55_96_59_25_18_68_84_30_86_69_82_25_36_84_21_73_5_16_47_80_98_76_56_21_100_47_42_27_5_67_75_35_61_34_31_51_14_8_80_34_41_47_79_39_96_58_34_60_54_47_21_77_64_58_90_49_29_93,9,0.131683,265.338
gene_35_67_61_81_68_17_29_8_27_15_14_82_29_14_89_13_55_0_95_82_46_41_59_30_74_30_21_60_84_11_17_30_84_97_83_3_18_100_20_63_95_37_96_30_26_24_63_8_81_86_69_9_25_38_96_34_73_28_38_86_12_6_33_11_42_69_88_29_82_11_57_54_88_13_26_93_42_12_12_37_19_48_58_4_47_94_55_37_4_58_16_21_80_69_58_19_62_29_51,14,0.119098,260.965
gene_27_1_80_17_72_4_26_98_36_93_89_86_44_66_82_90_97_97_29_77_79_81_55_76_30_44_74_53_19_59_33_9_72_53_87_56_19_100_75_36_4_58_99_73_8_44_0_27_58_12_16_79_17_35_48_74_97_98_56_15_91_41_2_15_65_8_72_46_78_8_72_70_71_18_49_80_48_61_3_63_8_30_56_98_23_0_34_31_0_52_3_49_74_66_20_57_44_80_88,5,0.121158,260.268
gene_86_36_64_40_69_50_29_100_48_21_29_100_51_92_82_48_97_58_28_46_75_86_53_71_29_18_15_27_62_60_24_7_44_18_18_4_11_76_23_38_100_75_93_71_24_34_14_60_75_9_18_78_41_78_46_36_92_2_16_29_58_6_80_37_84_100_45_74_80_72_79_64_84_3_31_25_87_14_5_86_52_46_41_5_42_44_61_40_7_52_73_22_7_69_61_53_39_94_71,16,0.115868,259.117
gene_51_67_82_100_18_17_29_87_24_15_55_97_29_79_89_98_55_0_100_78_43_19_82_34_23_31_13_49_9_7_17_3_0_29_87_86_22_60_28_95_30_83_96_59_32_47_22_59_73_31_69_83_49_90_42_26_71_5_0_0_55_3_39_58_65_15_47_64_75_46_93_18_55_54_42_26_93_20_17_33_26_24_59_8_41_26_28_29_5_39_88_94_36_62_30_52_62_24_19,11,0.110093,251.357
gene_100_61_24_42_7_62_50_89_35_17_37_100_59_26_22_68_100_91_11_4_45_11_20_38_49_37_45_10_64_61_35_92_61_66_94_90_23_74_56_36_16_48_42_50_95_23_85_20_28_70_20_70_21_58_50_28_91_26_100_71_73_56_29_70_67_21_42_39_88_5_64_19_54_3_72_48_53_16_42_61_51_53_36_8_24_8_34_74_0_52_72_19_37_68_49_30_77_33_72,13,0.129717,249.288
gene_38_5_58_38_42_4_28_57_35_12_92_87_51_10_91_20_97_60_48_4_50_67_94_31_16_9_0_53_58_18_100_92_0_18_28_57_53_60_33_31_33_30_40_71_49_34_79_49_55_29_84_87_99_58_50_28_72_46_15_100_60_100_73_18_12_29_10_41_78_55_67_19_62_10_31_93_51_20_22_57_0_6_61_40_22_12_70_29_6_18_62_100_37_70_46_96_57_92_64,8,0.107911,244.311
gene_79_45_53_27_69_61_8_58_57_48_0_18_51_29_18_32_25_28_1_78_35_94_59_83_11_37_80_44_79_62_93_48_74_69_88_64_53_60_49_28_29_58_45_41_93_25_56_37_26_13_17_86_24_69_83_35_49_20_29_88_53_87_75_50_94_17_88_84_63_52_66_19_58_2_32_77_37_20_7_57_15_52_36_46_17_51_68_69_25_45_82_54_8_75_44_34_52_77_52,13,0.103464,239.374
gene_32_41_68_19_18_39_55_95_99_96_24_93_72_12_60_36_55_54_95_89_17_19_46_34_75_33_30_32_30_64_11_27_18_37_57_90_16_100_20_25_14_41_86_74_24_39_68_15_57_79_6_82_19_33_43_29_100_96_20_47_82_76_76_38_10_21_67_3_27_5_67_75_34_61_32_8_51_14_17_46_34_55_58_79_49_98_62_30_6_89_47_21_37_89_31_55_73_98_27,8,0.118756,235.174
gene_16_46_58_44_65_39_55_64_57_96_72_94_44_81_9_23_8_67_95_4_17_46_77_34_21_94_32_58_27_64_32_27_12_16_57_16_76_82_28_25_17_48_86_74_24_44_71_63_65_79_4_58_61_36_43_29_100_3_82_88_65_76_32_38_15_78_67_3_27_59_76_50_62_3_38_8_51_14_7_46_29_52_30_46_58_98_62_34_6_50_3_47_34_89_31_32_73_29_27,15,0.105367,233.99
gene_48_9_58_42_28_55_28_88_37_55_88_100_65_10_91_27_97_15_48_38_1_70_82_35_23_31_14_51_9_65_88_12_72_18_97_93_55_55_28_48_85_53_42_69_8_50_25_68_60_53_14_15_22_58_43_28_98_20_23_9_60_9_75_18_81_29_10_75_35_27_67_51_62_10_31_89_92_20_8_39_0_6_55_45_15_12_70_0_5_18_73_100_14_69_49_91_45_31_50,14,0.111031,233.333
gene_17_16_6_39_29_61_94_26_56_17_33_100_46_37_90_23_66_67_1_4_75_31_49_76_16_48_98_94_59_65_12_28_1_31_84_52_18_82_32_56_45_83_96_42_10_44_19_60_66_75_89_67_37_85_50_28_89_3_17_37_83_95_33_94_4_8_46_53_95_10_67_23_81_3_31_26_22_18_11_33_16_21_58_36_7_99_96_32_29_57_2_4_6_73_49_30_81_77_53,11,0.109029,231.516
gene_17_80_68_21_68_33_21_67_32_94_29_93_73_75_63_33_89_15_42_4_0_46_23_34_16_28_21_60_19_68_100_74_72_38_82_30_25_100_26_63_27_37_99_42_34_50_16_68_53_79_81_54_20_35_44_50_97_21_16_87_97_97_43_56_82_12_88_3_26_27_57_67_53_15_39_29_88_18_5_46_29_48_30_23_26_58_34_88_0_63_74_46_8_69_47_57_78_34_47,5,0.101729,230.686
gene_69_69_70_37_60_17_9_90_68_23_31_100_44_10_20_29_31_55_3_70_34_57_54_38_29_92_44_53_62_24_100_28_36_25_42_61_24_71_28_95_38_83_99_63_53_34_6_17_73_13_36_44_37_66_47_3_14_10_21_92_73_1_1_9_3_72_42_77_10_67_69_70_81_5_64_22_88_47_13_84_0_49_36_5_79_40_62_2_57_45_82_94_62_77_49_51_73_94_28,12,0.11254,230.358
gene_69_42_51_19_66_8_29_40_36_56_72_93_93_82_63_30_55_13_57_82_6_12_82_58_56_8_20_71_68_61_11_48_55_100_48_12_53_100_70_36_35_64_51_30_30_45_38_84_83_13_67_12_19_50_40_34_72_50_15_100_13_95_32_10_0_28_100_47_27_17_67_51_31_0_42_26_42_25_5_39_56_21_29_60_0_0_36_34_29_50_79_47_7_64_36_54_37_83_39,7,0.142672,230.204
gene_52_69_70_45_63_93_36_2_65_12_26_98_70_10_24_29_26_55_3_4_34_18_54_38_33_47_15_75_84_24_100_46_73_35_42_97_24_74_0_95_37_24_100_63_53_44_6_24_79_29_36_63_22_66_47_57_10_3_84_82_22_1_12_62_13_68_42_31_75_28_64_34_71_49_31_26_47_47_13_84_29_49_36_5_79_40_62_36_57_34_82_10_49_64_49_61_78_94_44,9,0.104488,227.898
gene_62_1_80_46_66_45_19_15_24_95_51_14_69_46_84_38_20_15_32_40_32_82_20_81_29_28_93_31_90_59_26_13_72_100_87_56_80_19_29_95_84_89_91_70_50_29_16_27_58_14_69_14_77_97_91_31_97_20_5_9_60_31_47_49_64_26_87_75_88_27_95_55_89_47_52_77_47_51_7_88_17_3_54_6_70_56_12_67_0_0_82_49_6_64_21_57_72_80_10,12,0.106371,225.21
gene_45_6_78_38_48_4_97_94_89_99_45_87_46_32_24_29_100_51_32_76_1_13_54_76_19_99_0_14_79_61_36_100_90_22_11_82_18_66_100_33_41_93_100_35_25_44_15_25_81_24_71_86_22_73_36_32_97_19_19_37_54_36_76_28_67_15_45_53_79_10_67_74_59_1_46_26_75_51_6_63_0_6_58_97_90_58_96_40_0_40_7_4_37_68_48_88_34_100_50,10,0.106418,223.194
gene_22_69_84_43_83_100_4_58_35_22_92_87_97_75_82_20_97_0_30_82_89_78_94_80_10_29_0_53_30_18_100_19_0_49_88_4_49_56_26_31_28_57_40_71_54_44_21_16_60_11_84_83_17_38_46_25_72_46_16_7_54_96_27_74_82_9_99_40_75_59_67_19_84_0_28_93_51_73_22_39_0_6_61_40_58_61_70_29_4_3_74_67_10_68_46_39_78_87_49,9,0.106235,222.806
gene_27_74_63_63_66_69_20_98_68_93_89_65_44_73_82_90_97_15_30_77_32_82_55_76_29_28_71_31_90_24_89_1_14_100_64_3_19_100_87_36_79_32_97_71_50_29_9_37_75_14_69_14_24_35_48_96_97_20_56_81_60_41_43_50_64_90_88_44_63_8_72_16_89_18_52_77_48_16_11_79_20_30_56_98_20_64_28_74_6_45_82_49_82_64_17_97_70_99_28,9,0.130895,221.813
