gene_48_9_12_28_15_5_30_53_96_97_89_90_24_4_79_17_100_15_31_81_28_54_55_28_56_68_90_0_64_39_10_10_37_4_39_55_9_26_18_29_16_28_98_11_71_4_13_24_70_66_68_62_16_41_39_43_51_25_0_43_72_0_47_13_11_88_93_99_74_59_68_76_84_22_34_88_0_31_12_32_69_59_62_96_67_54_100_42_92_38_80_20_1_93_27_22_73_100_49,11,0.146495,302.828
gene_48_41_61_28_0_25_59_82_11_86_24_100_57_92_12_35_51_42_47_42_41_52_2_46_24_34_78_33_19_18_36_12_75_77_87_53_6_100_53_63_80_79_63_7_29_16_17_27_5_84_18_58_25_64_37_28_72_10_21_74_74_36_63_9_11_32_99_90_86_25_72_78_74_0_62_44_54_16_2_63_16_24_86_97_24_58_85_67_5_63_74_21_62_63_27_54_84_14_57,10,0.144428,287.095
gene_48_46_82_76_60_21_53_44_39_99_89_18_44_14_81_23_59_28_38_11_34_82_78_49_16_81_2_56_12_48_34_28_69_59_79_90_53_100_4_47_54_58_91_55_72_49_17_22_60_56_73_77_16_89_37_26_91_48_12_22_8_0_72_50_74_64_8_44_74_59_74_20_86_55_66_31_35_16_3_41_8_33_68_66_16_0_36_37_4_35_16_63_7_24_64_90_61_93_29,10,0.125028,282.086
gene_48_36_29_45_68_21_94_100_14_78_37_81_26_92_12_32_51_95_82_43_34_8_56_50_24_16_73_56_9_65_17_26_75_77_41_54_53_100_6_29_80_43_42_2_29_52_67_27_67_42_23_58_25_69_56_30_82_54_21_74_57_3_16_59_74_75_99_12_88_8_69_35_58_25_1_40_54_16_17_85_49_13_58_97_16_58_72_67_5_52_41_16_73_20_35_90_67_96_29,9,0.140696,271.871
gene_70_51_54_33_29_21_59_20_24_18_32_18_68_44_82_40_68_55_69_82_45_75_5_46_16_9_4_94_62_61_33_39_10_63_34_55_6_53_49_31_100_83_94_30_27_29_79_92_17_56_68_80_22_93_37_26_79_11_100_11_7_80_59_12_68_32_3_43_79_57_65_53_70_58_77_80_5_52_2_84_14_66_58_45_69_5_29_40_26_40_60_50_53_84_82_34_43_93_29,10,0.128987,266.142
gene_65_15_17_28_68_22_20_87_30_53_3_13_85_62_88_14_89_15_7_78_32_70_68_34_56_67_55_6_85_66_33_27_55_99_18_54_22_23_0_30_30_46_40_64_54_46_17_30_73_17_86_22_74_96_45_34_88_7_93_21_87_93_55_39_56_92_33_49_32_60_56_33_58_0_8_1_85_20_13_45_60_26_64_44_32_75_58_32_17_39_15_21_49_99_49_53_70_80_47,10,0.130502,264.838
gene_48_34_41_43_4_6_30_17_11_48_89_25_54_42_45_33_95_42_31_12_38_40_56_94_13_61_29_54_5_66_15_22_40_60_86_58_31_99_53_36_27_55_0_38_20_4_22_56_73_41_18_58_52_89_43_33_99_21_2_4_73_0_30_21_14_8_2_74_75_18_69_53_66_0_38_68_46_22_18_84_60_2_50_79_24_61_48_39_6_29_17_65_37_34_32_34_83_80_29,14,0.125101,260.368
gene_22_34_53_67_4_49_32_81_71_51_51_94_67_66_79_32_7_54_47_76_31_52_5_36_71_34_78_76_9_18_31_14_98_79_95_16_27_100_53_63_100_79_83_43_2_39_1_65_5_84_41_80_23_75_85_28_75_16_12_87_57_35_55_12_14_35_13_57_32_56_60_25_74_21_83_66_9_16_2_63_51_6_86_76_17_58_85_32_29_46_74_45_62_63_27_58_83_96_53,8,0.109349,249.534
gene_94_51_61_28_68_49_20_88_37_47_90_58_94_62_85_8_25_59_2_2_32_70_23_2_34_23_78_56_62_18_26_27_74_99_25_64_12_67_0_30_30_83_91_27_51_39_17_30_57_13_14_77_71_94_37_34_88_43_89_81_7_93_27_12_94_92_46_95_32_1_66_67_69_7_55_80_85_92_16_62_29_50_86_50_59_49_58_40_19_39_21_9_87_66_49_52_70_34_47,13,0.127654,243.769
gene_48_15_23_39_67_6_30_0_61_96_89_25_59_12_24_33_49_4_88_3_31_12_50_36_16_61_2_48_79_11_15_28_0_67_90_61_17_66_28_36_27_10_97_42_44_4_17_26_58_74_18_80_52_90_43_33_98_21_19_20_22_84_100_19_37_70_8_65_77_59_69_19_56_0_6_66_46_22_21_57_58_6_52_97_24_62_34_40_0_51_84_63_8_72_33_22_83_98_24,9,0.156576,241.543
