gene_32_43_50_39_8_8_28_7_56_12_66_90_29_84_23_28_94_60_48_4_75_44_46_32_49_8_67_53_56_61_47_38_55_35_88_19_22_79_33_95_30_64_39_69_32_18_19_16_76_51_72_65_99_38_68_25_97_62_75_49_14_81_1_59_100_19_16_79_27_6_70_52_65_23_43_55_62_48_16_88_54_29_61_8_54_15_48_34_29_72_10_20_71_64_53_56_46_33_74,10,0.148028,355.926
gene_17_50_62_24_8_77_99_89_76_12_27_10_80_8_24_20_67_15_1_74_53_67_57_26_20_9_0_53_69_18_99_92_2_30_28_57_6_60_34_28_36_30_100_70_14_16_22_33_31_12_16_72_19_58_96_26_74_96_5_88_60_97_32_19_64_90_72_84_78_55_79_70_58_3_42_21_51_11_11_20_4_6_30_50_6_12_28_60_3_39_88_54_4_73_73_58_62_51_48,14,0.143675,334.938
gene_65_45_85_27_31_82_27_14_62_15_74_14_46_10_87_20_96_31_1_74_58_50_99_82_18_27_0_54_30_17_93_32_72_38_28_47_56_60_48_60_43_32_96_73_14_45_22_25_78_72_16_72_77_97_89_41_68_93_84_83_10_10_3_43_0_21_85_75_90_64_84_50_72_84_56_23_87_9_11_33_55_55_61_41_21_12_34_30_6_57_11_61_8_66_4_54_47_98_8,3,0.131945,327.944
gene_32_41_84_72_4_4_96_88_58_45_66_87_29_82_28_38_67_51_35_4_19_82_59_23_56_29_98_56_84_18_12_45_6_31_82_57_52_78_20_52_42_83_98_63_2_44_22_57_26_79_70_63_27_50_12_72_79_84_11_85_91_94_4_36_4_92_48_93_78_21_67_19_31_13_79_26_87_48_6_70_16_23_29_60_58_0_60_34_0_57_82_58_36_89_30_58_64_52_47,7,0.138497,311.171
gene_45_41_84_72_19_23_90_88_59_100_67_100_40_82_9_71_67_67_39_4_17_82_53_28_56_33_99_30_5_19_12_27_19_31_82_52_14_56_28_25_33_95_100_76_37_11_23_63_76_79_74_86_44_74_12_21_74_85_86_15_60_83_34_83_84_67_48_89_27_21_71_50_74_13_36_27_44_17_17_38_34_23_30_60_58_100_36_75_0_31_43_42_34_89_30_81_64_52_27,9,0.144334,308.695
gene_39_26_53_43_29_7_97_88_36_0_26_17_74_12_32_47_55_28_34_84_15_94_11_35_36_31_4_77_25_63_20_48_74_24_89_56_10_60_33_98_84_60_96_100_90_47_56_81_61_86_30_54_22_93_48_94_93_29_2_18_36_5_32_54_0_24_86_3_69_99_76_19_55_5_89_77_71_18_19_57_17_48_56_36_58_44_37_33_44_50_78_44_74_77_42_57_67_75_37,10,0.131891,307.618
gene_48_56_82_96_69_11_23_32_61_97_89_100_87_35_63_27_88_58_33_4_32_82_20_10_45_48_8_53_5_14_33_70_77_14_53_86_18_80_20_19_81_57_93_14_25_30_23_73_72_86_21_14_77_35_40_98_1_29_21_33_91_12_61_60_4_28_64_72_77_40_72_70_43_3_31_59_89_11_7_32_41_39_54_11_24_42_38_31_0_31_81_51_10_68_44_53_33_80_55,10,0.127145,303.506
gene_27_43_50_39_18_27_62_87_56_12_66_97_54_65_28_15_60_51_48_55_53_19_22_31_40_34_4_53_60_18_59_94_2_100_28_95_22_66_33_95_36_39_11_12_11_18_22_49_31_28_72_87_70_68_44_26_72_0_75_51_91_97_55_59_100_21_74_70_75_55_67_51_67_3_43_21_62_48_16_57_4_6_30_43_38_40_48_29_28_68_88_94_8_64_53_96_58_51_39,11,0.131277,298.278
gene_40_6_92_40_69_13_18_95_32_83_72_87_93_46_24_68_89_12_28_82_45_46_52_39_14_31_99_94_23_69_12_94_7_100_18_10_66_100_13_26_24_90_46_85_28_4_21_84_58_79_69_72_46_86_91_21_72_1_21_29_73_79_55_55_71_100_100_44_23_91_66_70_60_61_43_60_50_18_7_60_4_43_41_48_0_96_55_41_13_38_91_94_48_66_29_68_48_29_10,10,0.145266,297.954
gene_86_26_53_66_8_15_99_59_61_13_51_17_74_80_84_20_96_0_1_2_7_70_78_75_20_42_50_14_59_63_15_32_72_18_32_90_89_79_49_19_44_32_100_34_24_23_68_16_74_58_18_80_61_74_35_93_74_93_5_88_31_10_32_50_4_53_88_67_35_7_71_55_80_3_63_77_82_20_11_95_55_48_61_41_19_12_88_0_6_45_78_47_12_72_42_39_47_16_37,15,0.127087,295.239
gene_81_1_53_62_68_96_14_59_57_0_3_81_74_29_63_47_31_68_49_79_7_47_63_34_23_39_50_10_84_65_30_48_20_37_88_10_11_60_53_43_11_58_10_34_37_25_68_81_83_53_29_86_66_50_48_94_49_46_22_88_65_98_96_78_99_51_99_64_69_99_72_19_55_0_31_41_37_13_17_39_6_27_63_46_63_0_38_34_44_45_75_38_74_68_17_54_45_29_27,8,0.119129,291.242
gene_45_55_67_38_69_23_97_94_48_34_66_100_44_92_9_71_53_60_39_0_35_46_53_72_16_20_23_94_31_62_40_78_33_35_68_82_14_66_20_45_33_75_96_85_37_31_87_84_64_29_46_86_44_74_51_21_72_0_9_30_60_83_34_55_84_100_45_44_74_9_67_26_76_3_35_30_16_17_16_38_7_52_30_8_89_2_61_75_71_31_43_48_77_73_41_83_49_95_27,14,0.121032,284.304
gene_36_1_51_52_69_17_28_18_59_15_27_100_76_79_57_41_82_32_35_76_43_85_84_8_71_9_5_0_17_18_36_53_15_22_52_3_53_95_48_63_30_58_98_40_93_29_10_34_66_62_16_86_49_35_41_31_97_15_32_88_39_3_76_77_0_63_64_84_34_23_52_19_43_2_16_94_50_48_14_35_16_48_54_50_2_26_68_37_29_34_95_21_77_67_48_88_58_27_10,9,0.127019,282.609
gene_17_12_80_57_18_4_15_87_52_12_27_77_30_6_28_27_55_27_12_5_3_70_29_31_3_9_0_39_19_18_11_64_2_30_11_12_52_66_34_26_35_31_100_46_11_34_71_33_72_30_68_87_75_87_96_26_74_47_82_9_52_77_54_38_0_32_72_53_73_21_62_19_33_7_32_9_42_15_36_39_4_6_30_50_38_56_97_29_39_40_88_54_8_89_31_68_62_51_39,11,0.133912,280.95
gene_17_53_68_67_4_53_97_8_58_92_25_87_4_82_15_24_89_51_35_74_17_45_59_23_56_29_44_56_84_68_91_48_6_93_85_57_18_77_20_52_95_83_99_45_37_44_24_24_29_29_80_63_27_58_99_30_76_3_28_85_49_100_4_36_80_92_13_43_88_48_71_19_60_7_41_26_87_22_17_34_16_23_50_40_58_56_62_34_84_52_83_58_34_85_26_58_73_52_44,13,0.111942,272.934
gene_48_46_70_62_8_7_36_88_19_32_5_87_70_12_42_34_55_58_34_4_89_70_52_32_39_38_76_50_70_9_91_2_19_39_82_85_3_70_26_26_42_37_44_51_27_10_21_81_60_77_70_54_22_38_41_75_91_25_7_87_14_1_5_26_99_31_27_91_65_27_73_46_23_11_34_26_55_22_13_50_5_48_67_11_14_58_33_32_4_39_8_42_34_8_34_20_78_30_2,12,0.104171,268.493
gene_17_5_71_24_67_27_23_89_76_12_33_87_13_37_28_69_60_51_12_0_100_67_7_31_18_29_11_14_5_68_76_92_66_30_26_57_18_66_34_28_37_83_96_70_16_24_24_52_73_31_80_54_75_89_96_5_93_46_25_88_91_80_55_36_37_32_72_3_93_3_94_18_62_7_42_26_51_11_22_39_4_39_35_50_38_56_70_34_9_3_82_58_37_85_26_58_78_51_48,6,0.110734,265.707
gene_94_49_80_38_55_15_29_14_30_21_1_14_70_80_90_32_46_30_37_2_100_18_23_23_60_45_0_51_25_66_47_48_83_48_53_56_22_73_17_14_35_57_39_69_54_45_71_60_75_11_84_91_31_0_46_71_99_31_15_85_17_87_32_60_51_28_28_48_41_60_58_18_43_4_64_28_39_20_13_31_56_39_63_34_12_37_33_0_0_47_80_60_7_87_44_24_74_93_55,12,0.112475,259.088
gene_62_1_84_96_22_11_19_18_64_97_92_20_46_46_63_32_99_65_1_4_32_82_20_48_29_48_0_53_7_11_47_28_72_14_87_92_51_80_28_34_45_93_38_19_52_30_21_84_66_86_69_72_22_87_41_25_100_6_100_97_16_31_47_56_9_28_21_72_77_28_73_66_81_6_43_26_42_11_7_41_41_17_54_48_9_8_48_4_28_38_20_36_10_68_21_26_33_33_56,8,0.131366,258.59
gene_86_1_85_52_74_19_53_69_66_98_55_7_59_78_18_37_6_90_9_26_43_82_55_76_10_40_38_0_17_2_100_1_0_9_26_93_18_86_48_65_54_58_99_85_33_37_24_32_78_48_69_14_31_35_41_31_100_7_18_88_58_3_43_23_22_19_40_42_34_27_69_70_84_51_33_26_93_25_17_35_54_48_66_7_74_26_68_37_48_32_36_4_11_90_30_53_39_27_50,15,0.110049,257.228
gene_86_41_14_57_69_77_94_69_61_11_32_87_76_78_41_37_64_12_95_24_50_13_57_31_10_36_0_0_59_65_100_32_90_18_28_63_89_81_50_65_45_32_36_46_33_37_22_46_78_10_69_72_17_58_47_30_74_96_0_72_60_51_32_23_64_89_40_75_88_69_58_70_58_3_33_27_46_59_11_55_12_48_91_5_9_58_28_60_3_32_20_7_11_87_35_58_47_52_50,12,0.114194,256.822
gene_39_16_80_100_69_17_29_97_80_90_94_16_57_48_90_94_88_1_14_46_49_10_35_21_52_36_19_97_32_62_100_21_1_53_69_54_11_73_26_56_34_39_96_69_96_20_67_45_67_31_41_76_44_69_21_24_99_25_4_88_71_3_6_65_94_71_47_42_88_21_94_53_60_87_26_95_12_15_11_79_11_53_56_40_46_61_55_96_1_3_10_56_8_86_39_58_70_35_64,9,0.101094,256.222
gene_50_46_80_57_69_48_29_88_57_73_87_18_42_27_63_43_6_65_15_4_47_82_81_10_14_32_5_0_17_62_43_1_0_100_44_54_53_62_66_66_84_77_98_5_96_39_21_37_75_28_69_68_70_35_41_96_77_15_63_34_77_5_47_60_71_19_40_48_34_27_74_19_62_51_16_26_93_25_14_35_54_21_63_45_39_99_55_37_29_40_91_4_11_69_30_50_45_27_10,16,0.121495,255.319
gene_10_16_54_24_4_57_31_88_57_76_40_87_46_9_90_93_55_71_34_71_97_16_53_73_16_82_7_63_61_61_100_48_5_99_83_5_13_57_100_38_91_100_95_19_10_49_36_20_78_59_74_75_22_29_45_70_3_20_17_80_91_6_76_7_4_55_95_3_66_48_64_51_58_5_34_81_40_46_9_95_15_9_63_87_21_6_61_31_64_28_8_47_49_77_12_40_81_94_53,8,0.117567,253.269
gene_86_21_87_34_8_5_23_7_56_53_29_100_56_64_93_30_100_63_1_5_100_68_82_78_57_10_5_53_62_61_8_48_55_25_45_58_53_60_100_60_95_58_40_71_14_16_11_49_73_9_62_87_99_58_89_26_100_2_86_30_13_100_25_31_4_21_44_58_75_55_67_74_74_61_42_26_62_8_11_26_61_48_29_60_38_9_34_29_0_50_2_4_7_72_2_43_46_24_55,11,0.122337,247.402
