gene_25_99_2_78_63_6_15_63_71_61_46_83_93_72_64_50_98_54_35_12_45_43_14_49_33_16_18_38_77_16_94_7_18_39_23_0_22_11_92_86_13_67_95_61_94_26_18_27_100_57_17_0_34_20_31_32_0_16_84_70_4_29_78_44_28_7_22_9_8_56_68_0_19_69_26_92_2_39_46_77_66_98_15_60_25_7_44_70_18_12_99_21_33_68_36_18_76_49_8,5,0.168005,278.791
gene_40_27_92_41_6_71_47_77_40_4_78_98_80_27_38_34_64_92_93_47_28_52_61_35_30_54_81_47_69_48_45_43_62_11_19_0_49_45_56_63_81_36_69_67_0_9_25_29_37_74_16_20_34_15_0_13_81_95_77_92_35_41_72_48_36_77_64_5_2_63_68_33_85_14_66_100_81_24_26_11_29_90_72_41_10_99_27_34_27_12_41_54_45_70_45_90_95_11_35,6,0.153709,266.849
gene_40_5_42_19_88_47_15_93_19_45_44_94_2_30_38_30_78_92_81_47_94_57_3_7_69_62_81_7_77_48_18_67_96_97_27_97_24_91_16_63_64_51_88_14_52_9_64_25_100_0_16_26_97_92_38_6_80_7_76_96_65_4_89_40_12_36_48_87_72_50_73_42_5_64_61_36_81_60_19_92_66_72_66_30_16_93_49_36_42_56_96_65_88_37_11_90_82_14_4,12,0.135795,257.347
gene_99_35_27_90_77_6_59_7_0_92_73_83_14_88_61_3_58_15_96_7_67_60_46_40_30_73_49_47_78_0_24_32_86_49_84_0_87_24_82_8_22_39_63_68_92_44_53_94_40_57_17_12_99_5_63_85_8_83_0_90_9_50_61_81_7_79_5_67_82_35_77_25_8_22_55_79_0_22_55_75_2_39_23_63_84_13_27_34_14_80_16_53_33_52_19_26_76_82_48,9,0.161521,253.086
gene_79_21_26_88_56_4_84_68_7_24_78_83_72_94_6_37_98_40_55_12_97_43_56_40_79_50_6_52_78_14_10_33_10_45_2_91_82_89_11_39_15_67_82_28_95_54_68_31_96_23_18_8_50_72_47_59_19_32_36_48_7_55_21_53_4_50_7_44_3_81_59_78_51_4_0_83_0_12_24_28_36_39_63_32_9_35_38_35_54_56_8_86_41_76_29_70_82_52_31,8,0.152191,251.857
gene_51_88_95_41_6_96_9_89_16_88_85_91_90_8_25_95_1_7_50_6_80_56_46_98_88_16_20_66_7_13_10_27_86_4_30_41_29_14_16_46_63_51_13_79_6_19_47_25_100_70_24_35_55_44_45_64_47_14_34_35_28_100_86_49_2_10_8_77_51_55_42_8_49_14_49_97_78_68_54_79_27_80_25_36_43_33_67_8_79_35_94_93_45_52_38_32_46_6_80,7,0.170972,250.943
gene_51_61_74_66_58_8_11_43_47_24_48_83_72_8_40_83_86_4_81_46_21_47_46_43_35_5_9_78_72_51_43_57_91_4_27_41_13_46_76_53_13_39_90_98_95_65_68_52_83_70_17_0_47_44_16_100_75_13_98_91_100_49_87_47_89_48_79_100_28_50_55_13_72_82_0_81_33_2_28_73_70_92_72_60_12_8_46_34_29_36_16_58_60_11_94_74_75_45_5,6,0.146635,250.404
gene_94_50_45_0_100_13_47_44_36_4_73_24_14_22_72_34_92_94_60_47_76_57_54_43_30_40_51_58_1_45_78_59_14_54_23_0_31_49_11_90_22_56_58_55_3_25_61_29_93_56_56_21_25_8_27_14_30_3_95_21_58_66_72_85_23_14_9_42_19_50_70_19_10_22_14_29_81_17_38_23_7_27_69_62_17_97_36_0_18_16_15_21_51_78_81_44_100_15_35,9,0.156283,240.427
gene_91_30_0_48_5_78_96_70_40_56_62_100_82_7_53_91_7_100_22_4_52_46_54_6_24_73_29_2_83_52_43_46_58_52_95_0_75_24_81_89_13_94_92_10_8_58_84_31_40_64_23_50_22_66_56_11_72_81_6_22_80_30_22_47_66_19_14_14_22_46_80_71_85_20_67_30_73_60_26_29_29_82_76_97_55_10_43_39_15_36_14_2_11_16_28_51_100_51_3,16,0.134524,234.182
gene_43_7_70_0_97_58_12_89_93_4_62_98_85_15_53_36_0_93_41_10_82_61_4_35_28_58_51_56_70_44_10_59_34_43_23_13_17_14_71_44_13_36_61_10_38_49_43_78_99_99_89_31_49_25_27_64_74_15_34_77_75_58_77_53_5_10_71_35_28_65_51_40_85_9_49_28_81_63_26_11_6_24_60_56_13_11_59_31_15_75_17_85_77_31_35_4_100_59_0,5,0.138296,233.482
