gene_41_73_92_5_10_84_97_74_42_76_70_92_83_93_64_29_100_22_58_97_57_60_0_10_25_62_43_52_71_7_14_40_53_24_91_0_70_1_42_85_19_46_61_91_46_60_69_29_40_28_17_17_44_17_47_5_35_74_0_42_51_19_26_34_89_32_68_43_41_23_59_7_44_16_67_89_0_61_32_20_44_14_78_70_56_97_62_34_33_49_66_23_81_52_100_43_86_4_28,4,0.151572,284.953
gene_29_84_0_46_96_80_95_4_60_41_18_64_68_27_76_96_92_42_77_3_57_60_19_94_30_51_4_47_75_37_100_30_19_28_95_8_24_46_58_29_9_89_96_32_72_33_44_79_83_94_14_0_41_93_59_12_60_75_21_77_65_44_49_47_40_69_66_80_31_63_26_16_25_8_19_86_73_18_33_92_6_44_8_73_57_44_2_47_71_27_69_29_97_60_35_27_84_59_36,11,0.138912,259.033
gene_19_35_74_62_83_69_70_53_34_44_48_88_72_65_50_32_92_20_47_4_100_42_13_88_13_82_16_40_27_7_13_30_16_18_84_97_75_53_13_60_19_46_89_39_75_6_21_25_6_55_61_1_18_87_57_71_61_15_86_77_56_61_3_47_10_9_0_33_73_47_59_30_25_85_31_91_78_90_27_90_22_38_8_5_9_9_5_36_67_51_21_30_75_29_19_70_88_67_8,11,0.138959,253.317
gene_95_6_27_51_43_77_40_74_82_0_75_67_73_27_58_27_8_19_11_18_95_42_69_92_19_42_20_50_59_41_96_34_80_44_10_45_59_31_58_52_20_36_88_70_3_55_16_84_83_89_21_76_47_26_16_55_88_7_86_73_81_61_3_47_48_75_74_76_34_77_61_42_49_19_4_80_75_24_24_39_63_24_17_37_56_3_41_6_25_45_5_86_41_24_45_42_87_4_40,10,0.130228,248.546
gene_92_60_69_54_51_82_52_13_25_36_13_79_39_29_57_32_100_91_36_5_33_4_38_39_44_52_56_47_61_52_15_50_23_23_65_8_59_15_32_71_13_67_2_13_8_0_20_30_18_57_82_3_44_36_58_33_3_74_72_73_56_33_16_49_30_73_7_74_5_80_59_2_15_35_4_86_0_26_28_90_46_19_68_100_9_30_8_47_31_35_3_79_3_31_40_65_93_61_100,10,0.139001,237.013
gene_12_27_10_88_45_71_13_92_36_30_74_82_75_52_94_47_33_94_62_97_59_45_7_58_31_45_29_27_72_37_100_23_77_21_61_42_54_39_11_53_9_37_61_85_69_9_21_25_40_70_47_2_34_18_57_61_35_7_20_43_13_31_91_35_6_22_7_16_40_59_31_27_79_12_0_13_0_59_45_90_66_25_14_62_20_7_41_37_33_26_7_23_65_59_8_76_83_48_5,6,0.136625,236.266
gene_12_27_67_70_100_79_52_94_77_36_67_14_38_22_58_27_86_17_46_18_14_81_80_69_13_82_16_50_26_45_12_1_75_3_30_73_14_50_58_7_58_41_3_47_71_55_21_22_42_70_50_47_83_11_27_55_78_7_1_75_77_58_16_49_33_5_16_75_40_77_61_28_11_17_31_3_75_63_31_39_19_22_75_37_21_8_63_31_31_69_5_21_13_60_40_39_88_76_40,12,0.124976,231.814
gene_22_84_65_10_9_42_9_58_1_37_62_100_48_90_94_36_92_97_38_47_32_66_19_31_30_55_49_2_8_6_9_41_34_3_88_8_24_32_16_29_9_94_4_91_3_9_25_81_78_70_84_1_47_17_46_77_35_78_90_53_5_75_52_47_80_46_51_67_40_51_26_16_25_97_19_83_79_18_43_99_50_77_14_73_15_44_75_37_67_2_34_29_97_17_35_27_83_26_4,6,0.134578,227.636
gene_0_17_76_33_97_51_49_44_35_88_28_85_78_94_61_34_11_8_50_0_45_55_4_37_23_54_48_7_67_13_99_32_62_79_94_98_26_32_56_53_23_62_69_90_3_60_41_20_43_64_8_84_50_9_31_59_88_84_26_41_96_50_69_47_54_0_60_35_38_24_48_28_85_19_44_83_96_19_23_92_41_98_21_74_55_78_41_37_4_33_9_23_57_17_39_41_65_19_5,13,0.130744,219.69
gene_40_9_67_65_70_73_14_90_80_79_75_67_74_27_72_34_86_92_61_18_9_47_0_63_55_46_55_94_67_15_100_24_80_18_91_88_86_46_13_53_14_70_88_22_0_62_52_22_42_70_21_76_32_87_16_98_75_3_1_73_54_58_69_73_30_75_6_24_67_77_61_42_85_14_58_79_75_56_28_99_6_14_67_35_29_38_41_36_15_70_5_21_41_60_49_83_74_0_38,7,0.120691,217.189
