gene_19_4_71_5_83_73_47_65_39_88_57_20_90_59_81_92_1_100_50_19_89_57_43_36_17_13_59_51_67_32_21_65_7_26_77_78_30_14_55_80_46_76_84_87_57_18_51_64_58_75_78_14_0_33_28_35_40_0_7_72_34_33_35_76_61_86_9_78_35_58_61_14_41_9_0_79_2_68_32_98_22_62_13_55_55_52_43_4_29_35_8_13_91_68_20_43_81_90_0,9,0.16737,258.24
gene_100_26_26_65_46_80_6_7_16_6_64_98_75_92_43_21_19_36_50_42_15_66_36_46_27_41_18_38_66_58_98_56_6_0_17_0_83_37_52_36_13_23_47_4_31_26_74_100_96_37_12_64_12_40_32_64_63_100_34_47_43_45_3_50_28_15_7_89_84_37_62_33_8_33_69_37_36_63_41_94_24_16_0_62_77_10_22_15_16_49_78_78_77_94_33_39_74_45_0,8,0.142926,240.022
gene_92_56_45_62_71_83_71_70_13_45_67_18_91_11_59_24_1_98_93_47_86_67_2_31_61_47_17_21_67_9_43_95_82_24_22_16_17_41_75_86_16_36_61_0_61_25_27_21_37_6_59_91_43_90_39_69_4_47_72_59_56_36_70_76_14_89_75_14_37_56_36_27_95_12_65_40_31_72_32_53_29_73_73_27_11_7_22_35_79_35_80_53_4_57_34_39_81_90_72,6,0.151824,230.36
gene_41_2_74_16_94_64_10_69_11_65_57_21_89_7_58_19_1_71_50_24_36_35_38_36_40_77_17_33_0_29_98_7_45_18_23_91_51_51_12_35_19_63_89_14_13_80_51_39_56_17_31_9_97_18_66_62_78_47_80_51_7_45_72_50_83_60_71_72_65_58_70_39_95_14_50_22_19_20_38_94_61_73_16_28_65_15_32_8_41_65_42_53_26_80_33_53_74_88_19,8,0.129549,202.806
gene_29_7_67_45_99_100_100_77_13_84_68_86_79_64_58_34_80_81_86_95_80_46_81_41_30_45_66_24_6_29_24_44_36_24_94_85_17_47_18_38_12_98_55_67_4_10_51_100_43_87_7_50_6_17_31_59_88_79_10_39_41_33_30_56_55_28_48_86_40_57_73_19_73_12_18_88_0_63_61_11_24_100_95_49_29_8_87_44_52_60_25_65_99_28_59_58_39_33_55,10,0.145711,201.719
gene_45_24_45_68_81_96_14_74_55_9_14_28_1_95_75_99_79_15_100_12_88_49_35_36_69_13_7_50_56_54_23_67_18_100_70_78_72_98_6_32_10_36_24_67_5_59_62_100_47_22_14_63_16_45_22_34_79_56_72_39_41_46_23_50_89_30_71_61_33_46_67_20_8_25_33_79_36_42_42_98_6_31_46_58_60_55_50_9_29_92_9_43_93_94_46_87_75_50_14,8,0.116736,189.31
gene_45_2_91_70_83_73_64_57_91_3_57_12_14_17_59_96_0_71_100_9_78_65_39_41_88_32_17_19_77_56_7_76_83_50_84_38_19_94_70_50_13_51_85_14_12_47_48_100_44_30_65_53_93_9_77_64_64_86_47_14_56_43_66_76_83_61_8_0_77_36_63_54_54_12_78_100_0_42_41_80_71_93_84_59_29_53_42_8_100_79_78_84_20_67_100_15_78_23_19,11,0.124928,178.965
gene_50_61_46_59_83_76_15_58_91_65_57_91_89_90_58_7_24_36_41_19_36_35_38_87_23_77_56_19_60_51_72_73_36_100_24_91_47_92_7_35_15_92_52_84_89_80_51_100_99_8_26_12_6_38_0_35_37_3_78_49_37_42_68_33_83_29_73_61_65_92_70_65_53_14_49_84_84_20_46_94_61_32_11_60_86_9_32_0_42_54_42_87_49_76_34_63_27_53_31,8,0.125551,178.719
gene_45_56_47_58_46_26_71_70_13_6_58_90_85_13_42_24_1_75_58_47_63_14_92_10_19_47_10_21_69_30_99_50_82_24_27_31_55_89_6_96_59_36_64_32_76_24_27_100_99_19_13_23_38_34_28_11_88_55_34_17_7_61_63_82_6_60_61_15_36_56_36_27_34_24_6_100_67_10_50_89_25_73_25_51_11_11_34_13_79_65_80_100_18_9_50_66_81_93_75,6,0.110517,169.58
gene_100_84_91_63_83_30_64_57_91_85_46_91_14_14_59_99_58_71_98_45_29_99_0_7_58_32_93_18_86_58_54_76_1_50_54_19_89_94_75_65_16_47_48_14_10_47_50_100_44_30_62_64_45_38_28_59_17_9_0_99_65_27_35_93_83_83_8_78_35_15_29_13_54_12_90_100_37_63_39_80_9_92_65_95_29_35_60_8_53_45_78_32_49_76_69_15_81_23_0,13,0.116453,167.135
gene_92_43_49_59_76_71_7_58_91_65_84_83_89_27_37_62_73_36_27_94_80_35_38_87_62_13_17_19_21_58_83_50_98_100_24_91_27_22_23_42_67_63_89_14_77_30_51_100_55_5_76_9_95_18_67_62_78_9_12_49_56_45_72_78_83_69_10_61_40_58_70_89_8_13_9_84_0_13_50_94_61_85_21_44_32_74_61_24_40_49_42_59_3_76_33_47_81_56_0,9,0.116829,165.157
gene_45_24_46_55_14_17_100_61_4_6_59_92_92_89_75_99_60_72_98_82_15_49_75_49_21_95_3_60_17_29_85_99_35_42_23_0_46_98_56_58_15_19_52_3_92_63_67_23_90_83_3_42_93_62_26_35_79_16_12_22_78_46_63_79_35_34_42_18_54_92_77_40_95_12_45_27_34_44_64_89_0_0_17_38_13_1_45_36_42_47_10_43_83_21_1_12_73_84_55,10,0.123517,162.988
gene_29_1_67_69_9_7_10_80_12_71_68_32_79_19_58_34_10_77_65_14_76_8_83_1_44_43_65_5_0_34_24_50_36_59_7_85_30_47_15_38_13_54_88_67_74_59_66_33_11_4_72_50_43_40_37_11_24_57_72_39_41_76_63_56_23_0_51_86_91_59_62_11_13_25_90_73_0_63_52_25_23_100_95_49_89_53_60_51_15_17_29_22_20_28_60_39_25_90_5,11,0.120985,162.845
