gene_39_6_3_60_36_93_95_53_36_0_76_10_69_92_61_26_3_17_46_31_100_60_15_35_91_50_11_53_59_49_95_22_77_28_80_16_53_46_75_60_15_51_16_39_52_60_21_12_79_63_93_4_49_23_61_80_35_17_86_77_35_54_70_53_37_0_10_37_95_47_59_28_51_10_13_66_70_90_19_44_32_31_63_35_12_100_41_37_3_51_99_3_37_29_56_51_80_90_34,8,0.171141,294.971
gene_49_35_69_98_6_92_22_50_36_10_18_27_87_24_20_35_3_88_46_34_83_56_79_39_84_63_71_42_74_10_10_34_62_28_7_13_20_96_62_26_11_51_28_70_3_56_44_25_40_70_61_19_47_10_53_67_40_35_100_70_65_61_72_30_29_34_49_37_3_64_84_40_24_22_13_77_78_13_23_41_4_19_12_37_51_34_25_38_17_75_99_3_36_84_77_51_75_61_0,9,0.139747,268.631
gene_36_94_84_12_50_81_16_94_36_0_8_94_81_25_70_54_98_53_45_36_28_65_1_31_62_95_75_47_20_58_7_54_16_74_56_0_22_53_75_61_18_16_61_67_59_21_21_100_40_67_80_97_41_18_23_80_79_15_32_92_35_34_82_43_26_34_58_71_94_56_38_74_73_22_61_24_83_22_26_74_95_27_70_62_16_3_54_34_75_35_100_46_48_74_36_4_76_76_37,6,0.131167,259.252
gene_27_60_27_12_76_31_40_88_4_4_42_24_93_84_54_33_8_93_57_34_44_55_61_26_35_24_44_30_60_74_100_48_91_79_84_80_28_31_92_88_15_51_91_90_98_43_94_0_34_27_82_19_49_91_45_60_36_35_98_12_34_20_77_75_61_7_96_100_47_42_62_22_7_22_59_25_94_67_35_99_4_19_9_35_79_34_47_38_11_45_39_53_60_62_45_51_84_9_9,11,0.142956,254.238
gene_33_6_70_62_10_27_17_85_12_10_33_79_69_72_53_28_11_92_49_97_70_62_23_23_34_61_49_25_1_36_95_66_42_11_84_3_52_10_56_89_23_62_96_9_41_20_16_15_90_24_93_4_34_23_31_80_35_13_56_21_52_34_70_47_94_34_60_35_35_23_61_69_51_0_8_8_75_2_23_89_66_43_78_21_16_58_57_37_3_0_10_23_57_67_56_39_32_94_34,7,0.162315,239.957
gene_40_6_67_22_99_72_11_99_77_36_75_34_6_31_15_15_58_16_52_6_46_55_59_19_28_80_19_47_88_17_12_88_80_40_91_42_79_27_92_7_14_64_50_70_9_27_54_22_95_25_11_31_42_30_40_58_8_78_1_70_56_21_59_99_89_9_1_36_40_34_61_42_13_19_65_79_4_3_31_89_3_91_13_100_16_71_6_66_31_41_8_21_41_25_28_42_83_8_40,8,0.158184,225.318
gene_36_78_91_12_50_27_46_94_36_91_59_94_81_27_92_39_100_54_47_17_52_22_62_56_62_23_5_2_26_58_14_49_0_74_94_0_17_95_15_92_11_39_29_83_4_49_21_12_40_41_47_60_44_85_47_8_30_15_100_95_64_40_82_43_9_34_8_43_40_34_59_24_44_22_63_81_13_60_32_73_2_67_70_70_13_79_26_31_75_35_28_74_43_52_100_40_84_24_36,13,0.129372,222.402
gene_98_0_41_87_99_27_9_98_49_26_18_79_72_66_49_41_91_17_34_99_58_60_74_47_19_45_5_2_76_43_13_3_4_69_94_98_19_52_90_49_14_46_0_18_51_56_22_100_2_23_45_50_46_19_30_64_0_15_0_35_35_61_11_30_34_37_8_38_40_23_26_72_57_21_16_78_78_3_24_48_94_51_68_67_34_66_6_31_75_69_98_56_72_67_100_41_84_24_3,10,0.162125,220.401
gene_95_27_11_51_51_73_16_0_40_85_46_99_5_27_29_20_64_77_55_5_33_52_78_26_34_61_44_47_5_74_70_34_77_40_59_0_29_96_77_86_14_46_66_64_98_26_67_84_83_21_82_30_25_14_26_98_22_80_100_89_34_56_87_58_37_7_49_74_24_83_57_42_57_0_59_74_94_55_34_99_4_33_38_4_17_54_36_76_11_51_12_51_60_12_76_51_79_58_44,5,0.116788,219.29
gene_97_17_70_51_4_27_12_98_12_32_62_88_74_72_94_36_0_97_60_10_37_61_74_31_30_27_9_35_100_37_80_31_38_98_88_17_21_1_63_53_64_51_4_10_0_52_52_81_43_78_5_65_100_93_59_64_0_16_82_44_46_33_52_47_54_69_13_73_82_63_10_16_76_0_26_83_83_15_32_39_61_23_79_35_65_56_43_30_71_47_35_76_58_52_100_34_96_14_33,6,0.141012,218.413
gene_44_84_48_70_7_81_13_94_9_85_46_19_84_94_8_32_97_93_19_34_46_47_4_93_30_69_81_34_77_53_10_93_17_81_84_2_19_98_75_64_6_85_100_82_7_41_67_22_43_23_3_19_47_9_43_98_79_3_100_38_81_19_18_69_5_19_96_78_33_76_68_12_11_9_69_65_12_11_31_33_45_99_8_9_29_69_46_96_30_72_100_25_59_66_75_100_78_98_64,13,0.12426,212.094
gene_54_6_0_41_6_73_8_87_29_4_38_29_87_24_61_35_92_88_45_34_83_56_54_39_71_54_53_30_8_9_10_71_77_41_56_46_22_96_19_63_29_51_0_11_44_58_34_25_6_42_7_44_47_18_66_67_3_15_86_89_56_36_87_42_34_34_49_39_8_57_88_40_24_20_62_74_87_13_25_99_4_19_13_33_80_61_47_67_70_75_99_51_41_84_37_88_84_9_3,12,0.120838,207.809
gene_16_27_47_11_6_92_96_58_36_4_18_67_77_14_53_4_3_17_19_33_54_96_0_93_30_58_3_34_52_51_10_37_0_28_84_13_19_89_62_64_6_48_90_70_2_26_44_35_43_23_80_50_20_10_43_98_40_86_100_42_54_19_72_71_9_19_10_37_40_77_64_12_11_22_13_77_78_7_23_41_34_27_6_90_51_60_46_38_30_69_7_3_55_65_77_44_25_61_64,8,0.146818,207.465
gene_22_84_65_36_20_80_13_58_55_40_62_83_68_30_94_36_92_97_77_10_21_66_19_31_30_51_9_41_8_37_13_31_34_3_88_8_24_46_16_29_9_89_4_10_8_38_25_81_78_94_17_1_41_93_59_12_35_15_82_77_65_64_52_47_54_69_96_67_40_63_26_16_25_97_19_83_75_18_27_39_0_24_8_73_15_44_75_30_67_27_34_26_97_64_35_27_96_59_13,6,0.1168,207.265
gene_95_6_62_21_36_67_17_90_51_10_40_97_47_98_80_34_8_17_38_31_100_98_13_39_26_51_81_47_58_52_95_21_42_71_11_100_52_96_75_87_15_26_99_68_3_52_21_15_90_24_82_24_49_31_59_80_34_17_98_24_57_20_18_44_94_57_49_85_35_63_49_12_51_22_8_20_94_73_24_44_65_15_9_6_16_58_92_37_3_75_9_15_10_29_56_51_84_9_0,11,0.131875,205.627
