gene_36_6_54_24_72_62_36_33_76_31_25_100_98_54_28_44_88_55_10_4_14_82_22_14_18_25_38_96_78_68_79_70_74_71_61_3_18_96_71_88_29_58_96_94_16_30_52_84_72_62_67_62_99_5_51_28_1_96_20_32_91_92_70_35_59_24_16_75_26_25_72_18_42_7_74_59_50_9_9_42_53_61_67_95_0_9_33_82_9_38_81_51_37_64_26_26_73_32_56,10,0.136405,340.391
gene_55_12_77_38_13_6_29_77_52_33_33_100_64_46_28_44_48_65_74_4_36_70_33_61_65_32_0_44_62_59_36_27_76_100_57_54_17_47_66_38_48_77_96_11_86_12_24_12_78_15_71_62_70_0_49_28_95_96_20_87_10_53_52_60_71_21_44_48_27_59_58_55_84_10_74_59_50_12_9_92_41_37_30_6_7_99_55_37_23_38_79_20_5_64_53_54_46_32_10,12,0.146378,338.226
gene_50_55_67_39_8_43_100_59_53_63_51_86_44_27_63_40_97_51_1_4_7_51_33_52_16_20_96_94_0_12_15_78_59_100_53_57_12_88_49_38_22_77_98_14_7_34_88_19_64_29_15_14_74_78_50_98_72_48_8_34_63_5_98_39_3_29_62_74_72_40_75_59_80_3_63_29_93_48_15_57_41_23_61_42_19_12_15_0_19_54_42_48_75_66_21_45_64_94_47,9,0.134643,332.317
gene_67_38_75_57_8_10_26_74_55_58_32_93_46_79_56_28_97_18_34_4_49_83_8_31_23_8_0_0_85_68_31_49_90_100_26_63_27_81_53_48_42_61_18_71_84_34_13_50_83_28_70_15_70_100_50_71_100_38_99_91_60_98_4_18_10_28_40_94_92_99_58_17_84_0_28_26_56_22_18_30_4_21_54_5_6_100_12_35_6_29_42_47_74_66_21_53_70_13_53,5,0.133722,331.835
gene_65_45_60_24_46_4_24_14_61_14_73_100_33_55_33_39_88_28_10_9_15_86_20_10_33_48_8_65_13_68_74_70_72_27_70_95_98_72_21_95_35_83_25_90_31_30_12_49_68_74_65_12_25_6_93_25_100_50_0_100_10_10_30_43_92_6_64_75_88_34_66_47_85_33_47_77_82_19_9_47_53_6_35_4_23_12_38_29_5_54_47_58_8_85_49_46_38_93_64,10,0.147328,331.581
gene_50_4_83_40_70_20_29_88_55_100_29_10_57_78_15_27_90_65_44_42_17_50_28_23_48_45_2_56_32_62_52_95_23_68_84_49_11_77_29_58_34_77_96_45_61_12_21_15_63_33_80_95_44_32_47_24_97_19_28_72_53_5_23_35_99_92_40_45_88_56_72_55_23_7_79_55_55_20_9_39_36_23_9_78_4_13_91_34_4_4_37_53_17_69_47_58_76_12_76,7,0.13127,331.053
gene_39_41_53_38_46_4_36_29_61_56_67_16_25_54_24_25_52_67_14_4_15_82_20_10_56_33_15_67_14_19_90_70_19_96_70_91_98_72_33_95_33_87_96_14_31_30_23_3_73_10_69_12_42_73_51_30_6_20_0_29_66_99_27_60_92_6_64_74_88_91_63_81_84_33_30_95_12_17_6_79_11_52_54_48_21_2_15_9_11_52_17_51_11_68_49_53_68_95_88,11,0.121993,309.205
gene_31_49_82_66_13_52_26_31_15_11_29_89_45_37_24_24_60_7_12_73_45_16_78_33_45_45_21_54_25_60_36_14_55_100_48_64_94_51_20_19_49_39_12_19_58_2_56_17_88_63_24_54_42_38_41_100_25_0_21_33_67_77_23_84_55_46_43_94_54_99_64_92_80_0_40_1_56_8_16_44_18_75_44_95_63_76_100_40_7_61_16_94_35_64_1_12_63_33_35,10,0.122589,297.479
gene_37_3_74_47_29_53_29_29_57_55_44_17_99_7_65_28_88_65_48_46_45_13_39_30_64_29_64_41_30_62_85_44_90_33_7_56_12_93_28_42_33_37_96_74_32_38_14_11_28_10_29_86_25_69_50_21_74_47_26_1_75_5_32_40_51_100_59_48_74_29_73_67_29_0_78_33_16_15_11_76_34_21_63_82_6_40_96_96_29_6_19_56_71_86_37_53_36_92_88,14,0.133323,296.847
gene_65_5_70_40_37_54_36_89_29_51_25_14_4_24_23_67_96_58_34_20_17_67_43_51_4_27_0_56_25_9_30_48_57_33_30_57_18_80_29_51_37_55_96_16_16_44_24_15_65_52_80_91_27_53_99_1_99_22_28_88_94_87_5_36_99_66_28_6_78_51_71_18_23_7_19_21_55_14_11_33_47_39_61_40_2_98_33_32_9_39_82_58_34_81_48_26_70_69_55,9,0.130144,295.599
gene_65_45_60_24_31_23_97_33_61_14_89_69_33_55_24_27_53_63_10_0_15_16_81_75_45_8_38_67_30_68_74_78_72_30_26_10_23_96_98_45_37_79_91_89_21_31_68_84_72_51_28_12_46_62_43_39_96_36_82_100_91_100_27_55_92_68_85_75_77_7_68_50_85_7_31_26_19_11_7_47_6_6_35_4_21_59_41_32_2_27_56_57_10_66_26_83_45_95_64,12,0.133269,293.278
gene_65_6_54_38_13_56_36_86_29_87_25_90_70_75_24_16_88_65_31_24_45_82_33_23_19_25_44_67_19_62_38_32_72_93_81_57_56_77_100_48_42_62_96_14_37_43_23_53_68_29_80_59_24_53_41_28_1_77_83_37_14_91_2_61_92_21_44_75_74_49_64_90_42_6_31_23_55_20_7_33_56_66_43_40_12_12_28_29_0_57_77_58_34_84_17_58_43_97_8,11,0.130076,290.194
gene_69_16_80_5_18_4_96_92_22_18_1_16_99_8_24_39_56_59_12_10_17_70_35_21_18_9_4_39_84_72_91_21_2_100_11_16_26_77_33_25_35_60_100_43_90_47_19_24_70_11_6_87_27_87_41_26_96_15_21_19_91_17_10_54_63_71_92_48_89_27_64_19_65_4_79_21_87_19_6_44_17_6_23_34_8_40_67_96_39_40_92_44_8_89_31_58_72_36_48,13,0.126761,276.849
gene_32_40_29_41_8_62_58_72_91_34_25_100_64_78_79_44_48_31_9_74_7_70_74_65_29_29_77_38_67_11_36_28_22_99_57_3_70_38_29_19_29_34_96_70_37_13_76_84_79_62_1_25_99_0_46_28_78_96_20_32_60_92_85_33_70_92_40_75_27_48_67_70_30_61_74_27_50_22_9_51_31_1_59_6_77_18_47_29_23_38_51_47_6_64_53_52_46_51_53,13,0.114711,275.071
gene_65_45_2_15_13_85_31_86_57_90_27_87_51_79_42_30_96_57_34_71_100_50_99_31_61_58_13_39_12_65_12_48_90_93_87_7_56_81_100_48_45_35_18_46_24_47_82_3_78_72_9_86_19_50_12_95_99_25_84_87_55_9_5_15_64_34_40_75_95_13_74_83_74_13_30_26_56_9_16_26_14_66_66_95_99_0_18_35_6_82_93_100_8_2_31_59_48_98_8,8,0.142111,272.977
gene_39_5_80_62_29_49_28_89_89_54_27_87_29_92_84_22_60_61_9_76_89_67_7_30_50_29_0_94_60_72_31_3_15_35_26_3_23_64_33_16_28_58_93_94_20_30_24_45_68_57_7_68_46_100_89_20_67_31_6_29_91_36_4_35_84_100_66_98_88_3_69_18_65_0_56_59_91_19_12_88_54_43_54_6_70_60_70_34_0_52_19_47_75_64_53_88_45_33_7,15,0.108398,269.698
gene_34_41_54_24_13_27_36_33_76_24_36_100_53_55_28_36_88_6_14_4_34_85_22_76_18_36_15_17_78_68_79_21_19_48_27_61_14_56_20_88_33_87_96_80_16_30_63_48_75_10_77_76_42_38_51_26_1_20_82_29_67_35_70_60_84_21_72_75_88_3_72_81_42_87_19_77_50_17_10_47_53_54_56_95_40_9_24_29_9_37_20_51_34_84_49_57_73_77_59,8,0.113914,269.258
gene_94_49_99_41_69_77_25_89_76_12_65_100_59_9_26_32_53_30_33_0_65_63_20_32_45_48_23_94_25_62_43_48_54_48_53_57_74_73_25_24_85_79_100_73_14_2_20_33_31_28_72_89_31_30_50_71_54_0_18_33_60_100_32_17_10_97_64_72_41_40_67_92_58_61_48_30_16_20_7_57_34_52_30_33_21_100_33_60_29_35_81_39_84_74_44_62_68_29_7,8,0.11116,267.798
gene_69_39_74_67_34_27_29_87_47_29_24_81_98_30_63_38_31_63_45_46_41_96_3_76_36_29_42_47_34_62_20_44_91_30_7_56_79_64_37_24_14_58_99_71_60_24_14_81_28_10_51_86_44_90_89_21_10_47_83_3_36_5_32_36_84_100_47_3_32_100_94_53_62_5_78_57_51_15_23_57_33_53_56_6_6_9_70_71_29_2_15_56_37_86_37_26_68_38_19,13,0.130977,263.358
gene_65_45_64_57_39_14_19_86_48_95_27_87_54_18_9_71_86_60_95_4_17_19_99_53_49_36_0_1_5_18_93_35_90_93_28_47_56_66_100_73_31_68_36_69_23_18_19_56_76_72_80_72_44_53_44_43_69_25_84_87_13_9_44_23_100_19_74_75_77_9_58_18_74_5_24_21_87_9_16_88_14_66_61_5_17_0_18_60_29_75_16_94_8_87_53_54_47_51_27,12,0.11977,261.1
gene_100_45_61_38_13_23_26_88_66_36_89_100_44_13_29_30_53_73_7_29_45_42_78_34_9_92_5_67_60_66_20_1_71_37_68_86_18_96_52_65_10_79_52_85_33_37_15_84_78_29_70_12_46_62_43_33_52_0_15_88_91_72_27_55_99_30_67_94_65_7_72_17_88_3_79_33_16_11_17_47_6_48_30_12_53_59_38_83_2_37_43_39_10_64_52_53_45_27_35,11,0.116444,254.186
gene_17_50_11_58_7_47_19_69_36_58_55_18_50_23_57_76_81_27_11_4_49_17_56_26_3_42_5_0_88_33_77_49_90_100_11_63_27_66_32_39_30_77_98_71_24_34_12_49_72_28_69_15_70_98_50_78_32_26_99_34_60_83_29_38_10_28_40_79_100_26_67_74_62_10_0_29_42_37_13_74_4_21_54_5_11_99_1_32_6_40_42_48_11_66_31_45_70_19_7,11,0.117382,253.781
gene_67_45_84_38_31_17_45_29_15_15_18_8_9_32_94_28_81_33_15_71_92_19_49_31_18_60_18_98_58_70_12_27_74_38_57_52_49_56_28_25_22_27_93_71_5_44_86_43_86_63_69_72_99_89_41_22_74_27_0_85_6_50_77_37_65_46_12_70_36_79_74_85_74_7_40_30_15_60_6_39_27_10_61_92_38_98_96_30_1_25_9_100_80_87_92_57_31_89_59,8,0.11765,249.698
gene_79_5_16_62_29_12_28_90_15_56_67_90_29_92_25_22_6_61_9_50_32_82_46_76_32_64_67_0_60_65_46_38_74_35_3_54_20_64_33_16_27_93_92_72_93_80_24_63_39_85_32_86_54_40_41_36_67_3_100_29_77_80_47_36_55_9_35_65_88_59_66_74_79_0_40_59_62_20_7_34_34_49_55_8_54_99_56_34_0_38_19_20_8_70_92_15_67_33_70,10,0.117987,245.761
gene_77_2_75_36_29_10_53_26_57_45_32_83_62_7_44_32_69_58_5_4_49_68_57_26_51_41_0_51_27_68_15_39_83_48_35_51_77_73_5_43_82_58_96_38_29_29_29_53_70_94_84_91_70_62_99_59_100_96_13_88_39_81_80_38_64_90_86_84_69_95_66_16_84_4_42_30_91_24_12_57_94_52_52_11_31_9_51_60_95_33_80_60_81_68_1_60_36_14_2,10,0.120118,244.942
gene_18_45_61_65_29_27_90_88_8_0_58_100_70_75_73_8_56_56_39_24_45_19_55_32_16_40_5_66_60_68_33_7_9_7_79_10_84_51_28_25_95_58_100_33_7_37_84_81_78_91_16_22_31_62_41_33_96_96_24_51_26_91_43_81_25_30_36_94_35_70_58_19_84_51_36_27_87_25_30_36_54_48_30_12_74_93_29_33_44_39_22_44_60_64_53_53_41_18_35,11,0.117735,244.512
gene_65_45_75_65_51_8_30_85_60_0_32_100_25_79_28_58_65_36_34_74_49_63_66_10_27_10_0_54_26_68_27_51_79_22_26_99_56_8_53_48_29_79_96_19_91_25_13_3_78_77_1_54_80_80_48_75_100_93_0_100_26_98_4_56_71_30_3_50_88_34_67_49_56_5_38_21_56_22_12_86_51_55_94_47_26_21_60_42_44_57_45_47_39_66_92_46_63_18_35,10,0.115864,244.35
gene_66_86_64_35_18_12_36_18_61_97_4_100_25_48_20_96_88_17_15_11_32_82_77_10_26_48_5_67_80_59_33_70_19_28_30_95_11_30_28_95_35_83_100_14_21_30_23_33_36_31_69_12_22_79_46_25_9_6_86_47_69_80_30_60_84_21_48_75_83_56_73_74_85_33_30_25_61_17_6_41_13_37_65_60_58_12_60_29_0_31_79_54_11_87_40_55_64_55_86,8,0.0997046,238.384
gene_77_55_67_34_29_15_99_57_54_99_32_18_44_31_92_29_26_58_4_4_7_51_66_75_51_29_0_10_17_68_20_39_74_100_32_51_12_83_49_100_31_58_96_68_29_34_29_50_64_99_85_54_74_100_49_31_72_15_9_79_63_5_30_17_36_53_62_74_74_95_71_16_78_3_63_29_93_64_11_57_55_48_52_11_73_12_51_37_71_62_9_48_8_67_1_53_36_18_7,7,0.0987112,236.078
gene_64_16_24_24_18_10_19_83_61_33_39_17_57_82_90_27_55_28_39_46_49_36_37_29_14_33_2_68_5_62_100_21_36_36_83_54_81_95_33_38_36_77_89_74_11_20_34_63_73_86_74_86_81_74_15_98_72_29_82_4_7_53_3_83_53_15_40_42_91_48_64_55_62_2_42_59_12_11_21_95_35_1_56_60_8_74_70_91_66_31_24_43_36_87_40_54_32_55_53,11,0.109429,235.383
gene_48_43_82_64_68_47_28_31_15_12_29_98_69_66_63_26_92_0_1_79_7_19_77_48_45_59_21_80_33_65_51_78_67_100_48_90_99_51_20_19_31_74_72_22_36_2_27_19_72_99_72_9_49_32_44_100_5_7_9_33_60_92_23_81_4_53_45_45_54_42_69_92_80_3_79_77_51_4_11_39_41_48_61_43_63_88_31_32_10_76_81_53_77_72_1_84_97_95_93,13,0.114056,232.158
gene_55_91_83_29_25_6_26_26_57_0_32_98_44_79_95_28_65_65_74_4_36_82_70_29_81_8_0_53_60_64_27_42_15_7_44_86_27_8_53_44_48_61_16_8_87_80_13_12_78_26_70_54_66_100_49_75_100_20_0_87_7_53_4_56_71_21_100_94_32_59_73_55_84_0_16_21_56_24_12_92_44_37_30_44_26_76_55_37_29_39_74_9_11_68_30_54_53_18_35,7,0.101508,230.682
gene_50_1_78_5_66_27_28_36_42_97_33_20_66_79_15_41_90_86_41_46_17_10_28_21_11_67_38_51_2_11_12_95_91_100_85_61_93_77_22_58_34_58_0_36_61_24_21_84_73_21_67_86_41_32_47_24_10_26_11_72_91_84_20_60_94_47_72_3_28_88_69_59_84_7_47_26_49_15_22_57_80_48_9_48_7_98_9_31_11_3_74_58_7_82_47_26_70_15_7,5,0.109337,230.367
gene_39_56_14_38_46_23_36_33_35_16_36_100_25_77_54_38_23_58_10_4_41_16_23_10_12_84_7_50_30_59_79_47_54_98_94_61_13_75_20_88_91_83_100_94_16_31_63_30_76_31_67_30_44_38_43_26_1_20_82_33_69_35_3_35_70_21_95_75_66_3_68_18_42_75_31_77_53_97_9_47_54_1_35_45_40_6_38_0_95_37_81_51_37_84_26_50_73_93_41,12,0.100277,228.248
gene_31_38_84_64_29_10_26_90_55_0_88_93_46_79_95_47_65_18_34_76_45_83_73_34_23_8_0_54_17_63_31_48_84_11_56_68_93_60_100_48_42_61_11_63_58_25_56_66_83_63_22_54_70_100_48_75_25_38_17_89_54_77_0_56_71_30_100_94_88_100_72_17_55_13_38_1_61_22_16_30_18_52_56_43_26_76_60_40_44_44_16_44_35_68_1_53_63_33_35,11,0.0964465,226.987
gene_94_49_82_23_18_12_95_18_76_97_67_11_46_46_24_20_49_17_12_4_53_63_60_31_22_49_21_53_5_70_12_92_72_48_53_57_18_30_20_33_35_92_100_64_21_11_71_33_31_11_64_90_31_35_96_25_10_6_21_47_17_82_4_56_64_51_48_89_75_56_67_74_43_2_36_25_89_17_7_41_61_39_65_33_58_0_33_29_3_34_81_50_3_87_40_62_64_53_56,11,0.106379,226.61
gene_80_45_80_41_29_82_30_85_54_29_74_87_45_37_28_44_57_32_1_76_41_17_99_10_36_10_0_94_23_11_27_56_72_73_70_99_94_26_28_78_45_37_96_71_91_44_10_3_78_72_1_72_80_29_50_21_72_93_21_37_22_77_3_43_66_28_0_3_88_34_73_50_62_4_51_23_57_10_9_79_14_4_46_48_25_12_29_30_0_45_3_25_83_68_1_46_35_64_12,15,0.11012,225.508
gene_17_16_77_45_8_6_31_87_91_56_1_26_59_78_79_43_55_65_53_38_7_69_53_76_34_29_77_38_60_58_37_28_55_23_84_53_70_57_34_38_36_54_96_7_37_47_86_17_78_86_6_25_27_38_37_30_78_60_18_18_65_8_46_14_72_92_40_43_88_48_72_70_62_4_29_20_51_22_17_47_56_52_59_93_12_56_33_31_0_35_82_47_42_85_31_64_74_78_53,10,0.116551,225.415
gene_50_55_31_58_28_13_27_72_36_58_55_18_44_47_11_94_81_58_1_4_7_51_33_75_43_29_48_94_88_71_77_78_0_53_32_54_12_88_61_18_26_77_98_71_95_34_12_13_67_6_15_80_74_99_50_31_72_17_9_34_77_5_6_68_96_71_40_74_74_7_72_59_80_3_63_29_93_64_17_79_4_48_54_44_19_99_15_0_6_62_42_4_77_66_53_54_49_95_7,4,0.118565,223.463
gene_32_38_80_28_68_26_99_89_76_12_32_91_87_87_84_40_95_51_30_0_27_38_7_77_43_48_0_53_18_72_15_4_59_100_27_58_23_53_30_38_22_83_96_94_87_44_54_57_72_77_67_63_77_100_89_28_10_31_10_82_21_36_100_36_84_28_58_72_88_3_72_39_62_0_27_87_91_45_17_88_54_23_54_6_70_0_96_36_19_33_22_47_26_68_31_26_64_52_7,9,0.098708,221.024
gene_67_38_75_15_13_10_31_26_55_0_32_9_60_79_42_31_67_31_34_4_100_83_13_31_56_62_0_44_25_68_31_48_79_10_26_84_18_62_53_44_42_61_18_28_5_25_13_71_83_28_9_86_22_89_48_78_99_42_11_89_55_98_4_56_71_34_100_94_88_99_73_85_34_0_33_26_56_60_12_30_55_35_56_95_31_76_29_42_0_43_93_97_74_63_23_59_48_91_35,18,0.10124,218.119
gene_51_41_12_60_46_46_28_90_35_56_4_100_29_77_28_76_23_58_15_4_41_16_46_10_49_84_7_37_60_66_27_44_74_98_96_5_21_64_33_16_91_83_93_74_40_27_24_30_39_28_18_75_27_29_89_70_66_20_17_100_69_92_4_49_100_100_90_52_66_59_68_19_56_10_34_81_62_97_33_29_54_7_41_45_21_99_48_0_0_52_19_21_11_64_32_50_45_93_10,11,0.113976,217.62
gene_65_58_80_12_8_45_92_87_59_73_73_21_33_78_89_30_58_31_22_80_47_92_99_83_33_8_7_54_25_11_100_6_74_96_68_86_94_60_24_28_20_32_100_62_26_40_32_37_73_51_1_65_77_100_40_28_96_72_96_38_10_10_33_75_0_100_40_75_84_18_19_50_70_84_18_26_51_19_13_33_54_9_44_45_22_11_25_38_29_40_52_47_96_68_4_50_46_75_52,7,0.116857,217.51
gene_51_45_82_71_18_66_89_26_62_56_87_17_42_12_83_31_10_65_23_4_14_39_77_10_81_48_0_67_14_58_91_42_19_12_28_95_58_71_33_95_84_60_96_14_31_35_56_24_78_28_69_68_22_95_88_94_77_53_0_33_69_99_30_57_71_59_72_75_88_26_76_19_84_7_37_77_62_19_6_88_90_16_56_44_21_63_55_42_0_58_47_51_7_84_49_53_36_73_48,10,0.101621,215.833
gene_47_91_78_52_12_7_92_85_57_15_73_100_21_16_8_36_49_7_35_0_14_92_33_75_53_91_5_78_30_15_12_52_47_37_30_90_20_100_29_65_86_79_100_9_37_30_61_63_70_12_4_5_22_74_48_27_54_30_9_100_91_100_32_60_100_18_44_48_78_56_47_55_28_2_16_77_16_17_12_38_6_37_30_45_55_74_38_74_66_46_82_19_7_81_31_84_67_55_49,12,0.104518,214.817
gene_47_16_60_62_29_49_27_93_35_56_55_18_45_85_70_94_77_61_34_5_49_51_46_30_44_29_67_5_60_66_77_52_0_35_3_55_21_75_33_16_26_77_96_74_93_42_12_78_70_11_7_65_44_40_45_31_67_15_4_29_77_98_4_65_100_100_40_98_78_59_66_59_62_0_29_81_91_15_12_79_4_7_41_40_54_99_48_100_0_62_19_20_71_64_53_58_74_15_7,13,0.0963929,212.447
gene_31_50_80_58_29_47_99_93_59_62_55_18_50_82_70_94_77_15_98_74_12_67_95_11_56_49_0_5_88_71_49_49_0_53_28_11_13_75_15_56_30_77_96_65_23_34_24_78_67_53_69_67_44_99_41_25_64_3_5_34_60_3_6_61_94_49_40_34_78_28_72_63_63_7_79_29_85_12_17_79_9_48_8_44_12_61_55_100_6_62_10_58_7_85_53_58_74_51_7,16,0.0940274,211.474
gene_69_45_84_60_13_10_90_33_55_15_88_100_84_71_9_71_88_65_34_5_45_88_78_35_33_8_50_29_8_68_8_52_84_14_13_10_76_96_17_32_42_92_18_14_21_11_23_53_68_28_72_86_24_38_48_22_49_77_82_34_7_48_61_61_91_21_64_10_77_27_76_90_42_3_40_23_46_17_7_38_51_34_65_60_58_76_29_88_0_37_45_41_10_89_43_54_71_97_56,8,0.100927,211.237
