gene_64_11_68_87_68_38_53_4_29_4_89_90_44_37_85_39_94_100_47_43_100_61_77_24_17_38_78_63_12_48_34_29_87_4_9_62_22_58_0_22_54_58_91_44_71_40_67_0_23_65_15_77_16_44_89_34_90_0_10_87_25_1_29_99_42_61_12_88_80_12_86_72_86_28_33_6_46_16_7_66_14_6_30_61_24_0_30_35_7_35_15_18_37_72_32_92_50_100_28,6,0.16765,450.413
gene_59_36_61_45_49_31_88_70_11_78_32_100_57_41_71_32_71_42_31_7_34_98_5_36_24_34_38_79_63_69_98_14_80_77_95_3_27_97_18_8_28_74_60_43_29_32_70_27_71_72_25_27_19_66_95_41_87_16_21_69_16_0_16_36_0_68_99_53_88_23_69_27_79_0_74_64_41_57_2_97_50_15_35_100_54_58_0_37_32_52_47_55_6_73_40_89_70_52_78,7,0.179365,361.672
gene_48_12_81_28_69_31_20_64_15_35_89_15_44_42_21_28_8_100_96_76_75_52_19_33_26_34_2_51_56_16_99_99_67_65_85_62_18_67_9_37_46_63_0_55_32_39_54_7_88_21_15_76_22_86_15_38_72_7_9_0_14_35_72_44_67_10_8_12_33_51_62_50_89_0_33_66_41_15_21_87_72_84_92_97_11_42_29_88_45_44_91_15_9_69_69_4_82_100_47,7,0.154206,343.283
gene_48_41_11_28_48_79_30_23_3_15_86_81_73_43_45_33_99_15_20_5_75_41_68_49_26_61_55_60_57_40_98_19_66_60_39_55_100_98_6_45_46_55_99_55_32_49_81_3_73_18_18_77_22_40_89_40_43_48_12_31_72_43_72_14_74_10_8_77_33_59_57_53_71_0_39_63_41_28_18_41_75_24_92_7_58_73_29_40_6_45_75_63_9_20_69_80_61_38_32,5,0.131109,318.289
gene_71_89_7_28_29_49_59_88_24_4_23_13_24_24_28_26_27_54_47_11_74_93_86_34_32_31_78_83_62_18_31_5_5_27_58_62_6_69_28_78_79_22_0_27_34_28_21_49_94_31_4_67_57_73_37_29_82_16_14_87_24_1_56_95_92_32_1_90_35_17_52_53_74_28_82_80_54_28_18_62_5_66_88_59_45_0_85_37_24_36_17_68_87_66_27_52_46_36_29,6,0.143994,313.63
gene_48_46_78_28_7_31_84_16_54_98_44_15_65_66_83_33_99_15_37_44_34_84_50_33_31_35_24_59_12_76_99_100_34_30_85_40_15_97_9_95_43_25_6_41_37_94_21_29_73_64_64_80_25_95_42_35_25_78_21_84_73_92_35_88_67_72_42_90_74_77_66_72_82_12_33_34_88_24_6_28_7_31_42_97_11_53_29_45_0_45_43_21_9_79_63_95_89_36_29,10,0.158387,301.77
gene_13_32_11_85_65_95_75_64_99_40_51_92_95_6_64_12_7_49_10_12_38_45_23_76_29_36_57_60_32_69_22_33_50_79_39_99_15_27_100_36_21_59_52_35_54_40_1_55_2_74_17_17_27_94_75_31_99_16_9_71_51_60_64_52_97_29_52_95_92_25_60_57_53_26_94_85_39_27_23_42_11_97_68_67_67_54_30_35_89_46_81_31_1_34_63_95_85_31_1,6,0.188602,285.723
gene_58_15_43_70_68_22_59_20_27_87_56_90_66_66_28_41_63_21_27_42_73_40_39_55_32_20_27_86_55_55_84_11_15_60_84_52_25_94_59_27_12_83_28_86_55_40_17_24_63_54_72_80_34_42_41_77_99_0_6_55_57_8_18_50_27_69_0_73_74_17_29_15_71_28_36_26_35_28_13_20_9_6_88_72_9_0_50_67_0_68_30_17_91_69_80_87_81_96_42,6,0.153014,279.681
gene_71_39_49_75_60_21_59_49_19_18_62_18_95_22_79_24_68_27_69_81_27_22_24_76_30_62_2_86_62_61_33_13_15_63_76_99_17_80_22_47_100_46_74_41_53_29_24_17_60_56_38_69_75_90_37_29_87_96_23_6_57_80_25_50_0_69_2_80_74_17_74_71_85_58_33_31_36_28_7_39_2_15_55_45_77_3_33_39_23_38_16_50_9_24_64_34_55_37_42,11,0.138623,272.27
gene_66_49_75_76_15_21_30_81_9_40_77_17_51_21_54_24_7_27_17_78_34_42_25_39_27_34_91_90_12_63_17_29_67_0_70_74_17_66_18_29_28_28_91_46_39_71_54_7_70_70_39_77_25_90_46_34_0_7_0_22_16_65_23_19_0_30_93_88_65_42_63_52_84_29_33_26_46_15_3_38_55_21_51_45_43_42_25_46_0_46_46_17_1_77_32_95_78_100_51,12,0.116859,252.091
