gene_11_39_34_23_49_69_17_58_39_43_59_95_85_90_3_53_5_41_86_15_33_45_83_47_0_18_7_61_59_18_98_5_27_90_73_5_19_35_63_50_15_67_0_92_68_42_67_47_100_25_18_73_84_98_54_38_24_3_3_55_20_41_39_78_12_56_58_85_34_54_87_84_8_77_9_83_24_88_49_49_1_29_69_74_47_93_56_7_44_32_6_11_1_89_39_93_79_12_0,12,0.135057,191.297
gene_20_86_74_29_83_17_57_22_63_90_36_86_50_90_82_53_5_39_61_92_73_57_54_5_3_35_80_50_42_57_38_89_15_8_30_25_28_84_5_0_47_90_50_48_38_26_44_1_29_25_48_91_58_27_63_71_22_34_11_95_44_92_63_55_18_49_71_58_8_60_54_19_41_26_98_19_91_73_57_5_44_92_7_37_81_12_64_71_1_13_11_38_94_35_36_3_40_64_68,4,0.136576,174.361
gene_93_3_0_56_46_26_99_70_30_79_64_87_18_65_58_24_31_90_98_66_15_35_42_51_47_46_18_58_39_73_54_76_31_45_24_39_85_51_22_100_14_20_86_10_13_72_69_25_99_6_89_91_45_47_32_11_33_66_72_9_55_19_24_69_32_89_11_87_63_88_38_95_88_0_37_96_34_96_33_77_7_40_20_54_80_64_41_8_62_63_80_35_96_56_64_43_100_8_60,7,0.122746,169.789
gene_45_71_46_34_81_8_99_70_13_84_64_13_85_7_61_90_68_0_84_48_73_42_53_87_36_77_74_28_60_18_45_65_33_46_19_0_33_41_59_49_22_55_43_46_61_20_64_71_64_25_18_39_43_34_66_11_78_26_39_51_48_41_79_76_18_34_35_20_31_96_44_88_1_3_68_78_77_42_57_14_39_89_62_43_72_8_19_46_39_50_5_68_0_80_40_93_42_4_36,9,0.124377,169.348
gene_100_67_44_70_39_35_10_70_13_89_13_57_75_7_83_26_4_19_31_64_62_79_76_7_62_1_24_38_71_0_45_56_14_16_72_92_26_82_0_37_14_88_96_85_80_56_47_46_14_6_53_4_51_33_25_85_33_67_12_99_65_27_79_35_52_58_76_91_7_41_40_19_8_7_44_37_60_15_51_91_27_0_8_63_63_93_96_46_86_38_7_27_4_64_32_15_14_6_58,10,0.12977,164.82
gene_26_3_8_10_65_75_60_59_36_84_54_87_80_82_3_92_7_17_96_93_84_60_36_59_11_15_49_84_99_52_43_48_37_16_24_0_14_87_23_59_51_96_86_74_14_29_41_72_42_90_88_43_15_90_22_20_22_3_100_67_60_36_26_35_53_64_37_61_38_88_38_83_48_0_42_37_83_100_6_77_66_40_7_63_0_74_44_16_45_76_4_74_96_30_75_73_43_60_96,14,0.122894,164.213
gene_59_15_73_16_46_37_17_81_9_31_69_96_65_22_51_26_18_71_100_14_33_96_0_4_47_81_67_43_4_37_12_50_77_50_24_34_25_63_0_100_13_52_86_87_9_93_26_41_96_19_34_19_45_36_62_87_22_5_17_95_65_89_20_65_21_48_4_91_28_26_27_76_12_8_63_35_52_95_61_15_13_95_65_26_21_22_27_0_9_76_67_88_100_68_6_55_99_96_86,12,0.132029,163.789
gene_9_84_91_37_81_99_99_70_65_15_68_95_65_6_3_61_29_73_79_54_19_41_41_6_97_18_7_73_25_12_49_50_44_20_7_19_31_16_5_5_54_15_49_91_28_69_91_4_99_16_74_43_67_88_73_19_26_3_5_22_81_31_14_76_51_49_68_31_7_49_23_11_8_24_61_43_28_13_34_2_7_73_60_43_65_67_86_36_79_52_78_16_23_68_27_46_99_12_4,12,0.134928,156.893
gene_20_38_2_56_89_91_44_20_11_92_66_86_54_65_38_1_5_82_61_21_40_7_54_22_3_15_14_50_42_50_31_89_6_46_89_23_22_48_5_68_14_6_62_25_96_26_44_20_91_4_48_91_24_66_63_55_86_56_80_60_44_20_33_75_87_89_71_63_8_71_60_19_41_12_98_96_91_90_57_31_39_74_63_45_81_10_37_71_50_19_6_34_89_16_36_36_38_65_68,14,0.11899,156.519
gene_26_42_11_58_48_5_97_19_69_39_65_21_92_69_3_100_24_93_28_69_22_57_17_53_65_46_15_84_68_100_35_55_40_22_28_25_17_13_36_60_14_60_57_40_99_31_44_100_44_74_61_43_20_47_84_90_37_92_12_54_60_40_60_78_69_57_71_32_32_65_36_31_96_8_98_100_2_6_33_25_6_73_82_16_47_11_27_8_0_49_3_34_94_74_25_73_40_55_97,13,0.126944,155.193
