gene_71_64_88_7_20_74_25_99_66_9_1_96_91_3_82_28_87_24_47_42_89_54_90_89_38_27_9_96_65_60_12_27_47_65_93_16_13_42_99_36_35_23_24_55_63_0_9_52_0_55_18_20_73_26_31_67_76_2_19_72_25_7_74_83_90_81_52_91_62_31_68_59_78_22_30_88_95_42_41_97_55_48_60_25_67_21_54_31_43_77_0_31_12_61_41_42_86_70_29,7,0.142362,258.56
gene_20_33_33_2_64_36_31_90_30_18_4_82_50_95_49_26_100_4_19_99_32_39_63_38_21_90_5_23_65_64_96_74_71_0_93_16_92_58_6_41_55_42_62_95_63_44_8_55_88_55_37_34_15_76_39_38_23_74_95_85_77_12_21_15_0_57_16_43_12_65_74_53_96_4_20_30_49_29_23_100_70_99_64_44_67_54_14_67_8_70_18_23_52_61_41_90_91_66_37,8,0.134272,242.705
gene_93_51_3_28_15_92_31_13_36_45_30_71_36_66_74_59_71_41_48_5_39_74_23_30_29_57_76_15_66_65_93_21_36_98_64_3_24_96_9_48_11_56_91_40_55_38_0_3_17_19_87_76_22_89_38_54_91_96_0_0_72_4_55_90_90_90_42_41_63_33_68_53_89_0_18_26_60_42_47_96_2_19_88_69_9_0_29_31_11_55_89_45_7_20_29_80_83_37_99,10,0.145351,239.905
gene_93_92_37_64_25_38_71_96_70_7_4_49_84_11_64_47_100_26_51_93_56_64_76_30_29_3_56_46_12_55_93_28_6_84_64_0_20_33_13_28_17_32_43_33_38_25_82_30_74_69_14_77_20_58_31_43_67_83_95_84_28_1_42_34_29_77_1_45_63_31_63_58_22_22_38_85_13_22_24_97_57_64_66_89_100_0_45_64_5_28_38_51_7_99_30_61_77_66_28,6,0.124451,224.296
gene_30_45_28_77_62_78_47_0_57_0_44_16_40_29_74_90_62_48_30_36_30_30_77_30_31_8_39_94_66_49_96_12_5_82_93_66_13_52_85_79_14_71_61_8_55_39_72_100_14_9_50_55_48_26_39_54_25_82_0_2_31_11_21_82_54_32_0_61_1_34_91_20_22_0_22_85_9_42_40_44_66_11_88_81_12_67_28_67_8_70_82_76_100_77_33_28_83_14_33,15,0.134516,215.706
gene_66_33_13_12_0_78_23_11_21_4_50_87_66_95_70_32_99_60_82_36_39_22_63_91_46_5_54_3_65_70_15_22_42_0_11_0_19_100_64_40_57_33_94_43_38_0_15_70_88_58_37_77_49_70_43_78_28_7_7_79_37_42_21_16_73_17_8_74_87_29_35_20_70_0_15_53_100_60_56_90_18_59_64_26_73_47_9_100_26_54_90_66_58_46_39_60_50_98_42,11,0.1374,198.366
gene_14_68_78_56_8_36_86_13_31_0_42_16_95_44_45_59_68_41_28_3_39_39_23_30_29_17_78_63_60_49_15_28_5_35_93_58_18_74_0_18_28_93_93_41_34_39_3_29_44_54_14_87_46_95_35_54_11_5_12_85_11_12_65_80_78_80_16_41_63_51_68_53_63_0_68_70_90_15_18_35_50_19_10_100_81_67_32_34_11_34_71_80_3_74_61_82_35_14_32,19,0.132615,196.811
gene_88_23_86_34_4_39_27_52_22_86_71_96_74_49_49_33_98_42_77_5_32_30_90_47_31_57_57_10_8_37_39_19_36_1_11_14_21_66_1_91_39_31_96_95_74_0_82_54_12_64_14_76_20_95_46_29_94_70_30_84_97_46_80_13_90_33_2_12_59_20_55_24_62_1_15_30_100_24_45_64_44_100_22_46_67_76_25_45_0_73_31_18_40_61_39_61_43_75_29,13,0.129444,196.64
gene_94_50_78_62_19_11_27_44_31_86_71_92_74_67_56_25_42_14_38_89_34_90_98_38_29_35_61_20_46_13_98_28_72_29_83_3_15_65_64_26_11_37_91_95_38_49_87_66_67_57_17_77_65_63_60_82_22_58_19_79_2_61_60_39_12_8_42_87_74_28_60_53_14_17_31_30_70_28_43_84_60_19_30_74_97_49_29_32_25_52_41_59_20_78_65_45_86_14_40,9,0.119426,194.13
gene_93_44_31_12_7_31_31_90_31_40_9_21_44_95_65_15_99_4_23_99_33_39_63_96_47_13_5_36_60_44_94_74_71_91_93_55_13_58_8_18_28_93_62_43_49_25_1_52_69_44_19_3_49_63_87_82_77_77_1_93_5_8_20_47_72_0_51_77_49_64_74_20_22_0_2_49_40_30_40_70_56_90_64_100_77_58_80_48_72_70_60_23_2_61_70_90_68_100_100,11,0.139844,190.679
