gene_95_37_16_94_6_77_87_85_60_5_23_94_70_69_15_44_8_72_38_4_34_23_6_42_28_43_58_2_66_33_100_77_80_84_24_3_63_96_17_41_11_36_61_41_70_49_29_3_80_94_14_2_44_17_21_27_23_82_49_80_33_69_26_85_9_4_67_11_68_27_68_58_13_24_36_69_75_8_31_94_64_68_17_71_54_57_39_37_13_2_45_34_71_82_29_27_66_71_36,11,0.146033,261.403
gene_34_17_22_95_10_36_30_85_29_19_53_93_69_64_15_89_70_96_77_39_55_51_19_45_34_40_6_42_8_15_6_9_9_82_89_60_15_54_72_36_31_82_5_9_54_38_15_91_89_15_75_4_42_84_66_52_84_71_6_41_98_69_83_70_97_27_68_42_53_34_57_40_94_41_90_4_93_45_24_98_48_32_32_35_54_52_6_34_87_58_32_89_52_52_29_53_88_8_40,11,0.11991,214.255
gene_13_65_59_49_10_74_28_54_62_55_53_95_0_29_14_52_10_12_22_4_7_45_76_40_13_57_20_11_55_49_100_91_9_73_89_58_15_54_15_29_31_92_66_50_33_53_15_20_42_64_30_97_47_95_43_42_77_82_13_66_31_28_60_75_92_81_46_20_53_74_74_29_52_23_63_70_93_16_31_98_0_27_91_65_15_37_8_31_64_45_89_55_53_67_45_57_81_8_40,8,0.128055,213.26
gene_12_48_21_51_17_91_65_53_13_0_42_99_48_27_46_27_100_26_47_0_90_30_23_21_21_32_2_7_13_8_95_100_9_78_11_4_17_10_40_10_34_62_66_41_44_79_18_10_42_56_26_5_57_95_37_63_25_61_19_81_27_9_62_47_81_32_65_74_38_24_55_38_11_15_13_71_15_61_19_90_54_97_54_100_2_3_14_45_78_45_60_31_2_75_82_87_88_70_15,9,0.139083,205.403
gene_72_5_67_8_0_14_75_53_36_78_73_79_48_7_14_29_68_99_35_0_90_40_7_27_25_83_61_11_2_9_24_41_72_11_26_8_20_40_19_33_12_30_66_86_50_54_82_13_39_94_10_2_85_84_35_67_27_74_95_29_21_62_49_85_8_26_67_58_38_51_59_30_35_1_50_65_87_63_43_94_54_43_89_70_51_3_39_80_29_27_8_6_71_63_37_42_82_13_40,5,0.11363,192.286
gene_41_88_79_12_5_51_84_44_80_41_38_89_91_29_15_34_87_18_45_6_3_47_23_43_25_47_47_2_66_10_23_11_82_8_14_35_38_14_53_14_8_24_56_91_77_60_42_57_70_27_85_79_45_85_60_1_44_31_0_48_53_69_68_73_35_32_6_95_33_31_64_47_49_21_90_69_82_59_47_40_59_67_23_71_10_54_28_30_16_72_63_68_0_64_28_88_79_5_16,10,0.131868,190.612
gene_96_16_35_3_9_74_7_36_63_0_47_75_48_10_74_32_100_9_30_0_44_42_1_38_23_32_5_22_74_56_97_45_14_48_8_8_56_100_69_18_15_39_62_0_71_33_69_25_68_80_83_19_22_44_0_74_0_8_9_45_72_0_72_86_30_85_67_88_38_68_50_25_48_0_49_32_17_17_45_39_59_19_76_26_78_80_47_30_76_31_15_69_80_59_46_41_59_48_36,7,0.119611,185.555
gene_15_49_65_91_62_71_54_4_80_39_75_89_74_31_73_27_100_18_45_11_45_49_19_29_30_31_7_0_26_10_45_0_8_8_14_39_3_7_73_18_6_24_62_67_92_60_67_20_59_69_15_26_31_59_37_27_0_8_0_41_100_71_26_47_9_100_4_77_33_62_77_47_14_15_65_3_47_46_48_38_68_27_68_0_43_46_41_37_69_75_41_51_0_67_39_37_21_5_16,5,0.125494,185.47
gene_8_41_79_70_5_51_80_44_36_4_44_99_69_34_15_27_11_95_53_47_3_70_78_43_23_6_43_2_66_49_96_0_35_40_89_100_56_55_79_74_14_29_99_68_77_53_65_70_68_2_46_78_82_17_41_60_13_75_23_55_34_64_32_79_27_32_3_42_84_28_64_29_94_21_90_85_98_29_45_7_59_67_23_62_10_54_43_38_16_83_72_6_57_60_68_27_67_90_40,14,0.127887,184.257
gene_24_97_79_12_71_90_50_97_83_7_14_14_91_89_72_35_0_37_45_94_88_65_54_34_38_57_10_63_93_47_92_100_32_22_12_100_19_18_28_80_8_36_61_36_77_22_17_52_92_65_88_23_44_19_21_77_91_82_18_41_37_76_13_73_35_72_6_92_40_28_37_63_82_21_6_3_23_60_40_84_64_76_87_92_86_100_36_31_18_53_68_54_50_1_15_72_84_87_0,6,0.148391,183.25
