round,alpha,beta,give,keep,steal,p0,p1,p2,p3,p4,p5,p6,p7,0-T-0,0-T-1,0-T-2,0-T-3,0-T-4,0-T-5,0-T-6,0-T-7,1-T-0,1-T-1,1-T-2,1-T-3,1-T-4,1-T-5,1-T-6,1-T-7,2-T-0,2-T-1,2-T-2,2-T-3,2-T-4,2-T-5,2-T-6,2-T-7,3-T-0,3-T-1,3-T-2,3-T-3,3-T-4,3-T-5,3-T-6,3-T-7,4-T-0,4-T-1,4-T-2,4-T-3,4-T-4,4-T-5,4-T-6,4-T-7,5-T-0,5-T-1,5-T-2,5-T-3,5-T-4,5-T-5,5-T-6,5-T-7,6-T-0,6-T-1,6-T-2,6-T-3,6-T-4,6-T-5,6-T-6,6-T-7,7-T-0,7-T-1,7-T-2,7-T-3,7-T-4,7-T-5,7-T-6,7-T-7,0-I-0,0-I-1,0-I-2,0-I-3,0-I-4,0-I-5,0-I-6,0-I-7,1-I-0,1-I-1,1-I-2,1-I-3,1-I-4,1-I-5,1-I-6,1-I-7,2-I-0,2-I-1,2-I-2,2-I-3,2-I-4,2-I-5,2-I-6,2-I-7,3-I-0,3-I-1,3-I-2,3-I-3,3-I-4,3-I-5,3-I-6,3-I-7,4-I-0,4-I-1,4-I-2,4-I-3,4-I-4,4-I-5,4-I-6,4-I-7,5-I-0,5-I-1,5-I-2,5-I-3,5-I-4,5-I-5,5-I-6,5-I-7,6-I-0,6-I-1,6-I-2,6-I-3,6-I-4,6-I-5,6-I-6,6-I-7,7-I-0,7-I-1,7-I-2,7-I-3,7-I-4,7-I-5,7-I-6,7-I-7,pid0,pid1,pid2,pid3,pid4,pid5,pid6,pid7
10,0.2,0.5,1.3,0.95,1.6,121.97484586551602,148.37994198780729,137.29348696557759,194.61046954689175,160.725048273922,184.84241882816167,136.19162102627516,89.30080357371,6.0,0.0,0.0,0.0,2.0,4.0,4.0,0.0,0.0,4.0,0.0,0.0,6.0,0.0,6.0,0.0,0.0,0.0,2.0,0.0,8.0,0.0,6.0,0.0,0.0,0.0,0.0,8.0,0.0,8.0,0.0,0.0,0.0,4.0,5.0,0.0,0.0,2.0,0.0,-5.0,4.0,0.0,0.0,8.0,4.0,0.0,0.0,0.0,2.0,6.0,4.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,11.0,37.00209948711138,4.1113230978849264,1.0474109369520537,0.0,4.193185264148799,47.887633737763515,11.058391611210993,5.937383490444335,12.74985068493709,47.24879823618508,1.6404436947428023,-10.080735532184997,29.58575125516743,1.5040869833047532,45.94018216448663,9.054146261168475,7.491209713475003,1.480679698610313,12.860923841898103,0.0,42.736449037612395,0.0,32.623885652234776,29.362920781747007,4.58978234648101,0.9014378544056236,1.6906846012554997,65.15266303504526,10.00734033646562,99.41643361624325,0.0,2.1147095169954637,7.891761508653159,41.433379850440055,54.215534745020975,0.0,10.743238052934593,41.66578289808517,0.9549376202919773,-6.917004641503976,33.91408868287373,0.0,0.0,110.0168014926174,27.796024292846116,1.5658572674469757,0.8122288523774567,0.0,15.23891004654324,45.79090435575618,38.15578518005685,0.0,0.0,1.3865902677284565,22.752785197441796,2.1292277387486354,0.0,10.56314250576956,26.444253432785246,0.0,1.776012732988721,0.0,4.382461593698946,35.39751506846752,Human,Bot,Bot,Human,Human,Bot,Bot,Human
11,0.2,0.5,1.3,0.95,1.6,124.98322938097859,157.9791092015966,137.13246062992164,197.1241518235837,163.29365235271,189.27376217685537,143.57937826729437,89.17951426111235,8.0,0.0,0.0,0.0,2.0,4.0,2.0,0.0,0.0,4.0,0.0,0.0,6.0,0.0,6.0,0.0,0.0,0.0,2.0,0.0,8.0,0.0,6.0,0.0,0.0,0.0,0.0,8.0,0.0,8.0,0.0,0.0,0.0,5.0,5.0,0.0,3.0,3.0,0.0,0.0,4.0,0.0,0.0,8.0,4.0,0.0,0.0,0.0,2.0,8.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-16.0,0.0,0.0,0.0,40.80314098203178,3.211747795768679,0.8370908502700406,0.0,3.530516488051725,49.75634976304449,13.620672413175582,4.633776496636288,10.073251862988991,43.92410396055075,1.3110822103645754,-8.081019630957732,38.00600417607862,1.183154709700466,55.90572795873627,7.066869362134644,5.919383724171803,1.1555402243916688,13.539397404934792,0.0,49.08800484067711,0.0,35.97998017940213,22.860219664344136,3.626759614803009,0.7020130283121095,1.3512690745300673,70.37148186786854,8.456040465285005,102.37861402511247,0.0,1.648039155672532,10.193804423459566,46.79630791823588,61.178125459486935,0.0,14.788061884071112,44.85412910662613,0.7943960242194064,-23.901107055389055,34.709409377089834,0.0,0.0,112.78851387790895,31.27995722527323,1.2329342855101733,0.6730128190731781,0.0,15.993052434293325,50.20675452068011,43.88088306449086,0.0,0.0,1.091696578541065,22.15991912109186,1.6571379561971487,0.0,8.252088913683158,21.134724482864524,0.0,1.493917092381321,0.0,3.6404089878177026,46.06844019236564,Human,Bot,Bot,Human,Human,Bot,Bot,Human
12,0.2,0.5,1.3,0.95,1.6,124.21394170758226,171.63261121939786,143.0293376433231,200.54165978662263,179.14105485357197,192.47760416904993,154.54620019957773,89.45776866629605,6.0,4.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,6.0,4.0,0.0,0.0,2.0,0.0,8.0,0.0,6.0,0.0,0.0,0.0,0.0,8.0,0.0,8.0,0.0,0.0,0.0,4.0,5.0,0.0,4.0,3.0,0.0,0.0,4.0,0.0,0.0,8.0,4.0,0.0,0.0,0.0,0.0,8.0,6.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,2.0,8.0,41.543758266870725,2.6136879665240347,0.6609561969482445,0.0,2.8112450266548734,52.08986798097677,11.058288529028884,6.5641900669787265,16.18162605485569,39.52947801188169,1.035625675654007,-6.354455979850296,40.87771519747753,0.9460419214686164,64.05534932768846,8.489283336622165,4.734992504360669,0.9410477191395729,13.950549293841295,0.0,52.354823382067586,0.0,43.212828145710766,20.96314892460318,2.901092603649233,0.5725737699740064,1.0677141958192478,74.62291452222122,6.731145115365845,106.47134124813165,0.0,1.3029306578614235,8.154078061900952,48.39860975726017,66.14638123545525,0.0,19.531952021424036,48.169894288611275,0.6452419899347369,-18.777050174614416,35.88822941615619,0.0,0.0,115.31887480923331,32.86684758522747,0.9858742860287087,0.5458303988042046,0.0,16.854882783795908,56.30458233595211,48.0282320121229,0.0,0.0,0.8729362433613894,21.405967020226967,4.207652130518425,0.0,16.983986959457795,16.692668130269634,0.0,1.1896628940015403,0.0,2.9552705072747365,44.764232501692334,Human,Bot,Bot,Human,Human,Bot,Bot,Human
13,0.2,0.5,1.3,0.95,1.6,116.22947763035563,174.17400415140239,154.57044570547507,197.81143314060424,177.04271193348794,204.86761022150745,165.70957126379153,97.37378653776832,6.0,2.0,0.0,0.0,0.0,4.0,2.0,2.0,0.0,2.0,0.0,0.0,4.0,0.0,6.0,4.0,0.0,0.0,2.0,0.0,8.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,-8.0,8.0,0.0,0.0,0.0,2.0,6.0,0.0,5.0,3.0,0.0,0.0,2.0,0.0,0.0,8.0,2.0,4.0,0.0,0.0,0.0,6.0,6.0,0.0,0.0,0.0,2.0,2.0,2.0,4.0,2.0,0.0,0.0,0.0,2.0,6.0,41.307920672673845,2.1298121786731055,0.5285981669155281,0.0,2.310328884471002,47.39772072792931,8.992460611041867,8.065078249770965,16.68602607046824,36.321342951561824,0.8282471902330175,-4.938112293491452,39.399019387440305,0.7460313018503235,67.14661684538983,12.487274559070311,3.7059759208066048,0.7674173987522036,14.553934464613361,0.0,60.47486617918332,0.0,50.20166226562769,19.369031337611876,2.270642428035321,0.4676787511122819,0.853916839676781,73.04126246692888,5.541819966547742,109.11451979049227,0.0,1.0240347589309657,6.369345223114529,50.651346923417464,71.49453735905522,-14.172560080502425,26.676715507804715,44.302158446649635,0.524961532050668,-14.301351116981875,36.117982829649556,0.0,0.0,117.15028977886784,35.737646842913406,9.92077851954068,0.44335411165594635,0.0,17.20193448874869,62.67634266728692,52.356054355752434,0.0,0.0,0.6889104009201629,21.07966095985691,6.2091102523464246,4.036953105496424,25.011390735531577,13.350018328347657,0.0,0.9772113618050208,0.0,7.42568439847593,41.074970469231715,Human,Bot,Bot,Human,Human,Bot,Bot,Human
14,0.2,0.5,1.3,0.95,1.6,122.8788959264109,173.32659296273894,175.37658584768025,203.9898603890382,185.68498948049526,199.77215828466245,161.83992847300155,113.47135423289554,10.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,0.0,4.0,0.0,4.0,4.0,0.0,0.0,6.0,0.0,6.0,0.0,4.0,0.0,0.0,0.0,0.0,8.0,0.0,8.0,0.0,0.0,0.0,1.0,6.0,0.0,8.0,1.0,0.0,0.0,4.0,0.0,2.0,8.0,0.0,0.0,0.0,2.0,0.0,6.0,6.0,0.0,0.0,0.0,2.0,2.0,2.0,4.0,0.0,0.0,0.0,2.0,2.0,6.0,45.444036684875186,1.6951696961440406,0.43424017296519823,0.0,1.81112621869515,51.929547111746025,7.3665285329313654,9.800200997949945,12.790168629005615,37.17360388683301,0.679855762554137,-3.8406387179721,33.780702611101354,0.6090939171917116,71.13201761682556,16.603742746095644,2.8494786860549723,0.6106775509505984,22.963730738870503,0.0,64.70315051479861,6.658197332198992,57.255454089289955,15.937850424412597,1.7458976511996676,0.3719943680579218,0.7004709559514872,76.06396575151341,4.3384510860648104,115.52975982076039,0.0,0.8412742443865252,4.879097408767933,51.61993591958221,73.77794227391601,-11.105433597337036,37.75262602304345,36.09079849988512,0.43034430849178645,-12.15836786695822,35.22789580931753,0.0,0.0,117.62600417765297,30.90784182895777,8.085122590002223,0.3625993051504647,3.164648062477471,13.170987685392305,61.18812212025639,53.03882206979798,0.0,0.0,0.5618484106399982,21.201909308363053,8.280192367447787,6.864809152122332,31.22149381606439,10.960405128201437,0.0,0.7663403820959922,6.658197332198992,11.462279263698758,41.13978264740963,Human,Bot,Bot,Human,Human,Bot,Bot,Human
15,0.2,0.5,1.3,0.95,1.6,128.91825609900445,181.4652624745181,178.70158869899103,205.58080256224886,198.5025041152473,202.7995282116788,166.33954604459552,125.0535192711846,10.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,0.0,4.0,0.0,4.0,4.0,0.0,0.0,2.0,0.0,8.0,0.0,6.0,0.0,0.0,0.0,0.0,8.0,0.0,8.0,0.0,0.0,0.0,3.0,6.0,0.0,7.0,0.0,0.0,0.0,4.0,0.0,0.0,8.0,0.0,2.0,0.0,2.0,0.0,6.0,6.0,0.0,0.0,0.0,2.0,2.0,2.0,6.0,0.0,0.0,0.0,2.0,2.0,4.0,51.26948329575178,1.3305020971500117,0.3641893448612683,0.0,1.457213808994642,53.275439306065756,5.704483049138792,11.998507988158998,10.31909756593274,37.373256355960784,0.5693990937103037,-3.0874534171760697,36.22678639589037,0.47081910158422896,70.92872932678924,25.146190842943312,2.2975314557076914,0.47892543008191374,23.40204450607726,0.0,70.15075459836585,5.165943122637085,60.17813874692943,13.509813630308608,1.4077106139927489,0.2912502149475378,0.5860087436671555,79.97602339418492,3.4920270514455947,115.59849484190882,0.0,0.7108504932188823,3.9369605528970966,51.71944462070213,84.6191112249543,-8.763666060164452,45.80044686926156,28.00205002495086,0.33292756590895534,-10.663207892146364,36.41636231402783,0.0,0.0,120.33083351560508,24.86376621531987,11.013506635651243,0.2814211995590862,6.3752011226324985,10.628719723416346,59.2209886430941,61.54199184318888,0.0,0.0,0.4351000561329599,20.272268488514307,10.722040081365758,9.535942310695546,35.73594328146736,9.182857284575872,0.0,0.6165259144058876,11.658538266888616,14.153922893441628,40.65135211082648,Human,Bot,Bot,Human,Human,Bot,Bot,Human
16,0.2,0.5,1.3,0.95,1.6,135.73555374293306,188.5721066101301,183.51316642152187,193.79146269217972,205.0691999213842,205.35708671907292,176.1524755922892,135.02899406619946,10.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,2.0,0.0,0.0,4.0,0.0,6.0,4.0,0.0,0.0,2.0,0.0,8.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,-8.0,8.0,0.0,0.0,0.0,3.0,6.0,0.0,7.0,0.0,0.0,0.0,4.0,0.0,0.0,8.0,0.0,2.0,0.0,2.0,0.0,6.0,6.0,0.0,0.0,0.0,2.0,2.0,2.0,6.0,0.0,0.0,0.0,2.0,2.0,4.0,56.53404357210859,1.068453690304804,0.28843843103124095,0.0,1.1844337853441744,55.340606487434925,4.539448327225528,13.965379682377241,8.295131236761966,34.33087372526337,0.4510944418572687,-2.409782480002139,39.102957558793726,0.37210577266022743,72.67339182905766,32.94158475863146,1.846250592863849,0.38466047922568825,22.784791429510253,0.0,76.32725834273413,4.088350224420874,64.11776564163938,11.149339944021136,1.131206122677561,0.23400319503856826,0.46436178528562055,67.88065623833762,2.841365310201864,117.839430874365,0.0,0.5856893991669078,3.1650044909082613,53.34210769314242,90.2724547558439,-11.751225691981217,53.6909106369099,22.16095313479596,0.2648907612994806,-8.890645626641101,37.659690742242084,0.0,0.0,121.60361870308188,20.199691242369777,13.530136703511447,0.22402964840224407,9.325169912358916,8.545105195635832,65.26515002885621,66.18149222977746,0.0,0.0,0.34410485252247236,20.084851656761703,12.917021861628967,11.858632976144953,40.50231197613208,7.2743956740790665,0.0,0.500974259994018,15.815812593595382,16.67288581634572,39.589231002801725,Human,Bot,Bot,Human,Human,Bot,Bot,Human
17,0.2,0.5,1.3,0.95,1.6,143.12452362523254,193.4380862323628,189.6465861354024,196.11036333364459,206.7141940039393,208.68516349659225,192.89662664500602,151.0878656509708,10.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,8.0,6.0,0.0,0.0,2.0,0.0,8.0,0.0,6.0,0.0,0.0,0.0,0.0,8.0,0.0,8.0,0.0,0.0,0.0,3.0,6.0,0.0,7.0,0.0,0.0,0.0,4.0,0.0,0.0,8.0,0.0,2.0,0.0,2.0,0.0,6.0,6.0,0.0,0.0,0.0,2.0,2.0,2.0,4.0,0.0,0.0,0.0,4.0,2.0,4.0,61.9294570081433,0.8597828137110209,0.23088060659145027,0.0,0.9511956157737024,57.34255164894489,3.6933612791755657,15.865494839207397,6.716462829732722,32.1173861274324,0.3610728098523064,-1.802612303728115,41.39369267585932,0.29561426020565296,76.25980405315312,35.84486596617014,1.4935857903720768,0.30961161245639535,22.596124440778517,0.0,81.27734325451931,3.2504729994291264,69.30047982058448,9.167168403577245,0.915122510296367,0.1884451575300644,0.3716875929686088,69.24466456304263,2.282426192227965,120.37532863390811,0.0,0.4808888699855974,2.563128020008792,42.947161094863844,96.11359951298452,-7.73543925892879,60.15318216870173,17.619232437102117,0.21562845924842652,-7.414098243726589,39.33512460197242,0.0,0.0,118.62472433089128,16.22009996272722,15.6322691661639,0.18205885068949823,16.43908677046269,6.92103167174456,77.0605551808199,70.86625078540864,0.0,0.0,0.2734748798253826,20.516423070151323,15.007091243370976,14.023203417342085,50.995452163201115,5.8227213585471365,0.0,0.40229523203005213,19.246321472285132,19.27725220060166,39.06881999327838,Human,Bot,Bot,Human,Human,Bot,Bot,Human
18,0.2,0.5,1.3,0.95,1.6,150.31124307269403,194.93674509138924,199.146800057797,209.62360541642167,214.87642303730013,215.604378508977,207.72498059499887,120.5634730501712,10.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,8.0,6.0,0.0,0.0,2.0,0.0,8.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,-8.0,0.0,0.0,7.0,0.0,5.0,0.0,0.0,-4.0,4.0,0.0,0.0,8.0,0.0,2.0,0.0,2.0,0.0,6.0,6.0,0.0,0.0,0.0,2.0,2.0,2.0,6.0,0.0,0.0,0.0,4.0,2.0,2.0,66.85532011052663,0.6832244468180084,0.18397554437586888,0.0,0.7477158216764406,58.9040156645647,3.036565086533525,18.09898654725062,5.405262051122398,30.10215660085509,0.28775100718499447,-1.4171699405351692,32.5734878971763,0.23346241856754069,81.42490914471503,44.525446061354856,1.2014921606856195,0.24596289742723254,22.512851723748106,0.0,87.47850800297161,2.5708147488990676,75.70533195619119,7.630398716925974,0.7361545623678329,0.14961700918302862,0.296237734789422,82.14156856085232,1.7920682065793696,122.30703205255249,0.0,0.3994874391489954,2.0629322983593315,34.10702910581318,101.25614300957386,-6.171020108736639,74.07176559855439,13.93514049588759,0.17742552308997564,-6.364432736189788,40.97000702578362,0.0,0.0,119.13557166320324,12.757081698375574,17.31440160525124,0.14940306134872558,23.476473604066364,5.570750061887097,86.3451621759049,74.97070778910194,0.0,0.0,0.21613328475997468,21.432139056460507,17.388648375936267,15.942603880573142,59.35806597541544,4.640187774754731,-27.419979900841884,-14.13496384455984,21.99783357502057,22.093129274554002,36.28515646430682,Human,Bot,Bot,Human,Human,Bot,Bot,Human
19,0.2,0.5,1.3,0.95,1.6,155.4722927770295,206.68162354079126,207.1337344981952,225.34154107432545,220.6619457435404,223.1053170337262,212.8120266940538,119.09550601365187,10.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,6.0,0.0,0.0,0.0,0.0,6.0,4.0,0.0,0.0,2.0,0.0,8.0,0.0,6.0,0.0,0.0,0.0,0.0,8.0,0.0,8.0,0.0,0.0,0.0,2.0,6.0,0.0,8.0,0.0,0.0,0.0,4.0,0.0,0.0,10.0,0.0,2.0,0.0,0.0,0.0,6.0,6.0,0.0,0.0,0.0,2.0,2.0,2.0,6.0,0.0,0.0,0.0,4.0,2.0,2.0,72.09984764331598,0.5433783242470981,0.1494210679710781,0.0,0.604025183112436,61.41049673799393,2.502018847731719,16.721953091898712,4.382297781965295,37.817827822162144,0.23360426337688112,-1.1769601089499866,33.28160824809602,0.18795013808086158,87.235517095855,43.27862641944649,0.9731827289532575,0.1955693574184764,23.000889749597505,0.0,91.57100000182162,2.068170860103134,82.52466171203469,5.359108207507967,0.5962662664374061,0.11890118364932861,0.2404093185217578,87.76565647007207,1.4486267012534553,133.44805701874077,0.0,0.28247223489207,1.6728447027104192,27.111224635178026,108.06292237229523,-5.286070320290355,80.41846409842678,11.210549785679959,0.14631548316180437,-4.115456894380068,43.01265350657638,0.0,0.0,124.68038074861305,10.30246506282242,19.05331516823273,0.12286055074232866,24.492490115980768,4.518005921400991,87.63890345427937,80.2585158393835,0.0,0.0,0.17393784574465113,22.568508308806425,16.2130034436803,17.823693694208902,59.851917544879264,3.7674461113126236,-22.857181395256067,-11.621455860903255,17.70134009601186,24.920287507360925,28.068306435279055,Human,Bot,Bot,Human,Human,Bot,Bot,Human
20,0.2,0.5,1.3,0.95,1.6,156.84257138870962,194.7894070004378,160.61957238898773,234.04923729728011,245.08467118840176,231.66434250652574,216.0282254001165,156.58967279558888,10.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,0.0,2.0,0.0,8.0,0.0,6.0,0.0,0.0,0.0,0.0,6.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,4.0,0.0,0.0,10.0,0.0,2.0,0.0,0.0,0.0,6.0,6.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,-16.0,0.0,0.0,0.0,0.0,0.0,76.03872034088599,0.4388798508137639,0.11966675215319592,0.0,0.48040922217077303,63.555146587469046,1.986995187124676,13.06983194348534,3.499912841609781,40.390445134249575,0.18708072176598378,-0.9618036995956507,26.48047808387819,0.15011086603627302,90.0618193314279,33.8284422164589,0.7773232238903884,0.15802258263288269,23.33906303137943,0.0,72.86092282691338,1.6521040038586783,86.3202973672318,-25.64108215152566,0.47626401651295724,0.09615495639363913,0.19252567450739266,87.90905129957046,1.151710356159918,142.84976974008038,0.0,0.2208397494485227,1.3359807255979557,21.916547178044418,113.4662975062747,-4.637431274340082,105.95097295139402,8.95525381873495,0.11617337318760056,-3.172044595098649,44.45437275331176,0.0,0.0,138.0978558963455,8.19547987695722,20.517883976967266,0.0976177680195039,19.148210730317643,3.608140922135161,91.00417865353097,84.46811241246448,0.0,0.0,0.13893249603102206,22.98505566272451,12.67088374862351,19.28604902147646,68.54007107213448,3.0171625970108273,-18.690428383397933,-9.283468420308814,14.139304275123578,26.718023578489152,51.710037550454295,Human,Bot,Bot,Human,Human,Bot,Bot,Human
21,0.2,0.5,1.3,0.95,1.6,159.03972378327603,189.5623534964819,199.62662833480272,226.3585626578255,217.39281085750747,242.7114264989491,192.63660378212853,190.36089886218562,9.0,0.0,0.0,0.0,0.0,4.0,0.0,3.0,0.0,4.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,-6.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,6.0,0.0,10.0,0.0,0.0,0.0,4.0,0.0,0.0,10.0,0.0,2.0,0.0,0.0,0.0,6.0,6.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,14.0,77.37233412288595,0.33954525094265975,0.08345713962146938,0.0,0.4036889404905873,66.4498136858098,1.5886904649491012,11.879856974890966,2.7903196145249276,40.397910555082454,0.13101728096661855,-0.7958122216100275,22.181819190526205,0.12148506464059605,93.07424598786083,30.739030820804828,0.6198750039852505,0.12208178159207844,46.93427973879223,0.0,84.91128385662354,1.3353121202836462,90.08271109112975,-25.301252461289298,0.37979638035935265,0.07406277647488232,0.13528737159829402,70.51866033532609,0.9708997115049742,153.15707133405857,0.0,0.20044754481785315,1.0650621527899542,16.903539972748785,79.85065652845742,-3.3253462293262603,117.71404672468753,7.23807661164677,0.09288424472576597,-3.0684463519079603,45.62940563398112,0.0,0.0,149.72920521861244,6.876620602635784,22.094429121021207,0.07805266705244243,17.381376051960622,2.8763531617612728,89.15869890269917,59.446020306692844,0.0,0.0,0.1123660948771083,23.508963310113696,16.61186480229896,23.018544321929685,71.83634565429371,2.1107679156973975,-14.944047893150021,-7.678229374744387,11.433395773727632,28.384168626697317,75.27761663404878,Human,Bot,Bot,Human,Human,Bot,Bot,Human
