round,alpha,beta,give,keep,steal,p0,p1,p2,p3,p4,p5,p6,p7,0-T-0,0-T-1,0-T-2,0-T-3,0-T-4,0-T-5,0-T-6,0-T-7,1-T-0,1-T-1,1-T-2,1-T-3,1-T-4,1-T-5,1-T-6,1-T-7,2-T-0,2-T-1,2-T-2,2-T-3,2-T-4,2-T-5,2-T-6,2-T-7,3-T-0,3-T-1,3-T-2,3-T-3,3-T-4,3-T-5,3-T-6,3-T-7,4-T-0,4-T-1,4-T-2,4-T-3,4-T-4,4-T-5,4-T-6,4-T-7,5-T-0,5-T-1,5-T-2,5-T-3,5-T-4,5-T-5,5-T-6,5-T-7,6-T-0,6-T-1,6-T-2,6-T-3,6-T-4,6-T-5,6-T-6,6-T-7,7-T-0,7-T-1,7-T-2,7-T-3,7-T-4,7-T-5,7-T-6,7-T-7,0-I-0,0-I-1,0-I-2,0-I-3,0-I-4,0-I-5,0-I-6,0-I-7,1-I-0,1-I-1,1-I-2,1-I-3,1-I-4,1-I-5,1-I-6,1-I-7,2-I-0,2-I-1,2-I-2,2-I-3,2-I-4,2-I-5,2-I-6,2-I-7,3-I-0,3-I-1,3-I-2,3-I-3,3-I-4,3-I-5,3-I-6,3-I-7,4-I-0,4-I-1,4-I-2,4-I-3,4-I-4,4-I-5,4-I-6,4-I-7,5-I-0,5-I-1,5-I-2,5-I-3,5-I-4,5-I-5,5-I-6,5-I-7,6-I-0,6-I-1,6-I-2,6-I-3,6-I-4,6-I-5,6-I-6,6-I-7,7-I-0,7-I-1,7-I-2,7-I-3,7-I-4,7-I-5,7-I-6,7-I-7,pid0,pid1,pid2,pid3,pid4,pid5,pid6,pid7
10,0.2,0.5,1.3,0.95,1.6,26.017615040044284,168.3402554158595,61.69339049511238,94.52073260053496,76.23790783307298,73.28907098205005,117.93021021954009,84.23053196185225,7.0,2.0,0.0,2.0,0.0,0.0,-5.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,-16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,14.00601988481862,0.0,1.9855551968291278,2.0223392986923954,3.8370942893749955,0.0,-8.526109337228233,1.955297467557372,2.24696966505083,69.93724409906211,0.0,107.25435973583112,2.87579192908858,0.0,-24.711528253173164,0.0,2.3355591160541027,0.0,49.086482994842655,0.0,3.0452194988740255,2.0636901788091566,-9.64883859806088,4.073859064593328,3.550267442455992,59.248958500192686,0.0,40.06829922930582,6.54345864867813,0.0,-28.131860059516583,2.50419059941891,4.566976715923214,0.0,0.0,9.274996225743456,46.7383944180044,0.0,0.7593560336941096,4.160766199707799,0.6638371520721704,0.0,0.0,0.0,4.009087502585798,55.29507181658726,2.163037779519937,0.42061849128487927,-7.299777503609176,0.0,3.5085509328197535,0.0,8.018175005171596,13.022054658319874,89.52317039555315,0.42061849128487927,5.809332225322496,0.0,8.797673129882151,0.7865507303931544,3.8370942893749955,0.0,-8.626366315692321,62.888829662571766,Human,Bot,Bot,Bot,Bot,Bot,Human,Bot
11,0.2,0.5,1.3,0.95,1.6,27.3071513320744,164.42189547555995,62.32288189700588,94.78363335151346,74.91701469979775,68.36861811893365,96.69752414816341,84.5463137313756,4.0,1.0,0.0,1.0,0.0,0.0,-10.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,10.0,2.0,0.0,0.0,0.0,0.0,-16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,17.68355105593242,0.0,1.6165598875880987,1.3562981222005648,3.15721265107533,0.0,-6.686257363790093,1.5898523870680734,2.2265827829108025,95.09557714763969,0.0,72.98718927941432,2.370628879541404,0.0,-16.848017205946277,0.0,1.8744109649692744,0.0,51.79939007145869,0.0,2.505174127735867,1.6842886919691047,-7.442500219253045,3.3121836681259875,3.271943450561701,53.721892841965285,0.0,45.19247521674262,12.826492296146888,0.0,-30.85507290387498,2.035967857971944,3.6654513638965813,0.0,0.0,6.315679378933757,47.602301928527204,4.763789613833254,0.5968554898188305,3.38300233278812,0.5326642820803137,0.0,0.0,0.0,3.3097917866902087,53.89322554839111,1.7010959056014219,0.3419060041705972,-11.063728647794644,0.0,2.856845786923383,0.0,6.619583573380417,13.009865423934507,76.34311741554914,0.3419060041705972,4.662263630069918,0.0,7.160337286848321,0.5274929344285983,3.15721265107533,0.0,-6.745811653275914,67.19488429022934,Human,Bot,Bot,Bot,Bot,Bot,Human,Bot
12,0.2,0.5,1.3,0.95,1.6,16.66960106957815,166.17194953763294,64.57811073824061,100.39011040352143,68.29974499099491,58.1891758231873,87.47015454221848,101.33643388932042,6.0,1.0,2.0,1.0,2.0,2.0,0.0,2.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,8.0,4.0,4.0,0.0,-6.0,0.0,-4.0,0.0,-6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,16.700026435663833,0.0,1.3220932938618162,1.1070476870669228,2.5542099726390823,0.0,-13.187290655321153,1.301566662067645,2.298494486259642,108.12044157240703,0.0,59.46813489016125,1.9192437960882849,0.0,-12.506312880883293,0.0,2.4421234622370322,0.0,54.36139044771713,0.0,2.0265561431267822,1.330085278373101,-5.165273071913579,2.711280805100145,3.159942044241038,43.47671695143993,0.0,54.897617055452514,10.38655882779469,0.0,-20.06924466378487,1.666572514778144,3.9295380343854776,0.0,0.0,5.145462518936156,42.10668803582172,12.647297957439216,-5.1706233839451325,2.769434154757473,1.3283497056579479,0.0,0.0,0.0,2.6811415966995216,45.77128910741066,1.2566518397026314,0.2797959001165317,-9.236259667904397,0.0,2.336779390774334,0.0,5.362283193399043,14.716588171698374,67.1390198805346,0.2797959001165317,4.7540451601698095,0.0,5.853639890194415,0.43055555445657695,17.163027839099644,0.0,-4.876075123542603,71.13929289534256,Human,Bot,Bot,Bot,Bot,Bot,Human,Bot
13,0.2,0.5,1.3,0.95,1.6,15.5263473530953,167.24215169098505,65.1930679168363,103.38227579682095,59.58811090609504,50.69864421518577,69.47285259651987,111.76501649646897,6.0,0.0,0.0,0.0,0.0,0.0,-10.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,6.0,0.0,0.0,0.0,0.0,-16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,15.448185480737529,0.0,1.081381160568588,0.916000520593518,1.9737002780469812,0.0,-10.547020733986136,1.156542508254821,1.5127665646103896,119.3211887122297,0.0,49.06217192253075,1.4796882858811466,0.0,-9.631221933146909,0.0,1.6248530914261607,0.0,56.89432003585531,0.0,1.5663314865760842,0.9964748738927578,-3.7944786411195497,2.408008931325525,2.113403537823785,35.35506399624414,0.0,64.5499609839695,8.002146636716018,0.0,-13.615915678776592,1.4800581819640763,2.622739157907711,0.0,0.0,4.24455472861034,45.41440875507108,9.434036168014934,-10.085537185625537,2.4603511432365144,0.8758969574225359,0.0,0.0,0.0,2.0633199051264044,41.04843586145384,0.9652410443094648,0.248192307993524,-9.367346287454204,0.0,1.9115865923406543,0.0,4.126639810252809,11.004909612065385,56.05131242244169,0.248192307993524,3.1871447274210105,0.0,4.785947065377218,0.3562548985705812,13.227034260148105,5.673444642760763,-3.647920935877935,82.68555369918921,Human,Bot,Bot,Bot,Bot,Bot,Human,Bot
14,0.2,0.5,1.3,0.95,1.6,18.333336463332856,181.96191471025136,69.66149513547445,83.12802304440578,74.22041923671986,44.87888396220746,61.35048971596597,105.03205859012239,0.0,0.0,-2.0,0.0,-4.0,-4.0,-5.0,1.0,0.0,14.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,10.0,0.0,0.0,0.0,0.0,0.0,-16.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,4.0,0.0,0.0,8.0,13.715514303037954,0.0,0.8808884915907408,0.7543200662244101,1.5093828887408345,0.0,-7.553566298342556,4.6287505009774685,1.1935122498801463,125.23367770031278,0.0,57.10375486935922,1.1281161352570137,0.0,-7.0951927556618095,0.0,1.2830371868075787,0.0,58.86075904753802,0.0,1.198222989853274,0.762297297450452,-2.547132914577375,5.706265017298508,1.6694872916689474,34.402661295811924,0.0,58.129432227578185,6.095015225550837,0.0,-22.841267268902705,1.2746477615945773,2.0715084073696755,0.0,0.0,6.846420010174188,45.88746784908942,12.137459958321628,-6.50457698498256,9.384093485643524,0.6911495220960991,0.0,0.0,0.0,1.5691683870922217,37.30011998896618,0.7068140762869345,0.21358547666201777,-8.924711340244297,0.0,1.5573410227826623,0.0,3.1383367741844435,8.407403052767751,52.56048821870939,0.21358547666201777,2.7704593325622087,0.0,3.8973574075683133,0.2933747030616988,10.078892344421394,4.308866613166067,-2.5651112373027782,81.85017291554148,Human,Bot,Bot,Bot,Bot,Bot,Human,Bot
15,0.2,0.5,1.3,0.95,1.6,10.886052386045236,168.72079752424517,74.46770644817656,98.89597138006748,89.97809492185507,43.11633874177036,52.561253178645124,91.73356365665278,1.0,0.0,-3.0,2.0,-2.0,-2.0,-2.0,4.0,0.0,10.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,-8.0,0.0,0.0,0.0,0.0,-8.0,0.0,0.0,2.0,0.0,2.0,0.0,6.0,0.0,0.0,6.0,12.763614076695719,0.0,0.7288227064928868,0.5474692009133151,1.3346017528732101,0.0,-15.019738620018254,7.012846060205155,1.0165152814148408,126.95283744267714,0.0,41.65969234211354,1.0041192590999921,0.0,-5.430804009943517,0.0,1.088668321498499,0.0,62.164003145002894,0.0,1.0587574760336182,0.5828950969284078,-1.7926967530049513,7.847641952834891,2.0098825817263943,46.88986707126705,0.0,57.816161913349056,5.436258381292972,0.0,-17.76205462940632,0.9874188529551248,1.7557925701004298,0.0,0.0,4.984743987684893,55.18745942416345,9.222224561848114,-2.2279409190624864,17.53737808823748,0.5882708354758813,0.0,0.0,0.0,1.404186267697581,36.90078906317332,0.5391457651851224,0.16550960135524986,-8.440340505410338,0.0,1.2887568975583117,0.0,2.808372535395162,6.419653411384683,46.80086402947885,0.16550960135524986,3.5436863379801373,0.0,3.222683007149797,0.21292181241625366,8.981449368930823,3.269530774549597,-1.9373863763050148,70.92224152304799,Human,Bot,Bot,Bot,Bot,Bot,Human,Bot
16,0.2,0.5,1.3,0.95,1.6,3.5945016520857003,173.8766330756448,78.68162904802905,105.4020713216599,100.48749769236132,42.36897804262843,46.21499995659279,78.988808736423,0.0,0.0,-8.0,0.0,0.0,0.0,-8.0,0.0,0.0,10.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,-8.0,0.0,0.0,0.0,0.0,-8.0,0.0,0.0,2.0,0.0,2.0,0.0,4.0,0.0,0.0,8.0,10.114203865206052,0.0,0.6057734467336058,0.4770250193949429,1.1821971458764464,0.0,-19.86593872225643,8.26649113002452,0.6893206467514976,118.19594951949013,0.0,55.41864397622234,0.8948629487085443,0.0,-4.136893782634252,0.0,0.7459727455673844,0.0,66.05217252660776,0.0,0.9372695035996879,0.46159189230594966,-1.220422409136429,8.89029502197813,1.355404111165537,52.6241338507771,0.0,55.372604312357765,4.853800656162733,0.0,-12.356298726708893,0.7376773507990926,1.2066944963289443,0.0,0.0,4.3312283287895985,66.4749344973304,7.292257905807276,-0.8122799292124832,19.179912626211028,0.39963888709517,0.0,0.0,0.0,1.2574674892001765,37.36434176341807,0.40904252488407566,0.12373761092437377,-7.23825781469171,0.0,1.071405627597647,0.0,2.514934978400353,5.082021005433429,41.846408781822134,0.12373761092437377,2.372644054421565,0.0,2.6768733370845847,0.18552711471706684,8.01259964818164,2.5844905113610093,-1.4627187992787114,61.804643102829274,Human,Bot,Bot,Bot,Bot,Bot,Human,Bot
17,0.2,0.5,1.3,0.95,1.6,0.5754310832146863,175.8189164819257,79.13325720647549,115.15985152266572,118.37865018762615,41.71791098348805,36.948955435614394,65.39573174508502,0.0,0.0,0.0,0.0,0.0,0.0,-16.0,0.0,0.0,8.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,-2.0,0.0,-14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,6.0,7.289026654360221,0.0,0.4983462747182623,0.39392337628447766,1.004021696714633,0.0,-17.03501432369725,6.173327591149093,0.45130376824733204,112.668062427062,0.0,62.86409182031287,0.7624786204319322,0.0,-3.1788199678136566,0.0,0.4957602002912956,0.0,69.43124594612162,0.0,0.7957403982176366,0.3670511887259443,-0.8434131045394415,6.635072763973188,0.8802031605749425,65.43876646056802,0.0,50.823940711959956,4.139872500696593,0.0,-8.92060816664313,0.5458770418240891,0.8053431786682275,0.0,0.0,6.9987553264125975,75.74082561613561,5.793575658480175,-0.37395401404647827,27.162304608290754,0.26233336037696176,0.0,0.0,0.0,1.0742115620656676,37.72469872660079,0.31322140288596495,0.09164611787341502,-5.459296853820703,0.0,0.8815394847007822,0.0,2.148423124131335,4.040354736188184,32.99448901285613,0.09164611787341502,1.5243923569491422,0.0,2.2011622780204294,0.15320749354974345,6.831069488446319,2.0529464738826735,-1.1198659370009763,51.50101977755243,Human,Bot,Bot,Bot,Bot,Bot,Human,Bot
18,0.2,0.5,1.3,0.95,1.6,0.0,174.48352790157264,88.69090474864504,131.66544654535014,125.43610809365589,41.05995452835437,27.796335293201608,52.349849482094214,0.0,0.0,0.0,0.0,0.0,0.0,-16.0,0.0,0.0,6.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,-2.0,0.0,0.0,0.0,0.0,-14.0,0.0,0.0,0.0,0.0,10.0,2.0,0.0,0.0,0.0,4.0,4.97990899605871,0.0,0.3987088624745603,0.32869048098137443,0.8788889493796566,0.0,-12.937659173536966,4.5500220336944635,0.32777460928572555,102.92830055593922,0.0,71.14099812797966,0.6704903988047178,0.0,-2.385475641384873,0.0,0.3630523400628393,0.0,70.58506779252863,0.0,0.6962381301896801,0.29138786393018584,-0.5595514648222158,15.513270235807727,0.6363585867815266,81.07805007326895,0.0,47.97591842180295,3.6454640302088084,0.0,-5.9947374321674465,2.522953014507106,0.5911221528592996,0.0,0.0,9.579427372028805,88.89887193483877,4.594072978550907,0.04730443934553925,19.923869365084375,0.19080713940540603,0.0,0.0,0.0,0.9479942561977096,37.81920313310775,0.23368197046930872,0.06682817822599892,-3.6725893426596774,0.0,0.705288221378139,0.0,1.8959885123954192,3.2066720374760367,23.79270783543749,0.06682817822599892,1.095371866788217,0.0,1.76106821964673,0.1278374108205377,6.0116250716627855,1.6275085115205368,-0.8295472525713161,40.754545803278525,Human,Bot,Bot,Bot,Bot,Bot,Human,Bot
19,0.2,0.5,1.3,0.95,1.6,0.0,172.2297253215106,91.61456628209577,148.46181848327393,136.19000559682348,40.25094236719347,20.575355453808704,42.80534815227369,0.0,0.0,0.0,0.0,0.0,0.0,-16.0,0.0,0.0,4.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.0,0.0,0.0,0.0,0.0,2.0,0.0,8.0,0.0,0.0,6.0,3.7534296812320904,0.0,0.3360324252627656,0.2804401986730802,0.7220579710855993,0.0,-9.869003441666216,3.335891284654118,0.2571804358421653,89.73573020179867,0.0,82.02656066723411,0.5515423141471314,0.0,-1.7824401782700183,0.0,0.28535908499030926,0.0,76.50474220391254,0.0,0.5719247472982266,0.23068811592434796,-0.309078563905683,12.889778813117472,0.49881643062713654,98.18765677509248,0.0,47.29890126302111,2.9998901847996877,0.0,-3.7738967941115265,1.8092987430865042,0.46484659198842054,0.0,0.0,12.441727020065995,96.81997223012876,3.6314098379822455,0.059569098779320075,21.33132893712019,0.14975871224948137,0.0,0.0,0.0,0.7805855195823894,37.65761864897665,0.173442742353593,0.04838486327279699,-2.7312739944876374,0.0,0.5945820131509588,0.0,1.5611710391647788,2.5378037849207504,17.123535867028494,0.04838486327279699,0.8574933800634463,0.0,1.4830252692347892,0.10907239607485691,4.946201344306608,1.2860437887624219,-0.6103535165061956,33.2927136095792,Human,Bot,Bot,Bot,Bot,Bot,Human,Bot
20,0.2,0.5,1.3,0.95,1.6,0.5042605260370641,172.88616293968394,91.85247506966144,161.21481560004608,147.3447085699782,39.36570020417163,14.947995898641183,35.414206786003305,10.0,0.0,-2.0,0.0,0.0,-2.0,0.0,-2.0,0.0,4.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.0,0.0,0.0,0.0,0.0,2.0,0.0,8.0,0.0,0.0,6.0,3.0027437449856724,0.0,0.27111602980392085,0.23776979577300597,0.6011749347924777,0.0,-7.250995771491344,2.4895302875664833,0.20574434867373226,78.88113877814148,0.0,93.53328360703279,0.4600474409181134,0.0,-1.3469727396890088,0.0,0.2282872679922474,0.0,79.14656538657903,0.0,0.47608546202089974,0.18219949219332254,-0.18332783898082097,10.849743795249909,0.39905314450170926,110.96479126063421,0.0,47.208156190998416,2.5036277885693607,0.0,-2.3379988138438623,1.3242645245794138,0.37187727359073647,0.0,0.0,15.348142800567063,106.30014980465559,2.8625677979072637,0.04458693452788143,21.264462454122825,0.1198069697995851,0.0,0.0,0.0,0.6520245770295292,37.274944560077415,0.13028632876054244,0.03571626389770993,-2.18501919559011,0.0,0.4797386337983947,0.0,1.3040491540590584,2.0035182541692667,12.157071283700017,0.03571626389770993,0.6859947040507571,0.0,1.1963735817040724,0.09247715340848488,4.126968036594107,1.0133410776828302,-0.45440414878136004,27.60053487673756,Human,Bot,Bot,Bot,Bot,Bot,Human,Bot
21,0.2,0.5,1.3,0.95,1.6,0.0,176.21882367688892,89.85396771309199,176.2160868242615,153.2797999884607,38.45163062083663,13.62490323487303,29.980507651820474,8.0,0.0,-2.0,0.0,0.0,-2.0,-2.0,-2.0,0.0,4.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,-4.0,0.0,0.0,0.0,0.0,0.0,10.0,2.0,0.0,2.0,0.0,8.0,0.0,0.0,0.0,6.0,2.6469109684271164,0.0,0.21520114834603588,0.19754945832743728,0.49965511945575636,0.0,-6.363156112039101,1.881502213797276,0.1672922178255403,70.88167201563655,0.0,103.7427405547273,0.38300272700287574,0.0,-1.0291827625339764,1.1509617205451075,0.18534985114560995,0.0,80.27139797678728,0.0,0.39562002966885845,0.14378880245915412,-0.11593304261920344,8.051406891964806,0.32473870709207175,121.88333982666344,0.0,46.88034454078218,2.0854001052423032,0.0,-1.4676315724649465,5.587558013260932,0.3018103547306941,0.0,0.0,17.959176176835708,116.0518081819578,2.254377079290752,0.033789388449832015,15.756501603510442,0.09739054399146928,0.0,0.0,0.0,0.5435384843080929,36.76258967693628,0.09904029287392667,0.02673441904137947,-1.9086028219438387,0.0,0.3807821890842683,0.0,1.0870769686161859,1.5804118218468715,11.536163454542685,0.02673441904137947,0.5588587225659577,0.0,0.9497463731476199,0.07683437904245509,3.4368019882729066,0.7976846268181449,0.14303295991247966,23.09521139837543,Human,Bot,Bot,Bot,Bot,Bot,Human,Bot
22,0.2,0.5,1.3,0.95,1.6,0.0,177.81159531354913,82.88699193348164,194.5762704251531,152.4706101673162,37.47567373761197,12.620711480560487,37.04252586906963,0.0,0.0,0.0,0.0,0.0,0.0,-9.0,7.0,0.0,2.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,4.0,0.0,10.0,0.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,13.0,2.0,0.0,2.0,0.0,8.0,0.0,0.0,0.0,6.0,1.9409178967802392,0.0,0.16832353483878765,0.16458727321261601,0.40441143573205257,0.0,-4.85575118681553,1.4396412833034513,0.13167638315118865,60.83498088054186,0.0,114.79348504110283,0.3101502096162877,0.0,-0.8129575727807004,1.816390608969289,0.14610385151503835,0.0,75.5981116886866,0.0,0.3201906758652586,0.11333051261338245,-0.09563292563454567,6.06701836748752,0.25539401248109395,137.50249204847745,0.0,47.38998914844652,1.6889822297598753,0.0,-1.0059202818414292,8.007463504881196,0.23800145509807136,0.0,0.0,14.908606875680697,122.92878331892773,1.7727170459326467,0.02662791290105144,11.858003795827642,0.07667646067173448,0.0,0.0,0.0,0.4403205034944182,36.12239566520331,0.07811840492404037,0.020292940370086516,-1.3984122851776704,0.0,0.297800798330869,0.0,0.8806410069888364,1.2449988527513143,10.837520404348668,0.020292940370086516,0.4390366105924846,0.0,6.583626662418445,5.791037273472488,2.7833102391055227,0.6269405911523013,0.5391221415181477,19.541582587861853,Human,Bot,Bot,Bot,Bot,Bot,Human,Bot
23,0.2,0.5,1.3,0.95,1.6,0.0,181.8814877411675,77.12951320686703,209.47863848433215,154.26413358451694,36.66051805268963,11.176380456742752,45.04921737907212,0.0,0.0,0.0,0.0,0.0,0.0,-9.0,7.0,0.0,2.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,2.0,0.0,4.0,0.0,10.0,0.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,10.0,0.0,0.0,-1.0,1.0,1.0,1.0,1.0,1.0,9.0,1.0,0.0,0.0,6.0,4.0,0.0,0.0,0.0,6.0,1.5527343174241914,0.0,0.12764371711704936,0.137790755095329,0.3173849854281326,0.0,-3.929637934302707,1.203788348879298,0.10534110652095093,52.49507737044235,0.0,127.29066427735326,0.24320725443856223,0.0,-0.43860471952720936,1.5955066415808743,0.11688308121203068,0.0,67.20511675750545,0.0,0.2513095925196663,0.08918241473963245,0.11430770130376036,8.762417849227774,0.20431520998487518,149.57289210986596,0.0,48.828062102283454,1.3241018536883074,0.0,-0.46013801778654506,9.419109415937365,0.19040116407845709,0.0,0.0,12.432872505452107,125.69930206149097,5.045223321313436,0.22612957723673455,10.079909144586509,0.06134116853738758,0.0,2.6938272378381534,0.0,0.3450604857334,32.68602390896736,0.26686564179335426,0.017103799461273706,-1.1187298281421363,0.0,0.22576396112570382,0.0,0.6901209714668,0.9791526418433751,9.792673100629031,0.017103799461273706,0.3512292884739877,0.0,10.389400114171409,11.134797625840772,2.182253183711714,0.4917855816133429,0.6113972352209789,19.298058539681207,Human,Bot,Bot,Bot,Bot,Bot,Human,Bot
